"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Colored visual tags: a robust approach for augmented reality","A. Dell'Acqua; M. Ferrari; M. Marcon; A. Sarti; S. Tubaro","Dipartimento di Elettronica e Informazione, Politecnico di Milano, Milano, Italy; Dipartimento di Elettronica e Informazione-Politecnico di Milano, CNR-IEIIT, Milan, Italy; Dipartimento di Elettronica e Informazione, Politecnico di Milano, Milano, Italy; Dipartimento di Elettronica e Informazione, Politecnico di Milano, Milano, Italy; Dipartimento di Elettronica e Informazione, Politecnico di Milano, Milano, Italy","IEEE Conference on Advanced Video and Signal Based Surveillance, 2005.","23 Jan 2006","2005","","","423","427","This paper presents a robust method for fast visual tags reading, suitable for augmented reality (AR) environments. Tag detection is based on well known tools of image-processing, but their combination, together with the use of colored markers, allows a robust recognition even with low-cost CMOS or CCD cameras and in poorly illuminated environments. In particular the color mix and the structure of the tag are quite unusual in common environments and can be easily detected with color filtering and geometric analysis. The proposed tag carries binary information encoded in its structure: in the presented implementation a 32-bit code with 12 parity bits is encoded in the tag but extensions to longer codes can be easily devised.","","0-7803-9385-6","10.1109/AVSS.2005.1577306","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1577306","","Technical Activities Guide -TAG;Robustness;Augmented reality;Image color analysis;Radio frequency;Decoding;Lighting;Histograms;Layout;Image recognition","","6","1","12","IEEE","23 Jan 2006","15-16 Sept. 2005","15-16 Sept. 2005","IEEE","IEEE Conferences"
"Ubiquitous access to distributed data in large-scale sensor networks through decentralized erasure codes","A. G. Dimakis; V. Prabhakaran; K. Ramchandran","Department of Electrical Engineering and Computer Science, University of California, Berkeley, CA, USA; Department of Electrical Engineering and Computer Science, University of California, Berkeley, CA, USA; Department of Electrical Engineering and Computer Science, University of California, Berkeley, CA, USA","IPSN 2005. Fourth International Symposium on Information Processing in Sensor Networks, 2005.","13 Jun 2005","2005","","","111","117","Consider a large-scale wireless sensor network of n nodes, where a fraction k out of n generate data packets of global interest. Assuming that the individual nodes have limited storage and computational capabilities, we address the problem of how to enable ubiquitous access to the distributed data packets. Specifically, we assume that each node can store at most one data packet, and study the problem of diffusing the data so that by querying any k nodes, it is possible to retrieve all the k data packets of interest (with high probability). We introduce a class of erasure codes and show how to solve this problem efficiently in a completely distributed and robust way. Specifically we show that we can efficiently diffuse the data by ""pre-routing"" only O(ln n) packets per data node to randomly selected storage nodes. By using the proposed scheme, the distributed data becomes available ""at the fingertips"" of a potential data collector located anywhere in the network.","","0-7803-9201-9","10.1109/IPSN.2005.1440909","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1440909","","Intelligent networks;Large-scale systems;Wireless sensor networks;Delay;Robustness;Information retrieval;Scattering;Distributed computing;Pervasive computing;Spread spectrum communication","","92","2","27","IEEE","13 Jun 2005","15-15 April 2005","15-15 April 2005","IEEE","IEEE Conferences"
"OFO - Electrical processing","",,"OFC/NFOEC Technical Digest. Optical Fiber Communication Conference, 2005.","6 Sep 2005","2005","5","","296","299","The technical challenges and potential applications of Block Turbo Code based soft-decision FEC are discussed. Its large coding gain and the consequent reduction of fiber nonlinearity effects will have a positive impact on the cost -effectiveness of optical networks. ","","1-55752-783-0","10.1109/OFC.2005.193161","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1499754","","Turbo codes","","","","20","","6 Sep 2005","6-11 March 2005","6-11 March 2005","IEEE","IEEE Conferences"
"Amplify-forward and decode-forward: the impact of location and capacity contour","Meng Yu; Jing Li; H. Sadjadpour","Lehigh University, Bethlehem, PA, US; Lehigh University, Bethlehem, PA, US; Baskin, University of California, Santa Cruz, CA, USA",MILCOM 2005 - 2005 IEEE Military Communications Conference,"20 Mar 2006","2005","","","1609","1615 Vol. 3","Successful message relay, or the quality of the inter-user channel, is critical to fully realize the cooperative benefits promised by the theory. This in turn points out the importance of the relative location of the users. This paper investigates the impact of the location on the system capacity and outage probability for both amplify-forward (AF) and decode-forward (DF) schemes. Signal attenuation is modeled using power laws and capacity is evaluated using the max-flow min-cut theory. The resemblance and difference between cooperative systems and multi-input multi-output (MIMO) systems are also discussed. Finally a capacity contour for DF, the more popular mode of the two, is provided to facilitate the derivation of engineering rules.","2155-7586","0-7803-9393-7","10.1109/MILCOM.2005.1605905","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1605905","","Decoding;Relays;Cooperative systems;Fading;Power system modeling;Channel capacity;Protection;Parity check codes;Capacity planning;Attenuation","","28","","10","IEEE","20 Mar 2006","17-20 Oct. 2005","17-20 Oct. 2005","IEEE","IEEE Conferences"
"Additive non-Gaussian noise channels: mutual information and conditional mean estimation","Dongning Guo; S. Shamai; S. Verdu","Electrical & Computer Engineering Department, Northwestern University, Evanston, IL, USA; Electrical Engineering Department, Technion-Israel Institute of Technology, Haifa, Israel; Electrical Engineering Department, Princeton University, Princeton, NJ, USA","Proceedings. International Symposium on Information Theory, 2005. ISIT 2005.","31 Oct 2005","2005","","","719","723","It has recently been shown that the derivative of the input-output mutual information of Gaussian noise channels with respect to the signal-to-noise ratio is equal to the minimum mean-square error. This paper considers general additive noise channels where the noise may not be Gaussian distributed. It is found that, for every fixed input distribution, the derivative of the mutual information with respect to the signal strength is equal to the correlation of two conditional mean estimates associated with the input and the noise respectively. Special versions of the result are given in the respective cases of additive exponentially distributed noise, Cauchy noise, Laplace noise, and Rayleigh noise. The previous result on Gaussian noise channels is also recovered as a special case","2157-8117","0-7803-9151-9","10.1109/ISIT.2005.1523430","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1523430","","Additive noise;Mutual information;Gaussian noise;Signal to noise ratio;Information theory;Gaussian channels;Collaborative work;Government;Parity check codes;Estimation theory","","27","","14","IEEE","31 Oct 2005","4-9 Sept. 2005","4-9 Sept. 2005","IEEE","IEEE Conferences"
"Hotspot prevention through runtime reconfiguration in network-on-chip","G. M. Link; N. Vijaykrishnan","Pennsylvania State University, University Park, PA, USA; Pennsylvania State University, University Park, PA, USA","Design, Automation and Test in Europe","21 Mar 2005","2005","","","648","649 Vol. 1","Many existing thermal management techniques focus on reducing the overall power consumption of the chip, and do not address location-specific temperature problems referred to as hotspots. We propose the use of dynamic runtime reconfiguration to shift the hotspot-inducing computation periodically and make the thermal profile more uniform. Our analysis shows that dynamic reconfiguration is an effective technique in reducing hotspots for NoC.","1558-1101","0-7695-2288-2","10.1109/DATE.2005.176","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1395643","","Runtime;Intelligent networks;Network-on-a-chip;Temperature;Energy consumption;Parity check codes;Thermal management;Frequency;Decoding;Libraries","","25","","3","IEEE","21 Mar 2005","7-11 March 2005","7-11 March 2005","IEEE","IEEE Conferences"
"Pipelining Tomlinson-Harashima precoders","Yongru Gu; K. K. Parhi","Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA",2005 IEEE International Symposium on Circuits and Systems (ISCAS),"25 Jul 2005","2005","","","408","411 Vol. 1","Like decision feedback equalizers (DFEs), Tomlinson-Harashima precoders (TH precoders) contain nonlinear feedback loops, which limit their use for high speed applications. Unlike in DFEs where the output levels of the nonlinear devices are finite, in TH precoders the output levels of the modulo devices are infinite, or finite but very large. Thus, it is difficult to apply look-ahead and pre-computation techniques to pipeline TH precoders, which were successfully applied to pipeline IIR filters and DFEs in the past. However, a TH precoder can be viewed as an IIR filter with an input equal to the sum of the original input to the TH precoder and a finite-level compensation signal. Based on this point of view, this paper presents a novel approach to pipeline the TH precoder.","2158-1525","0-7803-8834-8","10.1109/ISCAS.2005.1464611","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1464611","","Pipeline processing;Decision feedback equalizers;IIR filters;Feedback loop;Transmitters;Copper;Parity check codes;Dynamic range;Application software;DSL","","4","7","11","IEEE","25 Jul 2005","23-26 May 2005","23-26 May 2005","IEEE","IEEE Conferences"
"Cooperative diversity using message passing in wireless sensor networks","J. P. K. Chu; R. S. Adve; E. S. Rogers","Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ONT, Canada","GLOBECOM '05. IEEE Global Telecommunications Conference, 2005.","23 Jan 2006","2005","3","","5 pp.","","Cooperative diversity schemes have been introduced in earlier works to achieve diversity in a block fading channel. However, most of these schemes ignore the quality of the source-relay (S-R) channel in the decoding process, even though it is this channel that limits the performance of cooperation schemes. This paper introduces a simple yet robust scheme for cooperative diversity based on message passing in the decoding process, which accounts for the quality of the S-R channel. In our scheme, the relay decodes the source symbols and forms parity bits, which are in turn used by the destination (D) to decode the source message. By accounting for the reliability of the parity bits, performance measures, such as bit error rate, are not limited by the S-R channel quality and improve with increasing signal-to-noise ratio on the S-D and R-D channels. With our scheme, feedback signals to the source node are not required, with only simple decoding and encoding required at the relay.","1930-529X","0-7803-9414-3","10.1109/GLOCOM.2005.1577837","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1577837","","Message passing;Intelligent networks;Wireless sensor networks;Relays;Decoding;Feedback;Charge coupled devices;Military computing;Strontium;Fading","","4","","13","IEEE","23 Jan 2006","28 Nov.-2 Dec. 2005","28 Nov.-2 Dec. 2005","IEEE","IEEE Conferences"
"Performance evaluation of LDPC codes in the presence of ISI with application to 10GBASE-T Ethernet","S. S. Tehrani; B. F. Cockburn; S. Bates","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada","Canadian Conference on Electrical and Computer Engineering, 2005.","3 Jan 2006","2005","","","2089","2092","Low density party check (LDPC) codes are among the most powerful error control codes known. They can produce error correcting performance close to the Shannon limit and can be decoded using iterative decoding algorithms with linear complexity. These key advantages have made LDPC codes a candidate coding scheme for various novel applications and standards, such as 10GBASE-T Ethernet, in which both coding performance and implementation complexity are important considerations. In this paper, we investigate the performance of a recent LDPC code candidate for 10GBASE-T Ethernet, as well as a standard LDPC code, over additive white Gaussian noise (AWGN) channels with inter-symbol interference (ISI). We show that in comparison with AWGN, ISI introduces less performance degradation at the same level of signal-to-noise-and-interference ratio (SNIR). Given this SNIR scenario, we give simulation evidence that the performance of LDPC codes over ISI channels is upper-bounded by their performance over a AWGN channel. These results provide insight into the performance evaluation of LDPC codes in practical systems. In particular, the results allow us to characterize the equivalent AWGN for given amounts of ISI","0840-7789","0-7803-8885-2","10.1109/CCECE.2005.1557399","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1557399","","Parity check codes;Intersymbol interference;Ethernet networks;AWGN;Error correction;Iterative decoding;Code standards;Iterative algorithms;Additive white noise;Degradation","","","","17","IEEE","3 Jan 2006","1-4 May 2005","1-4 May 2005","IEEE","IEEE Conferences"
"Turbo detection for UWB communication","Cui Wentao; Yuan Dongfeng; Cheng Xiang","School of Information Science and Engineering, Shandong University, Jinan, China; National Mobile Communications Research Laboratory, South-East University, Jiangsu, China; School of Information Science and Engineering, Shandong University, Jinan, China","Proceedings. 2005 International Conference on Wireless Communications, Networking and Mobile Computing, 2005.","5 Dec 2005","2005","1","","360","363","In February 2002, the Federal Communications Commission allocated huge frequency band (3.6 - 10.1 GHz) for UWB communication. Now many wireless communication experts are considering using a variety of techniques to utilize the huge bandwidth. Based on the fact that the large bandwidth of UWB waveform significantly increases the ability of the receiver to resolve the different reflections in the channel, most receivers are basically developed from the RAKE receiver [S. Roy et al., Feb 2004]. This paper proposes a modified receiver for UWB communication system. The receiver is composed of a symbol detector and a channel decoder separated by a deinterleaver. The principle of turbo-code and an iterative detecting-decoding process is applied in the receiver.","2161-9654","0-7803-9335-X","10.1109/WCNM.2005.1544056","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1544056","","Ultra wideband communication;RAKE receivers;Bandwidth;FCC;Radio spectrum management;Wireless communication;Reflection;Fading;Multipath channels;Detectors","","","","5","IEEE","5 Dec 2005","26-26 Sept. 2005","26-26 Sept. 2005","IEEE","IEEE Conferences"
"10 GBPS over copper lines - state of the art in VLSI","S. Bates; K. Iniewski","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada",Fifth International Workshop on System-on-Chip for Real-Time Applications (IWSOC'05),"14 Nov 2005","2005","","","491","494","This paper outlines some of the problems that VLSI designers are solving and provides some estimates on feasibility of future CMOS devices. We outline some of the challenges for 10GBASE-T and present some of the performance figures that a 10GBASE-T PHY have to meet.","","0-7695-2403-6","10.1109/IWSOC.2005.1","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1530996","10GBASE-T;10GBASE-X;Data Communications;LDPC","Copper;Very large scale integration;Optical fiber devices;Physical layer;Optical fibers;Optical fiber cables;Ethernet networks;Standards development;SONET;Encoding","","4","","6","IEEE","14 Nov 2005","20-24 July 2005","20-24 July 2005","IEEE","IEEE Conferences"
"An Analytical Comparison of EXIT and Variance Transfer (VT) Tools for Iterative Decoder Analysis","D. P. Shepherd; M. Ruan; M. C. Reed; Z. Shi","National ICT Australia, Australian National University, Canberra, ACT, Australia; National ICT Australia, Australian National University, Canberra, ACT, Australia; National ICT Australia, Australian National University, Canberra, ACT, Australia; National ICT Australia, Australian National University, Canberra, ACT, Australia","Conference Record of the Thirty-Ninth Asilomar Conference onSignals, Systems and Computers, 2005.","13 Mar 2006","2005","","","956","960","","1058-6393","1-4244-0131-3","10.1109/ACSSC.2005.1599898","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1599898","","Analysis of variance;Iterative decoding;Information analysis;Mutual information;Signal analysis;Turbo codes;Analytical models;Additive white noise;Gaussian noise;Iterative methods","","3","","7","IEEE","13 Mar 2006","30 Oct.-2 Nov. 2005","30 Oct.-2 Nov. 2005","IEEE","IEEE Conferences"
"Decode-amplify-forward (DAF): a new class of forwarding strategy for wireless relay channels","X. Bao; J. Li","Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA; Dept. of Electr. & Comput. Eng., Lehigh Univ., Bethlehem, PA, USA","IEEE 6th Workshop on Signal Processing Advances in Wireless Communications, 2005.","12 Sep 2005","2005","","","816","820","A new class of forwarding strategy, termed decode-amplify-forward (DAF), is proposed for relay channels. By exploiting the coding gain on the inter-user channel and maximizing the data fidelity using soft reliability representation, the proposed DAF strategy has cleverly combined the merits of both decode-forward (DF) and amplify-forward (AF). To fully harness the power promised by the DF-extended schemes such as coded cooperation, we further propose a DAF-DF mixed strategy that blends DAF and DF via time sharing. The considerable gains enabled by the proposed DAF and especially the DAF-DF strategies are demonstrated using mutual information and capacity analysis as well as extensive simulations on fast and slow fading channels.","1948-3252","0-7803-8867-4","10.1109/SPAWC.2005.1506253","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1506253","","Decoding;Relays;Fading;Mutual information;Power system relaying;Analytical models;Wireless networks;AWGN;Switches;Time sharing computer systems","","15","9","14","IEEE","12 Sep 2005","5-8 June 2005","5-8 June 2005","IEEE","IEEE Conferences"
"Testing logic cores using a BIST P1500 compliant approach: a case of study","P. Bernardi; G. Masera; F. Quaglio; M. S. Reorda","Dipartimento di Automatica e Informatica, Politecnico di Turino, Torino, Italy; Dipartimento di Elettronica, Politecnico di Turino, Torino, Italy; Dipartimento di Elettronica, Politecnico di Turino, Torino, Italy; Dipartimento di Automatica e Informatica, Politecnico di Turino, Torino, Italy","Design, Automation and Test in Europe","21 Mar 2005","2005","","","228","233 Vol. 3","In this paper we describe how we applied a BIST-based approach to the test of a logic core to be included in system-on-a-chip (SoC) environments. The approach advantages are the ability to protect the core IP, the simple test interface (thanks also to the adoption of the P1500 standard), the possibility to run the test at-speed, the reduced test time, and the good diagnostic capabilities. The paper reports figures of the achieved fault coverage, the required area overhead, and the performance slowdown, and compares the figures with those for alternative approaches, such as those based on full scan and sequential ATPG.","1558-1101","0-7695-2288-2","10.1109/DATE.2005.305","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1395826","","Logic testing;Built-in self-test;Computer aided software engineering;Costs;Software testing;Automatic testing;Circuit testing;System testing;Automatic logic units;Logic devices","","10","","16","IEEE","21 Mar 2005","7-11 March 2005","7-11 March 2005","IEEE","IEEE Conferences"
"Parallelism/regularity-driven MIMO detection algorithm design","Tong Zhang; Yan Xin; Sizhong Chen","Electrical, Computer and Systems Engineering Department, Rensselaer Polytechnic Institute, USA; Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Electrical, Computer and Systems Engineering Department, Rensselaer Polytechnic Institute, USA",2005 IEEE International Symposium on Circuits and Systems (ISCAS),"25 Jul 2005","2005","","","4959","4962 Vol. 5","Efficient VLSI implementation of multiple-input multiple-output (MIMO) detectors plays an important role in the real-life implementation of MIMO communication systems. However, most high-performance MIMO detection algorithms developed so far largely lack the operational parallelism and regularity that are essential for high-throughput and low-power VLSI implementations. Following the theme of parallelism/regularity-driven algorithm design, we propose hard/soft-output MIMO detection algorithms that have high operational parallelism and a regular/static data flow structure with fixed detection delay. Besides those properties desirable for VLSI implementations, such algorithms can achieve superior detection performance, as demonstrated in the simulations.","2158-1525","0-7803-8834-8","10.1109/ISCAS.2005.1465746","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1465746","","MIMO;Detection algorithms;Algorithm design and analysis;Detectors;Parallel processing;Very large scale integration;Maximum likelihood detection;Computational complexity;CMOS technology;Maximum likelihood decoding","","2","","8","IEEE","25 Jul 2005","23-26 May 2005","23-26 May 2005","IEEE","IEEE Conferences"
"A low-complexity DQPSK detection algorithm for fading channels","G. Ferrari; M. Franceschini; R. Raheli; M. Bellini","Dipartimento di Ingegneria dell'Informazione, Università degli Studi di Parma, Parma, Italy; Dipartimento di Ingegneria dell'Informazione, Università degli Studi di Parma, Parma, Italy; Dipartimento di Ingegneria dell'Informazione, Università degli Studi di Parma, Parma, Italy; Dipartimento di Ingegneria dell'Informazione, Università degli Studi di Parma, Parma, Italy",2005 2nd International Symposium on Wireless Communication Systems,"5 Dec 2005","2005","","","190","194","This paper presents a new approach to perform detection over frequency non-selective Rayleigh fading channels, via first-order Markov chains. We analyze the performance of the proposed algorithms considering various schemes, including iterative detection schemes. In particular, we show that the particular choice of the encoder influences the bit error rate (BER) performance. In order to limit the complexity of the multiple trellis techniques. We show that the complexity can be significantly reduced without affecting the performance.","2154-0225","0-7803-9206-X","10.1109/ISWCS.2005.1547684","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1547684","","Detection algorithms;Fading;Rayleigh channels;Frequency;Iterative algorithms;Bit error rate;Signal processing;Performance analysis;Algorithm design and analysis;Radio communication","","","","19","IEEE","5 Dec 2005","5-7 Sept. 2005","5-7 Sept. 2005","IEEE","IEEE Conferences"
"Sensing capacity for discrete sensor network applications","Y. Rachlin; R. Negi; P. Khosla","Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA; Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA; Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA","IPSN 2005. Fourth International Symposium on Information Processing in Sensor Networks, 2005.","13 Jun 2005","2005","","","126","132","We bound the number of sensors required to achieve a desired level of sensing accuracy in a discrete sensor network application (e.g. distributed detection). We model the state of nature being sensed as a discrete vector, and the sensor network as an encoder. Our model assumes that each sensor observes only a subset of the state of nature, that sensor observations are localized and dependent, and that sensor network output across different states of nature is neither identical nor independently distributed. Using a random coding argument we prove a lower bound on the 'sensing capacity' of a sensor network, which characterizes the ability of a sensor network to distinguish among all states of nature. We compute this lower bound for sensors of varying range, noise models, and sensing functions. We compare this lower bound to the empirical performance of a belief propagation based sensor network decoder for a simple seismic sensor network scenario. The key contribution of this paper is to introduce the idea of a sharp cut-off function in the number of required sensors, to the sensor network community.","","0-7803-9201-9","10.1109/IPSN.2005.1440911","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1440911","","Capacitive sensors;Sensor phenomena and characterization;Application software;Belief propagation;Decoding;Working environment noise;Noise level;Sampling methods;Constraint theory;Codes","","28","","21","IEEE","13 Jun 2005","15-15 April 2005","15-15 April 2005","IEEE","IEEE Conferences"
"Digital signal processing in read channels","E. F. Haratsch; Z. A. Keirn","Agere Systems, Allentown, PA, USA; Agere Systems, Allentown, PA, USA","Proceedings of the IEEE 2005 Custom Integrated Circuits Conference, 2005.","10 Jan 2006","2005","","","683","690","Digital signal processing (DSP) has been a key technology in read channels, contributing significantly to the dramatic storage capacity and data rate growth of hard disk drives. This tutorial paper provides an overview of magnetic recording trends, and it discusses the DSP algorithms and architectures that have been employed in read channels for equalization, detection and coding. This paper also presents both a read channel and a hard disk drive SoC chip in 0.16 /spl mu/m CMOS process.","2152-3630","0-7803-9023-7","10.1109/CICC.2005.1568761","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1568761","","Digital signal processing;Hard disks;Digital signal processing chips;Signal processing algorithms;Magnetic recording;Algorithm design and analysis;Magnetic heads;Giant magnetoresistance;History;CMOS technology","","6","","31","IEEE","10 Jan 2006","21-21 Sept. 2005","21-21 Sept. 2005","IEEE","IEEE Conferences"
"Efficient framing and ARQ for high-speed PLC systems","S. Katar; L. Yonge; R. Newman; H. Latchman","Intellon Corporation, Ocala, FL, USA; Intellon Corporation, Ocala, FL, USA; University of Florida, Gainesville, FL, USA; University of Florida, Gainesville, FL, USA","International Symposium on Power Line Communications and Its Applications, 2005.","16 May 2005","2005","","","27","31","In powerline communications (PLC) more so than in many other media, there is a strong interaction between the medium access control (MAC) layer and the physical (PHY) layer. This paper investigates one of the manifestations of this interaction, that of MAC framing and error recovery with PHY transmission characteristics. MAC framing for high-speed PLC systems should be capable of concatenating multiple MAC service data units (MSDUs, e.g., Ethernet or IP packets) in order to amortize the high and fixed overheads associated with each MAC protocol data unit (MPDU). By itself, this is easy. However, transmission errors may damage portions of an MPDU, which can further rob a system of efficiency. This paper presents a 2-level MAC framing mechanism that enables efficient retransmission of corrupted data. Both analytical and simulation results are used to compare the performance of the proposed MAC framing scheme with other existing viable approaches. The results show that the proposed scheme is significantly superior to existing approaches. A slightly modified version of this 2-level framing mechanism provided in this paper was used in the new generation 200 Mbps class homeplug standard, homeplug A V.","","0-7803-8844-5","10.1109/ISPLC.2005.1430459","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1430459","","Automatic repeat request;Programmable control;Media Access Protocol;Physical layer;Frequency;Performance analysis;Analytical models;Streaming media;Impedance;Ethernet networks","","12","","5","IEEE","16 May 2005","6-8 April 2005","6-8 April 2005","IEEE","IEEE Conferences"
"Impacts of the startup behavior of multilayered multicast congestion control protocols on the performance of content delivery protocols","C. Neumann; V. Roca","Planète research team, INRIA Rhône-Alpes, France; Planète research team, INRIA Rhône-Alpes, France",10th International Workshop on Web Content Caching and Distribution (WCW'05),"21 Nov 2005","2005","","","144","149","The FLUTE file delivery application (RFC 3926) and the underlying massively scalable reliable multicast protocol, ALC (RFC 3450), are used for the scalable distribution of contents in a broadcasting system having no feedback channel. When used in a routed network (like the Internet), a layered congestion control protocol is required. This paper analyzes the impacts of the startup behavior of several such protocols on the performance of multicast content delivery protocols through mathematical models. Our results show: (1) that these congestion control protocols have a major impact on the download time; and (2) that the three protocols considered in this study yield significant differences.","","0-7695-2455-9","10.1109/WCW.2005.11","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1541222","Reliable Multicast Content Delivery;FLUTE;ALC;Layered Congestion Control Protocol","Multicast protocols;Automatic logic units;Broadcasting;IP networks;Bandwidth;Forward error correction;Mathematical model;Feedback;Performance analysis;Control systems","","","","13","IEEE","21 Nov 2005","12-13 Sept. 2005","12-13 Sept. 2005","IEEE","IEEE Conferences"
"Analysis and optimization of interleave-division multiple-access communication systems","Kai Li; Xiaodong Wang; Ping Li","Department of Electrical Engineering, Columbia University, NY, USA; Department of Electrical Engineering, Columbia University, NY, USA; Department of Electonic Engineering, City University of Hong Kong, Hong Kong, China","Proceedings. (ICASSP '05). IEEE International Conference on Acoustics, Speech, and Signal Processing, 2005.","9 May 2005","2005","3","","iii/917","iii/920 Vol. 3","In this paper, we focus on the analysis and optimization of the interleave-division multiple-access (IDMA) system. The spectral efficiencies of the coded IDMA system are analyzed. Optimal power allocation among users in IDMA, to maximize the spectral efficiency with a finite-alphabet constellation, is also considered. Differential evolution is adopted to solve the power profile optimization problem.","2379-190X","0-7803-8874-7","10.1109/ICASSP.2005.1415860","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1415860","","Reactive power;Transmitters;AWGN","","40","","8","IEEE","9 May 2005","23-23 March 2005","23-23 March 2005","IEEE","IEEE Conferences"
"High-rate irregular-LDPC coded OFDM BLAST systems","Y. Huang; J. Wang; K. Higuchi; M. Sawahashi","Department of Electrical and Electronic Engineering, University of Hong Kong, Hong Kong, China; Department of Electrical and Electronic Engineering, University of Hong Kong, Hong Kong, China; Department of Electrical and Electronic Engineering, University of Hong Kong, Hong Kong, China; IP Radio Network Development Department, NTT DoCoMo, Inc., Yokosuka, Kanagawa, Japan",2005 6th IEE International Conference on 3G and Beyond,"4 Jun 2007","2005","","","1","4","This paper is focused on the study of high coding rate irregular low-density parity-check (LDPC) coded Orthogonal Frequency Division Multiplexing (OFDM) Bell Laboratories Layered Space-Time (BLAST) [1] systems for high-speed wireless transmission. One modified LDPC-coded OFDM BLAST scheme is proposed. To generate high coding rate irregular LDPC codes, three construction rules are adopted to obtain low encoding complexity with little loss of decoding performance. The list sphere decoding is adopted for BLAST detection [2]. The simulation results show that with sphere decoding for BLAST detection and LDPC as channel code, this proposed OFDM BLAST scheme can jointly exploit the available spatial, frequency and temporal diversity as effectively as the OFDM-based BLAST applying coding across the whole data stream [3], and reduce the code length and processing rate for LDPC construction and the implementation of LDPC encoder and decoder as much as the OFDM-based BLAST assuming independent coding within each sub-stream [3].","","1-4244-0816-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4222778","Irregular LDPC;OFDM;BLAST;sphere decoding;packet error rate","","","","","","","4 Jun 2007","7-9 Nov. 2005","7-9 Nov. 2005","IET","IET Conferences"
"Wireless LAN: past, present, and future","K. Holt","Intel Corporation, USA","Design, Automation and Test in Europe","21 Mar 2005","2005","","","92","93 Vol. 3","This paper retraces the historical development of wireless LAN technology in the context of the pursuit of ever higher data rate, describes the significant technical breakthroughs that are now occurring, and speculates on future directions that the technology may take over the remainder of the decade. The challenges that these developments have created for low power operation are considered, as well as some of the opportunities that are presented to mitigate them. The importance of MIMO as an emerging technology for IEEE 802.11 is specifically highlighted, both in terms of the significant increase in data rate and range that it enables as well as the considerable challenge that it presents for the development of low power wireless LAN products.","1558-1101","0-7695-2288-2","10.1109/DATE.2005.329","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1395799","","Wireless LAN;Spread spectrum communication;Standards development;FCC;Gain;OFDM modulation;MIMO;Potential well;Interference constraints;Robustness","","4","","","IEEE","21 Mar 2005","7-11 March 2005","7-11 March 2005","IEEE","IEEE Conferences"
