"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A 7.72 Gb/s LDPC-CC decoder with overlapped architecture for pre-5G wireless communications","C. -L. Lin; R. -J. Liu; C. -L. Chen; H. -C. Chang; C. -Y. Lee","Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan, R.O.C.; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan, R.O.C.; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan, R.O.C.; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan, R.O.C.; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan, R.O.C.",2016 IEEE Asian Solid-State Circuits Conference (A-SSCC),"9 Feb 2017","2016","","","337","340","LDPC block codes (LDPC-BCs) have attracted great interests in recent years by highly parallel computation and good bit-error-rate performance, and one of the decoder implementation issues is high routing complexity. LDPC convolutional codes (LDPC-CCs) not only release routing complexity but also are natural to dynamic length of data frame. Thus, the codes are very suitable for video stream and pre-5G wireless communication systems. LDPC-CC decoder is composed of several concatenated processors, where the long FIFOs are usually the bottleneck of area and decoding latency. To improve hardware efficiency, we use overlapped architecture to share partial FIFO between processors. Furthermore, check node unit and hybrid-partitioned FIFO are proposed to increase throughput and pipeline efficiency. The measurement results of test chip in 65nm technology show that our work can achieves 7.72 Gb/s under 322MHz operating frequency. The decoder with 6 processors occupies an area of 1.19 mm2, drawing 410.5 mW of power with an energy efficiency of 8.75pJ/bit/proc.","","978-1-5090-3700-1","10.1109/ASSCC.2016.7844204","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7844204","LDPC convolutional codes;high throughput;LDPC;overlapped architecture;digital signal","Decoding;Program processors;Throughput;Computer architecture;Iterative decoding;Registers","","6","","7","IEEE","9 Feb 2017","7-9 Nov. 2016","7-9 Nov. 2016","IEEE","IEEE Conferences"
"On the energy benefit of compute-and-forward for multiple unicasts","Z. Ren; J. Goseling; J. H. Weber; M. Gastpar","Department of Intelligent Systems, Delft University of Technology, The Netherlands; Department of Applied Mathematics, University of Twente, The Netherlands; Department of Intelligent Systems, Delft University of Technology, The Netherlands; Department of Intelligent Systems, Delft University of Technology, The Netherlands",2016 IEEE International Symposium on Information Theory (ISIT),"11 Aug 2016","2016","","","2334","2338","Compute-and-forward (CF) is a technique which exploits broadcast and superposition in wireless networks. In this paper, the CF energy benefit is studied for networks with unicast sessions and modeled by connected graphs. This benefit is defined as the ratio of the minimum energy consumption by traditional routing techniques, not using broadcast and superposition features, and the corresponding CF consumption. It is shown to be upper bounded by min(d̄, K, 12√K), where d̄ and K are the average hop-count distance and the number of sessions, respectively. Also, it can be concluded that the energy benefit of network coding (NC) is also upper bounded by the same value, which is a new scaling law of the energy benefit for NC as a function of K.","2157-8117","978-1-5090-1806-2","10.1109/ISIT.2016.7541716","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7541716","","Upper bound;Energy consumption;Routing;Decoding;Wireless communication;Unicast;Network coding","","","","11","IEEE","11 Aug 2016","10-15 July 2016","10-15 July 2016","IEEE","IEEE Conferences"
"High-spectral-efficiency transmission of PDM 256-QAM with Parallel Probabilistic Shaping at Record Rate-Reach Trade-offs","S. Chandrasekhar; B. Li; J. Cho; X. Chen; E. Burrows; G. Raybon; P. Winzer",NA; NA; NA; NA; NA; NA; NA,ECOC 2016 - Post Deadline Paper; 42nd European Conference on Optical Communication,"5 Dec 2016","2016","","","1","3","We demonstrate the transmission of near-optimal low-complexity probabilistically shaped PDM 256-QAM over multiple low-loss all-Raman amplified 50-km large effective area fiber spans, with spectral efficiencies from 14.1 b/s/Hz to 8.9 b/s/Hz at reaches from 500 km to 4000 km.","","978-3-8007-4283-7","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7765586","","","","3","1","","","5 Dec 2016","18-22 Sept. 2016","18-22 Sept. 2016","VDE","VDE Conferences"
"Experimental Demonstration of Physical-Layer Security in a Fiber-Optic Link by Information Scrambling","J. Cho; K. Guan; S. Chandrasekhar; P. J. Winzer",NA; NA; NA; NA,ECOC 2016; 42nd European Conference on Optical Communication,"5 Dec 2016","2016","","","1","3","We experimentally demonstrate a physical-layer secure optical fiber communication link that prohibits an eavesdropper from detecting any useful information. Our classical approach is based on a simple linear feedback shift register, thus scaling to multi-Terabits/s of secure bit rates.","","978-3-8007-4274-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7767751","","","","1","1","","","5 Dec 2016","18-22 Sept. 2016","18-22 Sept. 2016","VDE","VDE Conferences"
"Carrier phase recovery without pilot symbols for non-differential coherent receivers","M. A. Castrillon; D. A. Morero; M. R. Hueda","F.C.E.F.N - Universidad Nacional de Córdoba - CONICET, Córdoba, Argentina; F.C.E.F.N - Universidad Nacional de Córdoba - CONICET, Córdoba, Argentina; F.C.E.F.N - Universidad Nacional de Córdoba - CONICET, Córdoba, Argentina",2016 Optical Fiber Communications Conference and Exhibition (OFC),"11 Aug 2016","2016","","","1","3","We propose a time-domain hybrid modulation technique to eliminate the cycle-slip problem in non-differential coherent receivers. The method avoids the use of pilot symbols for carrier phase recovery, achieving 0.8 dB gain over differential modulation.","","978-1-9435-8007-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7537622","","Optical receivers;Optical modulation;Phase noise;Optical noise;Phase modulation","","","","6","","11 Aug 2016","20-24 March 2016","20-24 March 2016","IEEE","IEEE Conferences"
"Transmit filter and artificial noise aided physical layer security for OFDM systems","W. Liu; M. Li; G. Ti; X. Tian; Q. Liu","School of Information and Communication Engineering, Dalian University of Technology, Dalian, Liaoning, China; Dalian University of Technology, Dalian, Liaoning, CN; Dalian University of Technology, Dalian, Liaoning, CN; School of Information and Communication Engineering, Dalian University of Technology, Dalian, Liaoning, China; The Chair of Media Technology Technical University of Munich, Munich, Germany",2016 8th International Conference on Wireless Communications & Signal Processing (WCSP),"24 Nov 2016","2016","","","1","5","This paper considers the problem of physical layer security of a wireless orthogonal frequency division multiplexing (OFDM) communication system. We first develop a transmit filter-aided secure OFDM system scheme which can disturb eavesdropper's receptions by destroying the orthogonality of OFDM signals at the eavesdropper, while the quality of legitimate transmission is maintained. Then, in an effort to further improve the security performance, we also propose an artificial noise (AN)-aided secure OFDM system associated with the transmit filter-aided approach. AN is generated in the null space of the legitimate channel by making use of residual power after power allocation for subcarriers. Therefore, AN can only disrupt eavesdropper's receptions but not affect legitimate receiver. Simulation results are presented to illustrate the efficiency of the proposed transmit filter and AN-aided physical layer security designs in the OFDM wiretap system.","2472-7628","978-1-5090-2860-3","10.1109/WCSP.2016.7752562","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7752562","Artificial noise;filter design;OFDM systems;physical layer security;power allocation","OFDM;Physical layer;Receivers;Network security;Wireless communication;Resource management","","5","","11","IEEE","24 Nov 2016","13-15 Oct. 2016","13-15 Oct. 2016","IEEE","IEEE Conferences"
"Pilot optimization for mobile services in ATSC 3.0","E. Garro; J. J. Gimenez; D. Gomez-Barquero; S. -I. Park","iTEAM Research Institute, Universitat Politecnica de Valencia, Valencia, Spain; iTEAM Research Institute, Universitat Politecnica de Valencia, Valencia, Spain; iTEAM Research Institute, Universitat Politecnica de Valencia, Valencia, Spain; Electronics and Telecommunications Research Institute, Daejeon, Republic of Korea",2016 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"28 Jul 2016","2016","","","1","5","The Advanced Television System Committee (ATSC) has released ATSC 3.0, the next-generation U.S. Digital Terrestrial Television (DTT) standard. ATSC 3.0 allows a higher flexibility compared to the previous state-of-the-art DTT standard, DVB-T2 (Digital Video Broadcasting - Terrestrial 2nd Generation). This higher flexibility allows broadcasters to adapt transmission configuration to network and reception requirements. Regarding pilot patterns (PP), whereas DVB-T2 provides 8 different PPs with a unique pilot boosting, ATSC 3.0 extends up to 16 different PPs, with 5 different boostings per each one. This paper is focused on the study of the PP and boosting combination that optimizes performance for time (Time Division Multiplexing, TDM) and power (Layered Division Multiplexing, LDM) multiplexing modes of ATSC 3.0 in mobility reception conditions. The selection of the optimum PP is particularly essential in LDM mode, because it must be shared between the two LDM layers.","2155-5052","978-1-4673-9044-6","10.1109/BMSB.2016.7522005","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7522005","Transmission and networking;Next generation of broadcasting systems;ATSC 3.0;Pilot Pattern (PP);Layered Division Multiplexing (LDM);Mobile Broadcasting","Boosting;Channel estimation;Time division multiplexing;Signal to noise ratio;Digital video broadcasting;Receivers","","3","","15","IEEE","28 Jul 2016","1-3 June 2016","1-3 June 2016","IEEE","IEEE Conferences"
"Enhanced FSK demodulation with accurate log-likelihood ratio for plasma sheath channels","X. Lyu; W. Feng; N. Ge","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",2016 8th International Conference on Wireless Communications & Signal Processing (WCSP),"24 Nov 2016","2016","","","1","5","The plasma sheath channel (PSC) is very challenging due to its fast time-varying characteristics. Thereby, communication systems under PSCs should be elaborately designed, so as to deal with the radio blackout problem. In the existing studies, M-ary FSK (MFSK) modulation has been shown more appropriate than other schemes, however, the accurate log-likelihood ratio (LLR) for MFSK under PSCs is still unknown. In this paper, we propose an accurate LLR to further enhance the performance of MFSK demodulation under PSCs. In particular, we use M correlators instead of a frequency discriminator. Also, we make use of both the amplitude information and the phase information, which is the key difference between this work and the existing papers. This point however renders the derivation of LLR computationally difficult To solve this problem, we approximately model the outputs of the correlators as the Rayleigh and log-Normal distribution, and then the LLR for MFSK modulation is derived in a compact form. The proposed adaptive detection scheme does not need numerical integration and has lower computational complexity compared to the existing frequency detection scheme. Finally, simulations show that the proposed method can dramatically improve the BER performance under highly dynamic PSCs.","2472-7628","978-1-5090-2860-3","10.1109/WCSP.2016.7752731","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7752731","Log-likelihood ratio (LLR);log-Normal distribution;M-ary FSK (MFSK);plasma sheath channel (PSC);Rayleigh distribution","Frequency shift keying;Probability density function;Computational modeling;Adaptation models;Plasma sheaths;Numerical models","","2","","15","IEEE","24 Nov 2016","13-15 Oct. 2016","13-15 Oct. 2016","IEEE","IEEE Conferences"
"A study of the 60 GHz-band compact range wireless access system using large array antennas","M. Ando; J. Hirokawa; Miao Zhang; K. Toyosaki; M. Wakasa; K. Araki","Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan",2016 10th European Conference on Antennas and Propagation (EuCAP),"2 Jun 2016","2016","","","1","2","A compact range wireless access system in the 60 GHz-band has been proposed for multi-Gb/s data transfer. A prototype GATE (Gigabit Access Transponder Equipment) was made to evaluate the coverage as well as the system performance of received power, bit-error rate (BER) and signal-to-noise ratio. Originally, the double-layer corporate-feed waveguide slot arrays with different number of elements were fabricated and adopted in the transmitter for evaluations. Those large array antennas are operating in their near-field region. The special issues for this near-field communication are to be studied. The possibility of adopting radial line slot array is also studied.","","978-8-8907-0186-3","10.1109/EuCAP.2016.7481702","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7481702","compact-range communication;large array antenna;near-field;coverage;signal-to-noise ratio;bit-error rate;corporate feed;series feed;intersymbol interference","Antenna arrays;Wireless communication;Logic gates;Signal to noise ratio;Apertures;Antenna measurements;Arrays","","2","","5","","2 Jun 2016","10-15 April 2016","10-15 April 2016","IEEE","IEEE Conferences"
"Characterization of a Wavelength Converter for 256-QAM Signals Based on an AlGaAs-On-Insulator Nano-waveguide","F. Da Ros; M. P. Yankov; E. P. d. Silva; M. Pu; L. Ottaviano; H. Hu; E. Semenova; S. Forchhammer; D. Zibar; M. Galili; K. Yvind; L. K. Oxenlowe",NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA,ECOC 2016; 42nd European Conference on Optical Communication,"5 Dec 2016","2016","","","1","3","High efficiency and broadband wavelength conversion in a 9-mm AlGaAs-On-Insulator waveguide is shown to provide high-quality (OSNR > 30 dB) idler generation over a 28-nm bandwidth enabling error-free conversion of 10-GBd 256-QAM with OSNR penalty below 2.5 dB.","","978-3-8007-4274-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7767680","","","","2","","","","5 Dec 2016","18-22 Sept. 2016","18-22 Sept. 2016","VDE","VDE Conferences"
"3.5-Gbit/s QPSK signal transmission in beam forming of 60-GHz integrated photonic array-antenna","K. Furuya; T. Hirasawa; M. Oishi; S. Akiba; J. Hirokawa; M. Ando","Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan; Dept. of Electrical and Electronic Eng., Tokyo Institute of Technology, Tokyo, Japan",2016 21st OptoElectronics and Communications Conference (OECC) held jointly with 2016 International Conference on Photonics in Switching (PS),"27 Oct 2016","2016","","","1","3","We demonstrate 3.5-Gbit/s QPSK signal transmission in radio-over-fiber system with beam forming of a 60 GHz-band integrated photonic array-antenna. The relationship between beam forming operation and signal quality is quantitatively confirmed.","","978-4-8855-2305-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7718324","radio-over-fiber;millimeter-wave;array-antenna;beam forming;photodiode","Radio frequency;Optical fibers;Phase shift keying;Optical transmitters;Antenna arrays;Signal to noise ratio","","1","","5","","27 Oct 2016","3-7 July 2016","3-7 July 2016","IEEE","IEEE Conferences"
"Time-frequency packed VCSEL-based IM/DD transmission for WDM access networks","A. Malacarne; F. Fresi; G. Meloni; T. Foggi; L. Potí","Scuola Superiore Sant'Anna, Pisa, Italy; CNIT, Pisa, Italy; CNIT, Pisa, Italy; CNIT, Pisa, Italy; CNIT, Pisa, Italy",2016 21st OptoElectronics and Communications Conference (OECC) held jointly with 2016 International Conference on Photonics in Switching (PS),"27 Oct 2016","2016","","","1","3","A commercial 4G 1550nm-VCSEL is employed for wavelength- and polarization-independent 14Gb/s optical transmission up to 25km of SMF, thanks to the time-frequency packing technique that is, for the first time, employed in an IM-DD system.","","978-4-8855-2305-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7718211","Vertical cavity surface emitting lasers;WDM access networks;Faster-than-Nyquist techniques","Optical noise;Detectors","","","","11","","27 Oct 2016","3-7 July 2016","3-7 July 2016","IEEE","IEEE Conferences"
"Advanced Receiver Design enables PDM-16QAM DWDM Transmission over 2660 km of SSMF with Only EDFA","X. Wang; S. Calabro; B. Spinnler; G. Khanna; B. Lankl",NA; NA; NA; NA; NA,ECOC 2016; 42nd European Conference on Optical Communication,"8 Dec 2016","2016","","","1","3","We demonstrate experimental DWDM PDM-16QAM transmission at 200 Gb/s over 2660 km of SSMF, using EDFA-only amplification and advanced DSP techniques, including powerful digital predistortion, iterative carrier recovery and decoding using 50% OH soft-decision FEC.","","978-3-8007-4274-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7769421","","","","","","","","8 Dec 2016","18-22 Sept. 2016","18-22 Sept. 2016","VDE","VDE Conferences"
"High-dense multiway relay networks exploiting direct links as side information","K. Anwar","School of Information Science, Japan Advanced Institute of Science and Technology (JAIST), Nomi, Ishikawa, JAPAN",2016 IEEE International Conference on Communications (ICC),"14 Jul 2016","2016","","","1","6","Highly dense wireless networks is one of the most important solutions for spectrum shortage expected by 2020. Motivated by a generally assumption that direct links between users in HD-MWR networks are usually ignored, this paper proposes high-dense multiway relay (HD-MWR) networks exploiting available direct links as side information (SI) to serve even higher number of users or devices required for the future networks. Due to the nature of massive number, we consider coded random access schemes, where all users transmit randomly, without coordination, to avoid scheduling complexity involving massive number of users or devices. Based on extrinsic information transfer (EXIT) analysis, this paper aims: (i) to investigate the increase of theoretical network capacity bounds for networks exploiting SI, and (ii) to propose efficient technique for multiple graphs-based joint decoding. A series of computer simulations is performed to confirm the theoretical network capacity bounds. We found that the network capacity increases with the increase of available direct links, where the maximum improvement achieved only with direct links of 50% from the total number of users or devices.","1938-1883","978-1-4799-6664-6","10.1109/ICC.2016.7511178","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7511178","High-dense networks;multiway relay;coded random access;EXIT chart;successive interference cancellation","Relays;Decoding;Encoding;Silicon;Bipartite graph;Fading channels;Wireless communication","","12","","11","IEEE","14 Jul 2016","22-27 May 2016","22-27 May 2016","IEEE","IEEE Conferences"
"Second-Order Memory Based LT Encoder Design","L. Shang; E. S. Perrins","Department of Electrical Engineering & Computer Science, University of Kansas, Lawrence, KS; Department of Electrical Engineering & Computer Science, University of Kansas, Lawrence, KS",2016 IEEE Globecom Workshops (GC Wkshps),"9 Feb 2017","2016","","","1","6","Increasing communication reliability and decreasing latency is an increasing demand in wireless multihop networks. In this regards, fountain codes have been widely adopted in cooperative transmissions. The Luby transform (LT) code is considered as a fundamental fountain code that is used to improve the performance of the fountain code family. Previous work on LT code design has focused mainly on the degree distribution of the output symbols, leaving the input symbols as being Poisson distributed. It has been proved that by introducing memory to the encoder, the degree distribution of the input symbols can be designed to improve the code performance. However, existing work focuses only on first- order memory based LT encoders (MBLTEs); the performance with higher memory orders is not investigated. Therefore, in this paper we study the second-order MBLTE with the belief propagation (BP) decoder over the binary erasure channel (BEC) and show that it outperforms the first-order MBLTE in terms of the decoder convergence speed, the bit error rate (BER) and the error floor.","","978-1-5090-2482-7","10.1109/GLOCOMW.2016.7849036","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7849036","","Decoding;Generators;Bit error rate;Encoding;Convergence;Mathematical analysis;Simulation","","3","","12","IEEE","9 Feb 2017","4-8 Dec. 2016","4-8 Dec. 2016","IEEE","IEEE Conferences"
"Design of membership matrices for (r, t)-availability in distributed storage","Y. -S. Su","Department of Computer Science and Information Engineering, Chang Jung Christian University, Tainan, Taiwan, ROC",2016 IEEE International Symposium on Information Theory (ISIT),"11 Aug 2016","2016","","","998","1002","This paper is concerned with the construction of local parities for optimal locally repairable codes (LRCs) with (r, t)-availability in distributed storage, where a symbol is said to have (r, t)-availability if it can be reconstructed from t disjoint repair alternatives of other symbols, each of size at most r. The key to constructing a family of optimal LRCs with (r, t)-availability that can support a scaling number of parallel reads while keeping the rate to be an arbitrarily high constant is the design of a (0,1)-matrix R, called a membership matrix, for dividing global parities into local ones. Although explicit designs of R are available, it remains unclear whether R with significantly better parameters can be constructed, which was a question left open. To tackle the open problem, this paper first provides a connection between designs of R and a combinatorial object in the well-known combinatorial design theory, called resolvable configurations. This paper then proposes several designs of R based respectively on Euclidean geometry, circulant permutation matrices, and affine permutation matrices, which, to the best knowledge of the author of this paper, are also new to resolvable configurations. The proposed designs of R are shown to have significantly better parameters than those in the literature.","2157-8117","978-1-5090-1806-2","10.1109/ISIT.2016.7541449","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7541449","","Geometry;Maintenance engineering;Systematics;Information theory;Distributed databases;Redundancy;Generators","","9","","24","IEEE","11 Aug 2016","10-15 July 2016","10-15 July 2016","IEEE","IEEE Conferences"
"A Low Complexity SCMA Decoder Based on List Sphere Decoding","F. Wei; W. Chen","Department of Electronic Engineering, Shanghai Jiao Tong University, China; Department of Electronic Engineering, Shanghai Jiao Tong University, China",2016 IEEE Global Communications Conference (GLOBECOM),"6 Feb 2017","2016","","","1","6","Non-orthogonal multiple access is one of the key techniques developed for the future 5G communication systems among which, the recent proposed sparse code multiple access (SCMA) has attracted a lots of researchers' interests. By exploring the shaping gain of the multi-dimensional complex codewords, SCMA is shown to have a better performance compared with some other non-orthogonal schemes such as low density signature (LDS). However, although the sparsity of the codewords makes the near optimal message passing algorithm (MPA) possible, the decoding complexity is still very high. In this paper, we propose a low complexity decoding algorithm based on list sphere decoding. Complexity analysis and simulation results show that the proposed algorithm can reduce the computational complexity substantially while achieve the near maximum likelihood (ML) performance.","","978-1-5090-1328-9","10.1109/GLOCOM.2016.7841513","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7841513","","Complexity theory;Maximum likelihood decoding;Iterative decoding;Message passing;Algorithm design and analysis;NOMA","","23","","15","IEEE","6 Feb 2017","4-8 Dec. 2016","4-8 Dec. 2016","IEEE","IEEE Conferences"
"Soft-Decision Decoding in Noncoherent Massive MIMO Systems","G. Yammine; R. F. H. Fischer",NA; NA,WSA 2016; 20th International ITG Workshop on Smart Antennas,"27 Jun 2016","2016","","","1","7","Noncoherent multi-user detection schemes are attractive in massive MIMO uplink systems. In particular, sorted decision-feedback differential detection (DFDD) in combination with noncoherent decision-feedback equalization (nDFE) over the users has been shown to perform well, avoiding the need for channel estimation. So far, integrating channel coding in massive MIMO systems requires knowledge of the channel, where reliability information for the bits is calculated after combining a large number of symbol observations at the receiver. In this paper, we address one method to calculate reliability information by augmenting the sorted decision-feedback differential detection process. To this end, an equivalent trellis-encoder representation of bit-to-symbol mapping and differential encoding is established. Based on this, log-likelihood ratios for the differential symbols can be calculated. The performance of soft-decision decoding in noncoherent massive MIMO systems is assessed by means of numerical simulations and compared to that of a coherent scheme using channel estimation.","","978-3-8007-4177-9","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7499102","","","","","","","","27 Jun 2016","9-11 March 2016","9-11 March 2016","VDE","VDE Conferences"
"Circular Faster Than Nyquist: Transmitter and iterative receiver design","R. Tajan; C. Poulliat; M. -L. Boucheret","IMS UMR 5218, Univ. of Bordeaux, Talence, France; INPT-ENSEEIHT/IRIT, University of Toulouse, Toulouse, France; INPT-ENSEEIHT/IRIT, University of Toulouse, Toulouse, France",2016 9th International Symposium on Turbo Codes and Iterative Information Processing (ISTC),"20 Oct 2016","2016","","","241","245","In this article, we propose low complexity transmitter and receiver architectures for Faster Than Nyquist communications. Both architectures are based on circular convolutions rather than linear convolutions. These circular architectures allow us to consider a turbo-equalization scheme based on linear MMSE equalization. We can consider low-values for the time compression factor without increasing the complexity of the equalizer.","2165-4719","978-1-5090-3401-7","10.1109/ISTC.2016.7593113","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593113","","Receivers;Computer architecture;Conferences;Correlation;Modulation;Intersymbol interference;Niobium","","8","","19","IEEE","20 Oct 2016","5-9 Sept. 2016","5-9 Sept. 2016","IEEE","IEEE Conferences"
"Adaptation and monitoring for elastic alien wavelengths","F. Cugini; N. Sambo; F. Paolucci; F. Fresi; P. Castoldi","CNIT, Pisa, Italy; Scuola Superiore Sant'Anna, Pisa, Italy; Scuola Superiore Sant'Anna, Pisa, Italy; Scuola Superiore Sant'Anna, Pisa, Italy; Scuola Superiore Sant'Anna, Pisa, Italy",2016 21st European Conference on Networks and Optical Communications (NOC),"9 Jul 2016","2016","","","82","87","In this paper, we provide a comprehensive view of the most advanced techniques and solutions we contributed to design and validate for adaptation operations in Elastic Optical Networks (EONs). Data, control and monitoring aspects are discussed, identifying potentials and open issues, also in the context of challenging multi-vendor/domain scenarios as the case of elastic alien wavelength.","","978-1-5090-0296-2","10.1109/NOC.2016.7506990","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7506990","","Monitoring;Parity check codes;Optical noise;Signal to noise ratio;Computer architecture;Degradation;Channel spacing","","1","","23","IEEE","9 Jul 2016","1-3 June 2016","1-3 June 2016","IEEE","IEEE Conferences"
"Multi-dimension coded PAM4 signaling for 100Gb/s short-reach transceivers","R. Rios-Müller; J. Renaudier; M. A. Mestre; H. Mardoyan; A. Konczykowska; F. Jorge; B. Duval; J. -Y. Dupuy","Bell Labs Alcatel-Lucent, Nozay, France; Bell Labs Alcatel-Lucent, Nozay, France; Bell Labs Alcatel-Lucent, Nozay, France; Bell Labs Alcatel-Lucent, Nozay, France; Route de Nozay, III-V Lab, Marcoussis, France; Route de Nozay, III-V Lab, Marcoussis, France; Route de Nozay, III-V Lab, Marcoussis, France; Route de Nozay, III-V Lab, Marcoussis, France",2016 Optical Fiber Communications Conference and Exhibition (OFC),"11 Aug 2016","2016","","","1","3","We report on the use of 4-Dimension coded modulation for short-reach interfaces. With low extra complexity, 4D-coded PAM4 enables a performance improvement when associated with low-latency and low-complexity FEC, as demonstrated by experimental results.","","978-1-9435-8007-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7537319","","Modulation;Transceivers;Digital signal processing;Receivers;Bit error rate;Sensitivity;Complexity theory","","","","8","","11 Aug 2016","20-24 March 2016","20-24 March 2016","IEEE","IEEE Conferences"
"Segmented CRC-Aided SC List Polar Decoding","H. Zhou; C. Zhang; W. Song; S. Xu; X. You","Southeast University, Nanjing, Jiangsu, CN; Southeast University, Nanjing, Jiangsu, CN; Southeast University, Nanjing, Jiangsu, CN; Intel Collaborative Research Institutes on Mobile Networking and Computing, Intel Labs, Shanghai, China; Southeast University, Nanjing, Jiangsu, CN",2016 IEEE 83rd Vehicular Technology Conference (VTC Spring),"7 Jul 2016","2016","","","1","5","Because of the existence of channel noise, channel coding serves as an indispensable part of mobile communication system and the essential guarantee for the reliable, accurate, and effective transmission of information. As one of the most competitive channel code candidates for the 5th generation (5G) mobile communication, polar codes are the first codes which can provably achieve the symmetric capacity of binary-input discrete memoryless channels (B-DMCs). In this paper, the segmented CRC- aided successive cancellation list (SCA-SCL) polar decoding scheme is proposed for better tradeoff of performance and complexity. Numerical results on binary-input additive white Gaussian noise channel (BI-AWGNC) have shown that, at SNR of 0.5 dB, this approach successfully provides as high as 41.65% complexity reduction and similar decoding performance compared to state-of-the-art ones.","","978-1-5090-1698-3","10.1109/VTCSpring.2016.7504469","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7504469","","Complexity theory;Maximum likelihood decoding;Detectors;Measurement;Signal to noise ratio;Mobile communication","","58","29","12","IEEE","7 Jul 2016","15-18 May 2016","15-18 May 2016","IEEE","IEEE Conferences"
