"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Maximizing Constrained Capacity of Power-Imbalanced Optical Wireless MIMO Communications Using Spatial Modulation","N. Ishikawa; S. Sugiura","Department of Computer and Information Sciences, Tokyo University of Agriculture and Technology, Tokyo, Japan; Department of Computer and Information Sciences, Tokyo University of Agriculture and Technology, Tokyo, Japan",Journal of Lightwave Technology,"30 Jan 2015","2015","33","2","519","527","In this paper, we present a constellation optimization technique that can be invoked for optical spatial modulation (OSM) multiple-input multiple-output (MIMO) systems within the context of optical wireless (OW) systems that is designed to negate the high channel correlation imposed on conventional OSM schemes. More specifically, the proposed unified OSM architecture relies on power-imbalanced (PI) multiple transmit light sources. Furthermore, we formulate the constrained capacity of the proposed PI-OSM scheme, and then provide the design guidelines of our OSM scheme's PI constellation, in which the parameters have been optimized to ensure the associated constrained capacity is maximized. Our simulation results demonstrate that our proposed scheme is capable of outperforming conventional OSM and OW-MIMO schemes over a wide range of signal-to-noise ratios.","1558-2213","","10.1109/JLT.2015.2391198","Scientific Research(grant numbers:26709028); Japan Society for the Promotion of Science; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008492","Correlation;constrained capacity;intensity modulation;line-of-sight;optical spatial modulation;optical wireless;scaling;space-shift keying;spatial modulation;Constrained capacity;correlation;intensity modulation;line-of-sight;optical spatial modulation;optical wireless;scaling;space-shift keying;spatial modulation","Light sources;Signal to noise ratio;Optical transmitters;Receivers;Photodetectors;Modulation","","30","","32","IEEE","13 Jan 2015","15 Jan.15, 2015","","IEEE","IEEE Journals"
"On the Performance of Adaptive Packetized Wireless Communication Links Under Jamming","K. Firouzbakht; G. Noubir; M. Salehi","Department of Electrical and Computer Engineering, Northeastern University, Boston, MA, USA; College of Computer and Information Science, Northeastern University, Boston, MA, USA; Department of Electrical and Computer Engineering, Northeastern University, Boston, MA, USA",IEEE Transactions on Wireless Communications,"8 Jul 2014","2014","13","7","3481","3495","We employ a game theoretic approach to formulate communication between two nodes over a wireless link in the presence of an adversary. We define a constrained, two-player, zero-sum game between a transmitter/receiver pair with adaptive transmission parameters and an adversary with average and maximum power constraints. In this model, the transmitter's goal is to maximize the achievable expected performance of the communication link, defined by a utility function, while the jammer's goal is to minimize the same utility function. Inspired by capacity/rate as a performance measure, we define a general utility function and a payoff matrix which may be applied to a variety of jamming problems. We show the existence of a threshold  $(J_{\rm TH})$ such that if the jammer's average power exceeds  $J_{\rm TH}$, the expected payoff of the transmitter at Nash Equilibrium (NE) is the same as the case when the jammer uses its maximum allowable power,  $J_{\max}$, all the time. We provide analytical and numerical results for transmitter and jammer optimal strategies and a closed form expression for the expected value of the game at the NE. As a special case, we investigate the maximum achievable transmission rate of a rate-adaptive, packetized, wireless AWGN communication link under different jamming scenarios and show that randomization can significantly assist a smart jammer with limited average power.","1558-2248","","10.1109/TWC.2014.2314105","National Science Foundation(grant numbers:CNS-0915985); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6782359","Game theory;jamming;rate adaptation;wireless communications","Jamming;Games;Wireless communication;Game theory;Radio transmitters;Receivers","","27","","42","IEEE","2 Apr 2014","July 2014","","IEEE","IEEE Journals"
"Stochastic Belief Propagation: A Low-Complexity Alternative to the Sum-Product Algorithm","N. Noorshams; M. J. Wainwright","Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA, USA; Department of Statistics and the Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA, USA",IEEE Transactions on Information Theory,"13 Mar 2013","2013","59","4","1981","2000","The belief propagation (BP) or sum-product algorithm is a widely used message-passing method for computing marginal distributions in graphical models. At the core of the BP message updates, when applied to a graphical model involving discrete variables with pairwise interactions, lies a matrix-vector product with complexity that is quadratic in the state dimension d, and requires transmission of a (d-1)-dimensional vector of real numbers (messages) to its neighbors. Since various applications involve very large state dimensions, such computation and communication complexities can be prohibitively complex. In this paper, we propose a low-complexity variant of BP, referred to as stochastic belief propagation (SBP). As suggested by the name, it is an adaptively randomized version of the BP message updates in which each node passes randomly chosen information to each of its neighbors. The SBP message updates reduce the computational complexity (per iteration) from quadratic to linear in d, without assuming any particular structure of the potentials, and also reduce the communication complexity significantly, requiring only log2d bits transmission per edge. Moreover, we establish a number of theoretical guarantees for the performance of SBP, showing that it converges almost surely to the BP fixed point for any tree-structured graph, and for any graph with cycles satisfying a contractivity condition. In addition, for these graphical models, we provide nonasymptotic upper bounds on the convergence rate, showing that the l∞ norm of the error vector decays no slower than O (1/√t) with the number of iterations t on trees and the normalized mean-squared error decays as O (1/t) for general graphs. This analysis, also supported by experimental results, shows that SBP can provably yield reductions in computational and communication complexities for various classes of graphical models.","1557-9654","","10.1109/TIT.2012.2231464","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6373728","Graphical models;low-complexity belief propagation (BP);randomized algorithms;stochastic approximation;sum-product algorithm","Vectors;Graphical models;Belief propagation;Random variables;Stochastic processes;Computational complexity","","24","","33","IEEE","3 Dec 2012","April 2013","","IEEE","IEEE Journals"
"Design and Implementation of Flexible Dual-Mode Soft-Output MIMO Detector With Channel Preprocessing","Z. Yan; G. He; Y. Ren; W. He; J. Jiang; Z. Mao","School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China",IEEE Transactions on Circuits and Systems I: Regular Papers,"19 May 2017","2015","62","11","2706","2717","This paper proposes a flexible dual-mode soft-output multiple-input multiple-output (MIMO) detector to support open-loop and closed-loop in Chinese enhanced ultra high throughput (EUHT) wireless local area network (LAN) standard. The proposed detector uses minimum mean square error (MMSE) sorted QR decomposition (MMSE-SQRD) to produce channel preprocessing result, which is realized by a modified systolic array architecture with concurrent sorting. Moreover, the adopted square-root MMSE algorithm for closed-loop reuses MMSE-SQRD preprocessing to largely save hardware overhead. In addition, an optimized K-Best detection algorithm is proposed for open-loop, which increases throughput by odd-even parallel sorting and produces high quality soft-output with discarded paths (DPs). A flexible VLSI architecture is designed for the proposed dual-mode detector, which supports 1×1 ~ 4×4 antennas and BPSK ~ 64-QAM modulation configuration. Implemented in SMIC 65 nm CMOS technology, the detector is capable of running at 550 MHz, which has a maximum throughput of 2.64 Gb/s for K-Best detection and 3.3 Gb/s for linear MMSE detection. The proposed detector is competitive to recent published works and meets the data-rate requirement of the EUHT standard.","1558-0806","","10.1109/TCSI.2015.2479055","National Natural Science Foundation of China(grant numbers:No. 61306026); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7279190","Channel preprocessing;K-Best detection;minimum mean square error (MMSE) detection;multiple-input multiple-output (MIMO);sorted QR decomposition (SQRD)","MIMO;Detectors;Sorting;Detection algorithms;Very large scale integration;Throughput;Standards","","23","","26","IEEE","28 Sep 2015","Nov. 2015","","IEEE","IEEE Journals"
"Towards Differential Query Services in Cost-Efficient Clouds","Q. Liu; C. C. Tan; J. Wu; G. Wang","School of Information Science and Engineering, Central South University, Changsha, Hunan Province, China; Department of Computer and Information Sciences, Temple University, Philadelphia, PA, USA; Department of Computer and Information Sciences, Temple University, Philadelphia, PA, USA; School of Information Science and Engineering, Central South University, Changsha, Hunan Province, China",IEEE Transactions on Parallel and Distributed Systems,"12 May 2014","2014","25","6","1648","1658","Cloud computing as an emerging technology trend is expected to reshape the advances in information technology. In a cost-efficient cloud environment, a user can tolerate a certain degree of delay while retrieving information from the cloud to reduce costs. In this paper, we address two fundamental issues in such an environment: privacy and efficiency. We first review a private keyword-based file retrieval scheme that was originally proposed by Ostrovsky. Their scheme allows a user to retrieve files of interest from an untrusted server without leaking any information. The main drawback is that it will cause a heavy querying overhead incurred on the cloud and thus goes against the original intention of cost efficiency. In this paper, we present three efficient information retrieval for ranked query (EIRQ) schemes to reduce querying overhead incurred on the cloud. In EIRQ, queries are classified into multiple ranks, where a higher ranked query can retrieve a higher percentage of matched files. A user can retrieve files on demand by choosing queries of different ranks. This feature is useful when there are a large number of matched files, but the user only needs a small subset of them. Under different parameter settings, extensive evaluations have been conducted on both analytical models and on a real cloud environment, in order to examine the effectiveness of our schemes.","1558-2183","","10.1109/TPDS.2013.132","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6515116","Cloud computing;cost efficiency;differential query services;privacy","Privacy;Organizations;Encryption;Servers;Matched filters","","21","","20","USGov","13 May 2013","June 2014","","IEEE","IEEE Journals"
"Comparing Stochastic and Deterministic Computing","R. Manohar","Cornell Tech, Cornell University, NY, New York",IEEE Computer Architecture Letters,"19 May 2017","2015","14","2","119","122","Technology scaling has raised the specter of myriads of cheap, but unreliable and/or stochastic devices that must be creatively combined to create a reliable computing system. This has renewed the interest in computing that exploits stochasticity-embracing, not combating the device physics. If a stochastic representation is used to implement a programmable general-purpose architecture akin to CPUs, GPUs, or FPGAs, the preponderance of evidence indicates that most of the system energy will be expended in communication and storage as opposed to computation. This paper presents an analytical treatment of the benefits and drawbacks of adopting a stochastic approach by examining the cost of representing a value. We show both scaling laws and costs for low precision representations. We also analyze the cost of multiplication implemented using stochastic versus deterministic approaches, since multiplication is the prototypical inexpensive stochastic operation. We show that the deterministic approach compares favorably to the stochastic approach when holding precision and reliability constant.","1556-6064","","10.1109/LCA.2015.2412553","Office of Naval Research(grant numbers:N00014-13-1-0419); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059235","","Stochastic processes;Receivers;Encoding;Logic gates;Complexity theory;Computer architecture","","20","","18","IEEE","12 Mar 2015","1 July-Dec. 2015","","IEEE","IEEE Journals"
"A MIMO-Channel-Precoding Scheme for Next Generation Terrestrial Broadcast TV Systems","D. Vargas; Y. J. D. Kim; J. Bajcsy; D. Gómez-Barquero; N. Cardona","Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain; Department of Electrical and Computer Engineering, Rose-Hulman Institute of Technology, Terre Haute, IN, USA; Department of Electrical and Computer Engineering, McGill University, Montreal, QC, Canada; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain",IEEE Transactions on Broadcasting,"2 Sep 2015","2015","61","3","445","456","To cope with increasing demands for spectral efficiency, multiple-input multiple-output (MIMO) technology is being considered for next generation terrestrial broadcasting television systems. In this paper, we propose a MIMO channel-precoder that utilizes channel statistical structure and is suitable for terrestrial broadcasting systems, while being potentially transparent to the receivers. The performance of the channel-precoder is evaluated in a wide set of channel scenarios and mismatched channel conditions, a typical situation in the broadcast setup. Capacity results show performance improvements in the case of strong line-of-sight scenarios with correlated antenna components and resilience against mismatched condition. Finally, we present bit-error-rate simulation results for state-of-the-art digital terrestrial broadcast systems based on digital video broadcasting-next generation handheld to compare the performance of single-input single-output, 2 × 2 and 4 × 2 MIMO systems and proposed MIMO channel-precoder.","1557-9611","","10.1109/TBC.2015.2450431","Erasmus Mundus Programme of the European Commission under the Transatlantic Partnership for Excellence in Engineering—TEE Project; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7161328","Multiple-input multiple-output (MIMO) channels;MIMO capacity and precoding;DVB;DVB-NGH;terrestrial broadcasting;Multiple-input multiple-output (MIMO) channels;MIMO capacity and precoding;DVB;DVB-NGH;terrestrial broadcasting","MIMO;Transmitting antennas;Digital video broadcasting;Receivers;TV;OFDM","","19","","33","IEEE","17 Jul 2015","Sept. 2015","","IEEE","IEEE Journals"
"A Randomized Algorithm for the Capacity of Finite-State Channels","G. Han","Department of Mathematics, The University of Hong Kong, Hong Kong",IEEE Transactions on Information Theory,"12 Jun 2015","2015","61","7","3651","3669","Inspired by ideas from the field of stochastic approximation, we propose a randomized algorithm to compute the capacity of a finite-state channel with a Markovian input. When the mutual information rate of the channel is concave with respect to the chosen parameterization, the proposed algorithm proves to be convergent to the capacity of the channel almost surely with the derived convergence rate. We also discuss the convergence behavior of the algorithm without the concavity assumption.","1557-9654","","10.1109/TIT.2015.2432094","University Grants Committee through the Hong Kong Special Administrative Region(grant numbers:AoE/E-02/08); Research Grants Council through the Hong Kong Special Administrative Region(grant numbers:17301814); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7105917","finite-state channel;memory channel;capacity;Finite-state channel;memory channel;capacity","Convergence;Approximation algorithms;Approximation methods;Markov processes;Algorithm design and analysis;Channel capacity;Entropy","","18","","65","IEEE","12 May 2015","July 2015","","IEEE","IEEE Journals"
"Field Trials-Based Planning Parameters for DVB-T2 Indoor Reception","C. Regueiro; U. Gil; M. Velez; I. Eizmendi; P. Angueira","Department of Communications Engineering, University of the Basque Country, Bilbao, Spain; Department of Communications Engineering, University of the Basque Country, Bilbao, Spain; Department of Communications Engineering, University of the Basque Country, Bilbao, Spain; Department of Communications Engineering, University of the Basque Country, Bilbao, Spain; Department of Communications Engineering, University of the Basque Country, Bilbao, Spain",IEEE Transactions on Broadcasting,"4 Jun 2015","2015","61","2","251","262","This paper presents the field trials carried out in Bilbao (Spain) for testing and analyzing the performance of the DVB-T2 indoor (fixed and pedestrian) reception. Test services with different DVB-T2 and T2-Lite configuration modes have been broadcasted and indoor measurements have been carried out. As a result, signal to noise ratio threshold values for DVB-T2 indoor reception have been obtained. These values update those provided by previous studies and are also valid for planning tools to be used by broadcasters in the development of DVB-T2 networks.","1557-9611","","10.1109/TBC.2015.2400814","University of the Basque Country UPV/EHU(grant numbers:UFI 11/30); Basque Government(grant numbers:IT-683-13,SAIOTEK); Spanish Ministry of Economy and Competitiveness(grant numbers:HEDYT-GBB (TEC2012-33302)); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7047719","DVB-T2;T2-Lite;field trials;indoor portable reception;SNR threshold;time variability;location variability;DVB-T2;T2-Lite;field trials;indoor portable reception;SNR threshold;time variability;location variability","Signal to noise ratio;Digital video broadcasting;Buildings;Indoor environments;Receivers;Forward error correction;Planning","","16","","31","IEEE","24 Feb 2015","June 2015","","IEEE","IEEE Journals"
"Capacity-Achieving Feedback Schemes for Gaussian Finite-State Markov Channels With Channel State Information","J. Liu; N. Elia; S. Tatikonda","Huawei, IL, USA; Department of Electrical and Computer Engineering, Iowa State University, Ames, IA, USA; Department of Electrical Engineering, Yale University, New Haven, CT, USA",IEEE Transactions on Information Theory,"12 Jun 2015","2015","61","7","3632","3650","In this paper, we propose capacity-achieving communication schemes for Gaussian finite-state Markov channels subject to an average channel input power constraint, under the assumption that the transmitters can have access to delayed noiseless output feedback as well as instantaneous or delayed channel state information. We show that the proposed schemes reveals connections between feedback communication and feedback control.","1557-9654","","10.1109/TIT.2015.2437380","NSF(grant numbers:ECCS-0093950,CCF-1320643); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7112479","Feedback communication;finite-state Markov channels;connections between feedback communication and feedback control;Feedback communication;finite-state Markov channels;connections between feedback communication and feedback control","Transmitters;Output feedback;Fading;Receivers;Markov processes;Delays;Channel capacity","","15","","25","IEEE","25 May 2015","July 2015","","IEEE","IEEE Journals"
"Software-defined DVT-T2 demodulator using scalable DSP processors","H. Yang; N. Basutkar; P. Xue; K. Kim; Y. -H. Park","Samsung Advanced Institute of Technology, Samsung Electronics, South Korea; Samsung Advanced Institute of Technology, Samsung Electronics, South Korea; Samsung Advanced Institute of Technology, Samsung Electronics, South Korea; Samsung Advanced Institute of Technology, Samsung Electronics, South Korea; Samsung Advanced Institute of Technology, Samsung Electronics, South Korea",IEEE Transactions on Consumer Electronics,"17 Jun 2013","2013","59","2","428","434","This paper describes the feasibility of software-defined demodulator of DVB-T2 standard using the scalable DSP processor. This paper focuses mainly on the DVB-T2 receiver design and implementation of four major software blocks of the demodulator: FFTs, channel estimator, multi-level de-interleavers and rotated QAM soft-demapper. In particular, 2K-point FFT function is analyzed and mapped on the scalable architecture of coarse-grained reconfigurable array (CGRA) processors resulting 51dB signal to quantization noise ratio (SQNR) performance. The computational burden of frequency interpolator and frequency/cell deinterleavers are greatly reduced with specially designed intrinsics, 30% and 85%, respectively, from the original implementation. The softdemapper for rotated QAM constellation becomes feasible with the latest 1D-MMSE decorrelation method though it is still the most expensive function covering 40% of DTG106 mode. By implementing full chain demodulation software including abovementioned four major functions, it is demonstrated that the software-defined DVB-T2 demodulator is realizable with software on two scalable CGRA processors running at 300MHz.","1558-4127","","10.1109/TCE.2013.6531127","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6531127","software-defined demodulator;softwaredefinedradio;DVB-T2;CGRA processor","Digital video broadcasting;Computer architecture;Program processors;Demodulation;Channel estimation;Decoding","","12","","24","IEEE","17 Jun 2013","May 2013","","IEEE","IEEE Journals"
"Cooperative Stepwise Relaying and Combining for Multihop Vehicular Wireless Communication","Y. Zhu; L. Song; S. Wu; H. Wang; C. Wang","University of Delaware, Newark, DE, USA; Department of Computer Science, Ball State University, Muncie, IN, USA; Department of Computer Science, Ball State University, Muncie, IN, USA; Department of Electrical and Computer Engineering, University of Massachusetts Dartmouth, Dartmouth, MA, USA; InterDigital Communications, Wilmington, DE, USA",IEEE Transactions on Vehicular Technology,"16 Jun 2015","2015","64","6","2663","2671","Vehicular ad hoc networks (VANETs) require cooperation among vehicles in exchanging information, which improves traffic efficiency and safety. Cooperative communication among these vehicles can significantly improve wireless communication performance. This paper proposes a novel cooperative scheme named cooperative stepwise relaying and combining (CSRC) for multihop VANETs, which utilizes low-order demodulations to partially demodulate high-order modulated signals cooperatively at intermediate relay vehicular nodes. Bit error rate (BER) probability is analyzed. The performance comparison among the proposed CSRC and conventional cooperative schemes is conducted through simulation and a software-defined radio testbed. The experiment results show that CSRC significantly improves the multihop VANETs' performance with cooperative communication.","1939-9359","","10.1109/TVT.2014.2346031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6872598","Cooperative communication;multihop wireless networking;vehicular ad hoc network (VANET)","Relays;Error probability;Phase shift keying;Signal to noise ratio;Cooperative communication","","12","","27","IEEE","6 Aug 2014","June 2015","","IEEE","IEEE Journals"
"Optimized Spoofing and Jamming a Cognitive Radio","M. Soysa; P. C. Cosman; L. B. Milstein","Department of Electrical and Computer Engineering, University of California at San Diego, La Jolla, CA, USA; Department of Electrical and Computer Engineering, University of California at San Diego, La Jolla, CA, USA; Department of Electrical and Computer Engineering, University of California at San Diego, La Jolla, CA, USA",IEEE Transactions on Communications,"20 Aug 2014","2014","62","8","2681","2695","We examine the performance of a cognitive radio system in a hostile environment where an intelligent adversary tries to disrupt communications by minimizing the system throughput. We investigate the optimal strategy for spoofing and jamming a cognitive radio network with a Gaussian noise signal over a Rayleigh fading channel. We analyze a cluster-based network of secondary users (SUs). The adversary may attack during the sensing interval to limit access for SUs by transmitting a spoofing signal. By jamming the network during the transmission interval, the adversary may reduce the rate of successful transmission. We present how the adversary can optimally allocate power across subcarriers during sensing and transmission intervals with knowledge of the system, using a simple optimization approach specific to this problem. We determine a worst-case optimal energy allocation for spoofing and jamming, which gives a lower bound to the overall information throughput of SUs under attack.","1558-0857","","10.1109/TCOMM.2014.2331964","Office of Naval Research(grant numbers:N00014-11-1-0733); Army Research Office(grant numbers:W9111NF-12-1-0510); National Science Foundation(grant numbers:CCF-1160832); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6840315","Cognitive radio;intelligent adversary;partial-band jamming;partial-band spoofing","Jamming;Sensors;Signal to noise ratio;Rayleigh channels;Interference;Cognitive radio","","10","","17","IEEE","19 Jun 2014","Aug. 2014","","IEEE","IEEE Journals"
"Turbo Equalization for Digital Coherent Receivers","V. Arlunno; A. Caballero; R. Borkowski; D. Zibar; K. J. Larsen; I. T. Monroy","Department of Photonics Engineering, Technical University of Denmark, Kgs. Lyngby, Denmark; Department of Photonics Engineering, Technical University of Denmark, Kgs. Lyngby, Denmark; Department of Photonics Engineering, Technical University of Denmark, Kgs. Lyngby, Denmark; Department of Photonics Engineering, Technical University of Denmark, Kgs. Lyngby, Denmark; Department of Photonics Engineering, Technical University of Denmark, Kgs. Lyngby, Denmark; Department of Photonics Engineering, Technical University of Denmark, Kgs. Lyngby, Denmark",Journal of Lightwave Technology,"2 Jan 2014","2014","32","2","275","284","High order modulation formats allow to reach higher spectral efficiency and data rate. However, their practical implementation is limited by their reduced tolerance to noise and to the optical signal power that can be launched into the fiber without generating excessive nonlinear signal distortions. In this paper, it is demonstrated that Turbo Equalization routines can be used to mitigate performance degradations stemming from optical fiber propagation effects both in optical fiber dispersion managed and unmanaged coherent detection links. The effectiveness of this solution is analyzed both numerically and experimentally for different transmission systems.","1558-2213","","10.1109/JLT.2013.2291956","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6671388","16-quadrature amplitude modulation (16-QAM);coherent detection;spectral efficiency (SE);turbo equalization (TE)","Optical transmitters;Optical fiber communication;Optical receivers;High-speed optical techniques;Optical modulation;Optical polarization;Bit error rate","","8","","29","IEEE","20 Nov 2013","Jan.15, 2014","","IEEE","IEEE Journals"
"The Noise Transfer Analysis in Frequency Domain Zero-Forcing Equalization","J. Song; S. Huang; J. Wang; C. Zhang; J. Wang","Tsinghua University, Beijing, Beijing, CN; Tsinghua National Laboratory for Information Science and Technology (TNList), Department of Electronic Engineering, Tsinghua University, Beijing, China; Tsinghua National Laboratory for Information Science and Technology (TNList), Department of Electronic Engineering, Tsinghua University, Beijing, China; Tsinghua National Laboratory for Information Science and Technology (TNList), Department of Electronic Engineering, Tsinghua University, Beijing, China; Tsinghua National Laboratory for Information Science and Technology (TNList), Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Transactions on Communications,"28 Jun 2013","2013","61","6","1","12","Frequency domain equalization (FDE), as a linear equalizing method, is widely adopted in many applications with either OFDM or single carrier (SC) modulation. This paper analyzes the the noise transfer effect, a case for noise colorization, after FDE. This process is investigated for CP-OFDM, ZP-OFDM and SC systems where SC is treated as a multi-carrier modulation with the number of subcarriers equal to 1. Based on this analysis and by assuming the de-mapping independence among subcarriers, the average channel capacity for the systems is derived. We have proved that the capacity of the CP-OFDM system is at least equal to that of ZP-OFDM in both low and high SNR scenarios and that the capacity of the SC system is no greater than that of either ZP-OFDM or CP-OFDM systems. In a multi-path channel, if the IDFT size of the OFDM symbol is not equal to the DFT size of the equalizer, the leakage of the enhanced noise in a deeply faded sub-channel will cause the loss of capacity in adjacent sub-channels and the overall average capacity is thus reduced.","1558-0857","","10.1109/TCOMM.2013.043013.120952","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6514977","CP-OFDM;ZP-OFDM;frequency domain equalization;channel capacity","OFDM;Discrete Fourier transforms;Equalizers;Frequency-domain analysis;Signal to noise ratio;Modulation","","6","","23","IEEE","13 May 2013","June 2013","","IEEE","IEEE Journals"
"Massive MIMO systems: Signal processing challenges and future trends","R. C. de Lamare","Centre for Telecommunications Studies (CETUC), Pontifical Catholic University of Rio de Janeiro Gávea, 22453-900, Rio de Janeiro, Brazil",URSI Radio Science Bulletin,"7 Jul 2017","2013","2013","347","8","20","This article presents a tutorial on multi-user multiple-antenna wireless systems with a very large number of antennas, known as massive multi-input multi-output (MIMO) systems. Signal-processing challenges and future trends in the area of massive MIMO systems are presented, and key application scenarios are detailed. A linear-algebra approach is considered for the description of the system and data models of massive MIMO architectures. The operational requirements of massive MIMO systems are discussed, along with their operation in time-division duplexing mode, resource allocation, and calibration requirements. In particular, transmitter and receiver processing algorithms are examined in light of the specific needs of massive MIMO systems. Simulation results illustrate the performance of transmitter and receiver processing algorithms under scenarios of interest. Key problems are discussed, and future trends in the area of massive MIMO systems are pointed out.","1024-4530","","10.23919/URSIRSB.2013.7909827","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7909827","","MIMO;Antenna arrays;Receiving antennas;Transmitting antennas;Uplink;Wireless communication","","6","","","","7 Jul 2017","Dec. 2013","","URSI","URSI Journals"
"Belief Propagation for Large-Variable-Domain Optimization on Factor Graphs: An Application to Decentralized Weather-Radar Coordination","E. P. Vargo; E. J. Bass; R. Cogill","Department of Systems and Information Engineering, University of Virginia, Charlottesville, VA, USA; Department of Systems and Information Engineering, University of Virginia, Charlottesville, VA, USA; Department of Systems and Information Engineering, University of Virginia, Charlottesville, VA, USA","IEEE Transactions on Systems, Man, and Cybernetics: Systems","12 Feb 2013","2013","43","2","460","466","Due to the NP-hardness of factor-graph optimization, obtaining exact solutions to problems with a large variable domain is generally not possible. Max-sum (max-product) belief propagation (BP) is a distributed message-passing heuristic that has found popularity due to its ability to generate approximate solutions to such factor-graph problems in a distributed fashion. Because max-sum BP generally provides no indication of solution quality, researchers have sought alternative algorithms to generate approximate (and, in some cases, exact) solutions, the most successful of which operate on a relaxation of the integer programming form of an equivalent maximum a posteriori estimation problem. While such linear-programming-based algorithms perform well in empirical studies, there are limits to the variable domain size for which they are tractable. Via a case study in weather-radar coordination, we demonstrate that the decentralized max-sum BP algorithm remains useful for generating quality solutions to problems with a large variable domain. Our custom simulation tool facilitates a comparison of the performance of algorithms with respect to adaptive weather-radar scanning resource allocation across three weather scenarios. In addition to no adaptive scanning, the algorithms include four max-sum-BP-based algorithms: decentralized distributed max-sum BP, self-terminating tree-based bounded approximation, tabu search implemented in a centralized fashion, and a combination of the latter two. Performance is measured by the end-user utility for all algorithms and by two types of approximation ratios for the tree-based bounded approximation. BP-based decentralized algorithms are found to exhibit comparable performance with a centralized algorithm and superior performance to no adaptive scanning. Furthermore, our analysis demonstrates that max-sum BP is capable of generating solutions within 67% of optimal (and typically much better) across the weather scenarios.","2168-2232","","10.1109/TSMCA.2012.2204740","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6301748","Combinatorial optimization;decentralized coordination;distributed max-sum (DMS);message passing;simulation","Meteorology;Optimization;Approximation algorithms;Approximation methods;Meteorological radar;Spaceborne radar","","4","","29","IEEE","12 Sep 2012","March 2013","","IEEE","IEEE Journals"
