"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Quantum-Assisted Decoding for Non-Binary Low-Density Parity-Check Codes","H. Jung; J. Kang; J. Ha","School of Electrical Engineering KAIST, Daejeon, Korea; Samsung Research Samsung Electronics, Suwon, Korea; School of Electrical Engineering KAIST, Daejeon, Korea",2021 International Conference on Information and Communication Technology Convergence (ICTC),"7 Dec 2021","2021","","","1594","1599","It is generally known that the log sum-product-algorithm (log-SPA) for non-binary low-density parity-check (NB-LDPC) codes requires a high decoding complexity. The complexity grows exponentially fast and becomes prohibitive as the check node degree and/or the field size increase. In this work, we propose a quantum-assisted decoding (QD) for NB-LDPC codes to resolve the complexity issue associated with the log-SPA. We utilize the quantum amplitude estimation algorithm (QAEA) to calculate the check node messages in the form of log-likelihood ratio vector (LLRV). This work realizes the QAEA with the following two blocks, 1) state preparation and 2) amplitude estimation (AE). In particular, the state preparation provides the AE with the input state. It will be shown that the proposed QD achieves a significant complexity reduction, which becomes more distinctive as the check node degree and/or the field size grows.","2162-1233","978-1-6654-2383-0","10.1109/ICTC52510.2021.9621026","National Research Foundation of Korea (NRF); Ministry of Science, ICT & Future Planning(grant numbers:2021R1A2B5B01002204); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9621026","Non-binary low-density parity-check codes;Log sum-product-algorithm;The quantum amplitude estimation algorithm","Quantum algorithm;Quantum state;Parity check codes;Complexity theory;Decoding;Amplitude estimation;Information and communication technology","","1","","11","IEEE","7 Dec 2021","20-22 Oct. 2021","20-22 Oct. 2021","IEEE","IEEE Conferences"
"Design of Protograph-based LDPC Codes for DVB-S2 Systems","R. Li; J. Zhang; P. Chen; Y. Fang","Department of Electronic Information, Fuzhou University, Fuzhou, China; Department of Electronic Information, Fuzhou University, Fuzhou, China; Department of Electronic Information, Fuzhou University, Fuzhou, China; School of Information Engineering, Guangdong University of Technology, Guangdong, China",2021 IEEE/CIC International Conference on Communications in China (ICCC),"8 Nov 2021","2021","","","1","6","Since low-density parity-check (LDPC) codes have been studied and adopted in the DVB-S2 standard, many efforts have been made to improve their performance and optimize them up to the broadcasting standard. This paper proposes a family of protograph-based LDPC codes to provide a multi-rate coding for efficient DVB-S2 systems, considering low-complexity and excellent performance of the protograph codes. Moreover, we employ Bit Interleaved Code Modulation Iterative Decoding (BICM-ID) to enhance the performance of the ASK-modulated DVB systems. Both the protograph extrinsic information transfer (PEXIT) analysis and simulation results demonstrate the performance advantage of the proposed protograph-based LDPC codes over the conventional DVB-S2 codes for all the code rates. In particular, the proposed codes yield performance gains of more than 0.2 dB as compared to the conventional codes at high rates for 16-APSK modulations.","2377-8644","978-1-6654-4385-2","10.1109/ICCC52777.2021.9580405","National Natural Science Foundation of China(grant numbers:61871132,62071131,61771149); Natural Science Foundation of Fujian Province(grant numbers:2019J01223); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9580405","Low-density parity-check codes;protograph codes;DVB-S2;PEXIT;BICM-ID","Simulation;Performance gain;Interleaved codes;Encoding;Decoding;Iterative decoding;Standards","","1","","27","IEEE","8 Nov 2021","28-30 July 2021","28-30 July 2021","IEEE","IEEE Conferences"
"Performance Analysis of Mixed MIMO RF/FSO DF Relaying Based on Globally Coupled Low Density Parity Check (GC-LDPC) Codes","I. Gueye; I. Diop; I. Dioum; K. W. Keita; P. Ndiaye; M. Diallo; S. M. Farssi","Department of Computer Science, Polytechnic Institute (ESP), Universite Cheikh Anta Diop’, Dakar, Senegal; Department of Computer Science, Polytechnic Institute (ESP), Universite Cheikh Anta Diop’, Dakar, Senegal; Department of Computer Science, Polytechnic Institute (ESP), Universite Cheikh Anta Diop’, Dakar, Senegal; Department of Computer Science, Polytechnic Institute (ESP), Universite Cheikh Anta Diop’, Dakar, Senegal; Department of Computer Science, Polytechnic Institute (ESP), Universite Cheikh Anta Diop’, Dakar, Senegal; Department of Computer Science, Polytechnic Institute (ESP), Universite Cheikh Anta Diop’, Dakar, Senegal; Department of Computer Science, Polytechnic Institute (ESP), Universite Cheikh Anta Diop’, Dakar, Senegal",2021 23rd International Conference on Advanced Communication Technology (ICACT),"10 Mar 2021","2021","","","14","22","In this work, we analyze the performance of the use of error correcting codes in particular the LDPC codes with global coupling (GC-LDPC) in a double-hop relay system composed of links with multiple inputs and multiple outputs at radio frequency / free space optics (MIMO-RF/FSO). A multiantenna listener listens to the information by decoding the signals received from the source node. In addition, to decode the signals we use two-phase local-global decoding. To eliminate interference in the first hop we use the interference alignment technique (IA) we also assume that the source-relay link undergoes Rayleigh fading, and that the relay-destination link is affected by the degradations of the channel optics, including path loss, atmospheric turbulence, and pointing errors. Using DF relay technology, mixed MIMO-RF/FSO systems combine the advantages of RF and FSO communication technologies. The use of mixed MIMO-RF/FSO cooperative transmission systems can improve network reliability and transmission. Results demonstrate improved performance of MIMO-RF/FSO DF cooperative relay system based on GC-LDPC codes with multiple antennas compared to MIMO-RF/FSO systems without the use of GC-LDPC codes, but also to systems SISO (Single-Input Single-Output) RF-FSO DF proposed in the existing literature.","1738-9445","979-11-88428-06-9","10.23919/ICACT51234.2021.9370871","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9370871","Free Space Optics (FSO);Multiple Input Multiple Output (MIMO);atmospheric turbulence;Bit Error Rate (BER);Pointing errors;Radio frequency (RF);globally coupled low density parity check codes (GC-LDPC);Gamma-Gamma Fading;Rayleigh fading","Radio frequency;Interference;Rayleigh channels;Parity check codes;Error correction codes;Relays;MIMO communication","","6","","27","","10 Mar 2021","7-10 Feb. 2021","7-10 Feb. 2021","IEEE","IEEE Conferences"
"Decoding of Single Parity-Check (SPC) Codes for Transmissions of Compressed Data","F. A. Muzhofi; J. A. Zaeni; K. Anwar; N. Ismail","Department of Electrical Engineering, UIN Sunan Gunung Djati, Bandung, INDONESIA; Department of Electrical Engineering, UIN Sunan Gunung Djati, Bandung, INDONESIA; The University Center of Excellence for Advanced Intelligent Communications (AICOMS) Telkom University, Bandung, INDONESIA; Department of Electrical Engineering, UIN Sunan Gunung Djati, Bandung, INDONESIA","2021 IEEE 7th International Conference on Smart Instrumentation, Measurement and Applications (ICSIMA)","6 Sep 2021","2021","","","221","226","This paper proposes a modification on the existing coding scheme of single parity-check (SPC) codes for compressed data. SPC codes are selected in this paper to keep high coding rate for transmissions of, for example, multimedia transmissions, where reliability should be kept high. In this paper, to improve the error correction capability, we introduce a new variable $\chi$ to exploit the source statistic in the decoding process by taking the log-likelihood ratio (LLR) of the occurrence probability of 0"" and 1"" of the compressed data. To verify effectiveness of the proposed modified SPC codes, we use a practical compressed data of Indonesian text being compressed with Huffman codes and also introduce extreme dummy sources having extreme inequality of appearance probability of ”0” and ”1” such that the performances with different $\chi$ values are observable. We evaluate the performance of the proposed modification on the SPC codes in terms of bit-error-rate (BER) under additive white Gaussian noise (AWGN), block Rayleigh fading, and fast Rayleigh fading channels using a series of computer simulations. The results show that the proposed modified SPC codes provide better BER performance under all channel models, where the improvement is higher if the $\chi$ value increases. The results are expected to contribute to the development of compressed data transmissions having high reliability.","2640-6535","978-1-7281-7523-2","10.1109/ICSIMA50015.2021.9525947","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525947","BER;compressed data;error correction;Huffman codes;single parity-check","Codes;Power measurement;Power demand;Measurement uncertainty;Rayleigh channels;Probability;Encoding","","","","10","IEEE","6 Sep 2021","23-25 Aug. 2021","23-25 Aug. 2021","IEEE","IEEE Conferences"
"LDPC Assisted Blind Frame Synchronization: Efficient Measurement Mechanism and Low-Complexity Algorithm","Z. Feng; M. Xu; L. Xiao; Z. Zhang; J. Zhou; T. Jiang","Wuhan National Laboratory for Optoelectronics, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communication, Huazhong University of Science and Technology, Wuhan, China; Wuhan National Laboratory for Optoelectronics, Huazhong University of Science and Technology, Wuhan, China; The 38th Research Institute of China Electronics Technology Group Corporation, Hefei, China; The 38th Research Institute of China Electronics Technology Group Corporation, Hefei, China; Research Center of 6G Mobile Communications School of Cyber Science and Engineering, Huazhong University of Science and Technology, Wuhan, China",2021 7th International Conference on Computer and Communications (ICCC),"17 Jan 2022","2021","","","355","359","In this paper, low-density parity-check (LDPC) assisted blind frame synchronization (BFS) is studied to balance a tradeoff between the frame synchronization error rate performance and computational complexity. Specifically, we develop an efficient measurement mechanism related to the parity-check matrix to choose suitable LDPC codes for BFS. Furthermore, a low-complexity multi-stage search (MSS)-BFS algorithm is proposed, where the number of candidate positions gradually decreases as the growth of iteration number. Finally, simulation results show that the proposed measurement mechanism is reliable to choose LDPC codes for BFS, and the MSS-BFS algorithm can achieve comparable performance to conventional algorithm with eminently reduced iterations.","","978-1-6654-0950-6","10.1109/ICCC54389.2021.9674430","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9674430","blind frame synchronization;low-density parity-check codes;parity-check matrix;multi-stage search","Error analysis;Simulation;Parity check codes;Synchronization;Reliability;Polar codes;Computational complexity","","4","","12","IEEE","17 Jan 2022","10-13 Dec. 2021","10-13 Dec. 2021","IEEE","IEEE Conferences"
"Matched Quantized Min-Sum Decoding of Low-Density Parity-Check Codes","E. B. Yacoub","Institute for Communications Engineering, Technical University of Munich, Germany",2020 IEEE Information Theory Workshop (ITW),"22 Jun 2021","2021","","","1","5","A quantized message passing decoding algorithm for low-density parity-check codes is presented. The algorithm relies on the min approximation at the check nodes, and on modelling the variable node inbound messages as observations of an extrinsic discrete memoryless channel. The performance of the algorithm is analyzed and compared to quantized min-sum decoding by means of density evolution, and almost closes the gap with the performance of the sum-product algorithm. A stability analysis is derived, which highlights the role played by degree-3 variable nodes in the stability condition. Finite-length simulation results confirm large gains predicted by the asymptotic analysis.","","978-1-7281-5962-1","10.1109/ITW46852.2021.9457667","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9457667","","Asymptotic stability;Message passing;Simulation;Approximation algorithms;Prediction algorithms;Stability analysis;Parity check codes","","1","","20","IEEE","22 Jun 2021","11-15 April 2021","11-15 April 2021","IEEE","IEEE Conferences"
"Implementation of Low-Density Parity Check on Field Programmable Gate Array DE1-SoC","M. D. Fajrinada; A. Wijayanti; M. Ridwan","Telecommunication Engineering, Politeknik Elektronika Negeri Surabaya, Surabaya, Indonesia; Telecommunication Engineering, Politeknik Elektronika Negeri Surabaya, Surabaya, Indonesia; Telecommunication Engineering, Politeknik Elektronika Negeri Surabaya, Surabaya, Indonesia","2021 International Conference on Computer System, Information Technology, and Electrical Engineering (COSITE)","24 Dec 2021","2021","","","69","73","Recently, telecommunications technology is growing rapidly, one of the devices that can support this development is a FPGA (Field Programmable Gate Array) which is an IC (Integrated Circuit) component and can be developed using programming. In this study, the authors use the DEl-SoC as an information bit transceiver board with LDPC (Low-Density Parity Check) coding technique because it can minimize errors approaching the Shannon limit with low BER (Bit Error Ratio). The information data that will be entered into the system is a binary bit which will be processed using a Linear Block Code encoder method, then the data is sent from the first FPGA DEl-SoC board as a transmitter to the second FPGA DEl-SoC board as a receiver. After that, the information data received at the second FPGA DEl-SoC as a receiver will be processed using a decoder so that it can be converted into binary bits of information data that are sent from the transmitter. This study successfully implemented the LDPC code on the DEl-SoC FPGA which was carried out through the Binary Symmetric Channel by utilizing UART (Universal Asynchronous Receiver-Transmitter) serial communication, where information is sent using 4 bits of binary as message input and 8 bits as the output codeword (1/2 code rate). Then in UART serial communication, the error percentage obtained is 0% because the data sent is the same as the data received.","","978-1-6654-2509-4","10.1109/COSITE52651.2021.9649567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9649567","LDPC;FPGA;DEl-SoC;Encoder;Decoder","Transmitters;Receivers;Logic gates;Programming;Parity check codes;Transceivers;Decoding","","1","","9","IEEE","24 Dec 2021","20-21 Oct. 2021","20-21 Oct. 2021","IEEE","IEEE Conferences"
"Parallel Concatenated Code Combining Polar Code and LDPC Code on AWGN Channel","L. Ma; L. Zhang","School of Electronic and Information Engineering, Beijing Jiaotong University, Beijing, China; School of Electronic and Information Engineering, Beijing Jiaotong University, Beijing, China","2021 IEEE 15th International Conference on Anti-counterfeiting, Security, and Identification (ASID)","27 Dec 2021","2021","","","57","60","Both polar code and Low-Density Parity-Check (LDPC) code have been adopted in 3GPP eMBB scenario. Some scholars have proposed a serial concatenation structure combining these two codes. However, the inner code needs to add redundant bits to protect the redundant bits of the outer code in the serial concatenation. In this paper, we propose a parallel concatenation code combining polar code and LDPC code on the AWGN channel, which does not distinguish the inner code from the outer code. In the proposed concatenated structure, the BP algorithm is used to decode polar code, and the output soft information of BP decoder is logarithmically processed before LDPC decoding. According to the simulation results, compared with the serial concatenated code with the same code rate and code length, the parallel concatenated code has better BER(Bit-Error-Rate) performance.","2163-5056","978-1-6654-4008-0","10.1109/ASID52932.2021.9651728","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9651728","Polar code;LDPC code;Parallel concatenation","AWGN channels;Simulation;Conferences;Concatenated codes;Decoding;Security;3GPP","","6","","8","IEEE","27 Dec 2021","29-31 Oct. 2021","29-31 Oct. 2021","IEEE","IEEE Conferences"
"Dynamic Dual Quantization-Domain Decoding for NR LDPC Codes","T. Kim; J. Park","Network Business Samsung Electronics Co., Ltd., Suwon-si, Korea; Network Business Samsung Electronics Co., Ltd., Suwon-si, Korea",2021 IEEE 93rd Vehicular Technology Conference (VTC2021-Spring),"15 Jun 2021","2021","","","1","5","In this paper, we propose a low-density parity-check (LDPC) decoder with a dynamic dual quantization-domain (DQD) that check nodes are operated in a 3-bit domain while variable nodes are operated in a higher bits domain. The proposed mapping to transform messages from a domain to the other domain gradually changes during the LDPC decoding process and is optimized by differential evolution and machine learning. In addition, for performance improvement, the variable node performs self-correction (SC) that the unreliable messages are erased. Simulation results show that the proposed dynamic DQDSC decoder has better error correction performance compared to the previously proposed hybrid DQD decoder.","2577-2465","978-1-7281-8964-2","10.1109/VTC2021-Spring51267.2021.9448789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9448789","low-density parity-check code;non-linear mapping;quantization;low-complexity;machine learning","Vehicular and wireless technologies;Quantization (signal);Simulation;Transforms;Machine learning;Parity check codes;Decoding","","1","","11","IEEE","15 Jun 2021","25-28 April 2021","25-28 April 2021","IEEE","IEEE Conferences"
"An Improved Offset Min-Sum LDPC Decoding Algorithm for 5G New Radio","B. N. Tran-Thi; T. T. Nguyen-Ly; H. N. Hong; T. Hoang","Ho Chi Minh City University of Transport, Ho Chi Minh City, Vietnam; Vietnam National University, Linh Trung Ward, Ho Chi Minh City, Vietnam; Vietnam National University, Linh Trung Ward, Ho Chi Minh City, Vietnam; Vietnam National University, Linh Trung Ward, Ho Chi Minh City, Vietnam",2021 International Symposium on Electrical and Electronics Engineering (ISEE),"12 May 2021","2021","","","106","109","This paper presents an Improved Offset Min-Sum (IOMS) algorithm for Low-Density Parity-Check (LDPC) decoders, used in 5th generation (5G) mobile communication. The proposed algorithm IOMS applies a multiplication factor to check-node update information messages. The simulation results show that the proposed IOMS algorithm offers a better error correction performance than the existing Min-Sum-based algorithms at the expense of a slight increase in complexity. At the BER of 10–5, the IOMS achieves a decoding gain of 0.1dB with respect to the OMS algorithm.","","978-1-6654-1487-6","10.1109/ISEE51682.2021.9418782","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9418782","Offset Min-Sum;Min-Sum;5G LDPC;Check node;Low-Density Parity-Check","Simulation;New Radio;Parity check codes;Decoding;Error correction;Complexity theory;Error correction codes","","10","","19","IEEE","12 May 2021","15-16 April 2021","15-16 April 2021","IEEE","IEEE Conferences"
"About Constructing Block Permutation LDPC Codes for Channels with Memory","A. A. Fominykh; M. N. Isaeva; A. A. Ovchinnikov","Saint-Petersburg State University of Aerospace Instrumentation, Saint-Petersburg, Russia; Saint-Petersburg State University of Aerospace Instrumentation, Saint-Petersburg, Russia; Saint-Petersburg State University of Aerospace Instrumentation, Saint-Petersburg, Russia",2021 Wave Electronics and its Application in Information and Telecommunication Systems (WECONF),"7 Jul 2021","2021","","","1","4","This article examines constructing block-permutation low-density parity-check codes for error burst correction. Block-permutation constructions with superimposed zero masks are considered. We have analyzed the approach of construction such matrices consisting of two stages: finding the location of zero blocks and finding the base matrix. Experimental results containing analysis of correction capability of considered codes over the channel with memory are presented.","","978-1-7281-7730-4","10.1109/WECONF51603.2021.9470529","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9470529","low-density parity-check codes;block-permutation construction;burst error correction","Space vehicles;Computer architecture;Aerospace electronics;Parity check codes;Telecommunications;Error correction codes","","2","","8","IEEE","7 Jul 2021","31 May-4 June 2021","31 May-4 June 2021","IEEE","IEEE Conferences"
"Joint Source-Channel Codes Based on a Single Protograph","F. C. M. Lau; J. Zhan","Department of Electronic and Information Engineering, Future Wireless Networks and IoT Focusing Area, The Hong Kong Polytechnic University, Hong Kong; Department of Electronic and Information Engineering, Future Wireless Networks and IoT Focusing Area, The Hong Kong Polytechnic University, Hong Kong",2021 11th International Symposium on Topics in Coding (ISTC),"11 Nov 2021","2021","","","1","5","In this paper, we propose using a single protograph to design joint source-channel codes (JSCCs). We present a generalized algorithm, called protograph extrinsic information transfer for JSCC algorithm (PEXIT-JSCC algorithm), for analyzing the channel threshold of the proposed JSCC. Using the classic AR3A and AR4JA protographs, we construct AR3A-JSCC and AR4JA-JSCC codes. We analyze their decoding thresholds and compare their performance with JSCC systems using optimized double protograph low-density-party-check codes.","","978-1-6654-0943-8","10.1109/ISTC49272.2021.9594129","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9594129","JPEXIT analysis;protograph LDPC code;joint source-channel coding (JSCC)","Encoding;Parity check codes;Decoding;Optimization;Floors;Genetic algorithms","","5","","23","IEEE","11 Nov 2021","30 Aug.-3 Sept. 2021","30 Aug.-3 Sept. 2021","IEEE","IEEE Conferences"
"Dynamic Dual Quantization-Domain Self-Corrected LDPC Decoder","T. Kim; J. Park","Network Business, Samsung Electronics Co., Ltd., Suwon-si, Korea; Network Business, Samsung Electronics Co., Ltd., Suwon-si, Korea",2021 IEEE 18th Annual Consumer Communications & Networking Conference (CCNC),"11 Mar 2021","2021","","","1","2","In this paper, we propose a low-density parity-check (LDPC) decoder with a dynamic dual quantization-domain (DQD) that check nodes are operated in a 3-bit domain while variable nodes are operated in a higher bits domain. The mappings to transform messages from a domain to another domain gradually changes during the LDPC decoding process and is optimized by differential evolution and machine learning. In addition, for performance improvement, the variable node performs self-correction (SC) that the unreliable messages are erased. Simulation results show that the proposed dynamic DQD-SC decoder has better error correction performance compared to a previously proposed hybrid DQD decoder.","2331-9860","978-1-7281-9794-4","10.1109/CCNC49032.2021.9369450","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9369450","low-density parity-check code;non-linear mapping;quantization;low-complexity;machine learning","Simulation;Machine learning;Transforms;Parity check codes;Decoding;Error correction","","","","6","IEEE","11 Mar 2021","9-12 Jan. 2021","9-12 Jan. 2021","IEEE","IEEE Conferences"
"Evaluation of Low-density parity-check code with 16-QAM OFDM in a time-varying channel","A. Y. Kuti; A. E. Abdelkareem","Information and Communication College of Information Engineering (COIE), Al-Nahrain University, Baghdad, Iraq; Computer Networks Engineering College Of Information Engineering (COIE), Al-Nahrain University, Baghdad, Iraq","2021 IEEE International Conference on Communication, Networks and Satellite (COMNETSAT)","10 Sep 2021","2021","","","128","134","In wireless networks, multipath interference in a time-varying channel is a significant and major challenge to effective data transmission. Bit error rate (BER) efficiency is improved using Forward Error Correction (FEC) coding, such as Low-Density Parity-Check (LDPC) coding. LDPC, which can accomplish near Shannon limit efficiency and has recently gained considerable attention because of these properties. The efficiency of an LDPC coded orthogonal frequency division multiplexing (OFDM) communication scheme for time-varying channels is evaluated in this paper. Then we study the bandwidth-efficient coded modulation system based on LDPC codes that have low implementation complexity and high BER efficiency. Simulation is used to investigate the effects of modulation and coding schemes on the performance of the LDPC code.The results show that the device can significantly boost the efficiency of wireless channels while lowering the code rate and improving overall system performance.","","978-1-6654-3434-8","10.1109/COMNETSAT53002.2021.9530811","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9530811","Low-density;parity-check;time-varying channels;LLR;QAM;Orthogonal Frequency Division Multiplexing (OFDM)","Performance evaluation;OFDM;Bit error rate;Modulation;Rayleigh channels;Time-varying channels;ITU","","6","","18","IEEE","10 Sep 2021","17-18 July 2021","17-18 July 2021","IEEE","IEEE Conferences"
"On the Equivalence between Pre-transformed and Parity-check Monomial Codes","Y. Guo; Z. Tang; B. Li","Wireless Technology Laboratory, Huawei Technologies, Shenzhen, P. R. China; Wireless Technology Laboratory, Huawei Technologies, Shenzhen, P. R. China; Wireless Technology Laboratory, Huawei Technologies, Shenzhen, P. R. China",2021 11th International Symposium on Topics in Coding (ISTC),"11 Nov 2021","2021","","","1","5","Polar codes and Reed-Muller codes belong to a family of codes called monomial codes. In this work, we study pre-transformed monomial codes, which cover several constructions including parity-check (PC) codes and PAC codes. We show that any pre-transformed monomial code can be transformed into a parity-check monomial code with the same codewords, and give an explicit algorithm for this transformation. We further prove that for certain monomial codes, the minimum weight is invariant under pre-transformation, but specific pre-transformation matrices can be constructed to reduce the number of minimum-weight codewords. These results offer theoretical support for the success of various heuristics, e.g., PAC codes attain dispersion bound, and provide guidance for designing short codes.","","978-1-6654-0943-8","10.1109/ISTC49272.2021.9594246","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9594246","Polar codes;RM codes;code distance","Codes;Reed-Muller codes;Picture archiving and communication systems;Encoding;Polar codes;Dispersion","","1","","13","IEEE","11 Nov 2021","30 Aug.-3 Sept. 2021","30 Aug.-3 Sept. 2021","IEEE","IEEE Conferences"
"Deep Learning Methods for Channel Decoding: A Brief Tutorial","K. Niu; J. Dai; K. Tan; J. Gao","Key Laboratory of Universal Wireless Communications, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China",2021 IEEE/CIC International Conference on Communications in China (ICCC),"8 Nov 2021","2021","","","144","149","The recent development of deep learning methods demonstrates a new insight to optimize the decoding of linear codes. In this paper, we survey the typical neural network decoding methods, including data-driven and model-driven schemes. We investigate the design principle, algorithm mechanism, parameter assignment, and training process of these neural decoders for high-density parity check (HDPC), low-density parity-check (LDPC), and polar codes. Finally, we summarize the advantages of neural network decoding and point out some research directions in the future.","2377-8644","978-1-6654-4385-2","10.1109/ICCC52777.2021.9580304","Natural Sciences and Engineering Research Council of Canada(grant numbers:92067202,62071058,62001049); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9580304","Neural belief propagation decoder;Neural min-sum decoder;High-density parity check (HDPC) codes;Proto-graph LDPC codes;Polar codes","Deep learning;Training;Neural networks;Tutorials;Parity check codes;Decoding;Polar codes","","9","","26","IEEE","8 Nov 2021","28-30 July 2021","28-30 July 2021","IEEE","IEEE Conferences"
