"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Advancing Finite-Length Quantum Error Correction Using Generalized Bicycle Codes","O. Å. Mostad; H. -Y. Lin; E. Rosnes; D. -S. Lee; C. -Y. Lai","Simula UiB, Bergen, Norway; Simula UiB, Bergen, Norway; Simula UiB, Bergen, Norway; Institute of Communications Engineering, National Yang Ming Chiao Tung University, Hsinchu, Taiwan; Institute of Communications Engineering, National Yang Ming Chiao Tung University, Hsinchu, Taiwan",2025 13th International Symposium on Topics in Coding (ISTC),"16 Sep 2025","2025","","","1","5","Generalized bicycle (GB) codes have emerged as a promising class of quantum error-correcting codes with practical decoding capabilities. While numerous asymptotically good quantum codes and quantum low-density parity-check code constructions have been proposed, their finite block-length performance often remains unquantified. In this work, we demonstrate that GB codes exhibit comparable or superior error correction performance in finite-length settings, particularly when designed with higher or unrestricted row weights. Leveraging their flexible construction, GB codes can be tailored to achieve high rates while maintaining efficient decoding. We evaluate GB codes against other leading quantum code families, such as quantum Tanner codes, single-parity-check product codes, and bivariate bicycle codes, highlighting their versatility in practical finite-length applications.","","979-8-3315-8983-7","10.1109/ISTC65386.2025.11154497","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11154497","","Weight measurement;Hands;Codes;Product codes;Noise;Bicycles;Particle measurements;Parity check codes;Error correction codes;Decoding","","1","","32","IEEE","16 Sep 2025","18-22 Aug. 2025","18-22 Aug. 2025","IEEE","IEEE Conferences"
"Early Termination of Low-Density Parity-Check Codes for Continuous-Variable Quantum Key Distribution","K. Gumus; J. dos Reis Frazao; V. van Vliet; M. van den Hout; A. Albores-Mejia; T. Bradley; C. Okonkwo","High-Capacity Optical Transmission Laboratory, Electro-Optical Communications Group, Eindhoven, University of Technology, Eindhoven, The Netherlands; High-Capacity Optical Transmission Laboratory, Electro-Optical Communications Group, Eindhoven, University of Technology, Eindhoven, The Netherlands; High-Capacity Optical Transmission Laboratory, Electro-Optical Communications Group, Eindhoven, University of Technology, Eindhoven, The Netherlands; High-Capacity Optical Transmission Laboratory, Electro-Optical Communications Group, Eindhoven, University of Technology, Eindhoven, The Netherlands; High-Capacity Optical Transmission Laboratory, Electro-Optical Communications Group, Eindhoven, University of Technology, Eindhoven, The Netherlands; High-Capacity Optical Transmission Laboratory, Electro-Optical Communications Group, Eindhoven, University of Technology, Eindhoven, The Netherlands; High-Capacity Optical Transmission Laboratory, Electro-Optical Communications Group, Eindhoven, University of Technology, Eindhoven, The Netherlands",2025 European Conference on Optical Communications (ECOC),"5 Dec 2025","2025","","","1","4","We analyse the impact of log a-posteriori early termination on the decoding throughput of reconciliation for continuous-variable quantum key distribution. Increases in decoded secret key rate throughput of up to 182% are reported in both simulations and experiments. © 2025 The Author(s)","","979-8-3315-9531-9","10.1109/ECOC66593.2025.11263184","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11263184","","Europe;Throughput;Parity check codes;Optical fiber communication;Decoding;Quantum key distribution;Error correction codes","","","","16","IEEE","5 Dec 2025","28 Sept.-2 Oct. 2025","28 Sept.-2 Oct. 2025","IEEE","IEEE Conferences"
"Performance Difference Analysis of LDPC Codes, Turbo Codes, and Convolutional Codes in Deep Space Communication","Z. Feng","School of Information Science and Technology, Northwest University, Xi’an, China","2025 IEEE 5th International Conference on Electronic Technology, Communication and Information (ICETCI)","24 Jul 2025","2025","","","192","196","With the continuous advancement of human space exploration activities, the communication distance continues to extend, which puts forward more stringent requirements for communication technology's dependability and transmission effectiveness. This research examines the efficacy of Low-Density Parity-Check (LDPC) codes, Turbo, and convolutional codes in the presence of additive white Gaussian noise (AWGN) inside deep space communication. The reliability of these coding schemes in high-noise environments is evaluated by comparing their bit error rate (BER) and frame error rate (FER) at varying Signal to Noise Ratio (SNR) levels. Results show that while all codes exhibit high BER and FER at low-to-moderate SNR, LDPC codes outperform others at high SNR, nearing the theoretical limit. Turbo codes also demonstrate strong performance, whereas convolutional codes offer limited improvement. These findings highlight LDPC codes as the optimal choice for deep space communication due to their robust error correction capability in extreme noise conditions. Their near-Shannon-limit performance sets a benchmark for future coding research, particularly in developing next-generation communication systems for ultra-long-distance space missions with stringent power and bandwidth constraints.","","979-8-3315-3372-4","10.1109/ICETCI64844.2025.11084198","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11084198","Deep space communication;LDPC;Turbo code;AWGN;Convolutional code","Convolutional codes;Codes;Communication systems;AWGN;Bit error rate;Turbo codes;Parity check codes;Encoding;Deep-space communications;Signal to noise ratio","","","","12","IEEE","24 Jul 2025","23-25 May 2025","23-25 May 2025","IEEE","IEEE Conferences"
"Efficient Probabilistic Parity Shaping for Irregular Repeat-Accumulate LDPC Codes","D. Lentner; T. Wiegart; R. D. Wesel","Technical University of Munich, Munich, Germany; Technical University of Munich, Munich, Germany; University of California Los Angeles, Los Angeles, USA",2025 13th International Symposium on Topics in Coding (ISTC),"16 Sep 2025","2025","","","1","5","Algorithms are presented that efficiently shape the parity bits of systematic irregular repeat-accumulate (IRA) low-density parity-check (LDPC) codes by following the sequential encoding order of the accumulator. Simulations over additive white Gaussian noise (AWGN) channels with on-off keying show a gain of up to 0.9 dB over uniform signaling.","","979-8-3315-8983-7","10.1109/ISTC65386.2025.11154639","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11154639","LDPC codes;repeat-accumulate codes;probabilistic shaping;forward error correction;on-off keying","AWGN channels;Systematics;Shape;Forward error correction;Probabilistic logic;Parity check codes;Encoding;Gain","","1","","22","IEEE","16 Sep 2025","18-22 Aug. 2025","18-22 Aug. 2025","IEEE","IEEE Conferences"
"Blind Recognition of LDPC Codes Within a Candidate Set Based on Reliable Parity Checks","S. Che; Y. Wang","School of Telecommunications Engineering, Xidian University, Xi’an, China; School of Telecommunications Engineering, Xidian University, Xi’an, China",2025 8th International Conference on Communication Engineering and Technology (ICCET),"24 Jul 2025","2025","","","133","137","Blind recognition of channel codes has received a lot of attention in recent years. To improve recognition performance, some studies utilize reliable codewords instead of all received codewords for recognition. However, it is almost impossible to find reliable codewords when the code length is large and the signal-to-noise ratio is low. To address this problem, a novel blind recognition method based on Reliable Parity Checks (RPCs) is proposed in this paper. First, reliable bits in the received data are selected using a reliability threshold obtained from the simulation experiments. Then, only RPCs, i.e., the parity checks corresponding to these reliable bits, are used for recognition. Fortunately, this method is compatible with all existing blind recognition methods based on parity checks. Simulation results demonstrate that applying RPCs to the average log-likelihood ratio recognition method not only achieves a performance gain of about 1.5 dB, but also reduces computational complexity by over $90 \%$.","","979-8-3315-3578-0","10.1109/ICCET65872.2025.11082616","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11082616","Blind recognition;LDPC codes;reliability threshold;reliable parity checks;low complexity","Accuracy;Simulation;Performance gain;Reliability engineering;Parity check codes;Reliability;Sparse matrices;Computational complexity;Signal to noise ratio","","","","11","IEEE","24 Jul 2025","16-18 May 2025","16-18 May 2025","IEEE","IEEE Conferences"
"Analysis of the Possibilities of Implementation Correcting Linear Block Codes into the Modbus Protocol","S. A. Chapliyov; A. B. Levina; A. I. Plotnikov","Saint Petersburg Electrotechnical University ""LETI"", Saint Petersburg, Russian Federation; Saint Petersburg Electrotechnical University ""LETI"", Saint Petersburg, Russian Federation; Saint Petersburg Electrotechnical University ""LETI"", Saint Petersburg, Russian Federation",2025 14th Mediterranean Conference on Embedded Computing (MECO),"27 Jun 2025","2025","","","1","4","Correcting linear block codes offer a more robust approach to ensuring the integrity of transmitted data. Unlike traditional checksum algorithms, they not only detect transmission errors but also enable their correction. Modbus, a widely used communication protocol in industrial automation systems, currently relies on basic error detection mechanisms such as cycle redundancy check (CRC). This article analyzes the feasibility of integrating linear block codes into the Modbus protocol to enhance its reliability. The study evaluates various implementation scenarios and demonstrates that incorporating such codes can significantly improve error resilience with acceptable overhead.","2637-9511","979-8-3315-1341-2","10.1109/MECO66322.2025.11049181","Russian Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11049181","Correcting Linear Block Codes;Bose–Chaudhuri– Hocquenghem codes;Low Density Parity Check codes;Information Integrity;Modbus","Embedded computing;Protocols;Redundancy;Parity check codes;Block codes;Reliability;Data communication;Testing;Resilience;Information integrity","","","","9","IEEE","27 Jun 2025","10-14 June 2025","10-14 June 2025","IEEE","IEEE Conferences"
"Dependable Static PPM Code Using LDPC Code","M. Kitakami; M. Suzuki","Graduate School of Infomatics, Chiba University, Chiba, Japan; Graduate School of Science and Engineering, Chiba University, Chiba, Japan",2025 1st International Conference on Consumer Technology (ICCT-Pacific),"30 May 2025","2025","","","1","2","In recent years, with the increasing amount of data processed by computers, data compression technology is used to reduce data traffic and storage requirements. However, compressed data is vulnerable to errors. To address this issue, various data compression methods with error correction functions have been proposed. Among these error-correcting codes, LDPC code is notable for achieving a rate very close to the Shannon limit, the theoretical upper bound of information transmission. In this research, we propose a method to improve error correction capability when encoding data compressed by Static PPM, an extension of PPM compression, allowing partial decompression using LDPC codes. When large errors occur, Error correcting codes fail to correct them. However, this method can present multiple candidates, including large errors, during decoding. This allows the correct error to be selected from the candidates.","","979-8-3315-0412-0","10.1109/ICCT-Pacific63901.2025.11012791","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11012791","Data Compression;Error-correcting code;LDPC code;PPM code;Static PPM","Codes;Upper bound;Viterbi algorithm;Data compression;Information processing;Parity check codes;Robustness;Error correction codes;Decoding;Channel coding","","","","7","IEEE","30 May 2025","29-31 March 2025","29-31 March 2025","IEEE","IEEE Conferences"
"Optimizing Schedulers for Layered BP Decoding: From Code-Specific to Universal Decoding","A. Elkelesh; J. Ling",Nokia Bell Labs; Nokia Bell Labs,2025 13th International Symposium on Topics in Coding (ISTC),"16 Sep 2025","2025","","","1","5","We show that optimized message update scheduling can enhance both the error-rate performance and the throughput of layered BP decoding of LDPC codes. As an exemplary attempt, optimized scheduling accelerates BP decoding and leads to approximately 2× throughput enhancement when compared to top-to-bottom row-layered BP decoding of 5G LDPC codes. Furthermore, scheduling enhances the error-rate performance of short-length LDPC codes via ensemble decoding. For short-length 5G LDPC codes, coding gains of up to 0.7 dB and 1.6 dB at BLER of 10−3–10−4 for both AWGN and Rayleigh fading channels can be achieved when compared to conventional BP decoders. Additionally, we show that the same concept applies to general linear block codes (e.g., polar/RM codes) facilitating a unified decoding architecture based on row-layered BP decoders (""one-silicon fits all"").","","979-8-3315-8983-7","10.1109/ISTC65386.2025.11154636","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11154636","LDPC Codes;Polar Codes;Layered BP Decoding;Scheduling;Ensemble Decoding;Universal Decoding","5G mobile communication;Scalability;Throughput;Dynamic scheduling;Parity check codes;Encoding;Hardware;Decoding;Polar codes;Gain","","","","15","IEEE","16 Sep 2025","18-22 Aug. 2025","18-22 Aug. 2025","IEEE","IEEE Conferences"
"Efficient Bit-Flipping Decoding Algorithm for Structured LDPC Codes","C. He; Y. Wang","School of Electrical and Electronic Engineering Huazhong, University of Science and Technology, Wuhan, China; School of Electrical and Electronic Engineering Huazhong, University of Science and Technology, Wuhan, China","2025 5th International Conference on Neural Networks, Information and Communication Engineering (NNICE)","15 Jul 2025","2025","","","212","217","The Gradient descent bit flipping (GDBF) algorithm is a representative approach for decoding low-density parity-check (LDPC) codes, which offers a good tradeoff between decoding performance and complexity. Unfortunately, the decoding performance of GDBF algorithm degenerates dramatically for structured LDPC codes due to their large column weight. To address the above issue, we propose to improve GDBF algorithm by introducing a weighted parameter in the energy function of each bit. Specifically, this parameter compensates for the computational error of the energy function due to the large column weight of the parity-check matrices of structured LDPC codes. Moreover, the flipping number of each bit in the iterative process is included in the energy function to avoid consecutive bit flips in the decoding. Simulation results on typical structured LDPC codes indicate that the performance of the proposed algorithm is better than the standard GDBF algorithm at the cost of slight increment in the algorithmic complexity. The increase operations can be easily implemented, which indicates the proposed algorithm is suitable for practical purposes.","","979-8-3315-0796-1","10.1109/NNICE64954.2025.11064383","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11064383","Key words-component;Low-Density Parity-Check;Gradient descent;bit flipping;structured LDPC codes","Codes;Costs;Simulation;Iterative algorithms;Decoding;Complexity theory;Error correction codes;Iterative decoding;Standards;Convergence","","","","32","IEEE","15 Jul 2025","10-12 Jan. 2025","10-12 Jan. 2025","IEEE","IEEE Conferences"
"ℓ2-box ADMM Decoder for Non-binary LDPC Codes in F2q","X. Guo; X. Li; B. Xu; J. Wang","School of Computer Science, Xi’an Shiyou University, Xi’an, China; School of Computer Science, Xi’an Shiyou University, Xi’an, China; Hangzhou Institute of Technology, Xidian University, Xi’an, China; Guangzhou Institute of Technology, Xidian University, Xi’an, China",2025 10th International Conference on Intelligent Computing and Signal Processing (ICSP),"28 Jul 2025","2025","","","21","25","In this paper, we devise a novel decoding approach for Galois fields (${\mathbb{F}_{{2^q}}}$)-based non-binary Low-Density Parity-Check (LDPC) codes, leveraging the Alternating Direction Method of Multipliers (ADMM). The development of this decoder is structured around three primary contributions: firstly, we reformulate the Maximum Likelihood (ML) decoding problem as a discrete optimization task in Euclidean space, facilitated by the bit-embedding technique; secondly, we demonstrate the conversion of this integer problem into a continuous format via the ℓp-box method, for which a customized ADMM algorithm is developed; thirdly, we theoretical verify the proposed decoder’s codeword-independent property with per-iteration operations scaling approximately linearly with the code dimension (denoted as $\mathcal{O}(nq)$). Simulation results show that the error-correction capability and decoding efficiency is very competitive in comparison with contemporary non-binary LDPC decoders.","","979-8-3315-3626-8","10.1109/ICSP65755.2025.11087180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11087180","Non-binary low-density parity-check (LDPC) codes;Galois Fields of characteristic two;bit embedding;ℓp-box;alternating direction method of multipliers (ADMM)","Simulation;Signal processing algorithms;Signal processing;Parity check codes;Convex functions;Computational efficiency;Complexity theory;Galois fields;Optimization;Maximum likelihood decoding","","","","10","IEEE","28 Jul 2025","16-18 May 2025","16-18 May 2025","IEEE","IEEE Conferences"
"Spatially Coupled 5G LDPC Codes via Superposition","J. Yang; Q. Wang; Z. Tan; C. Li; X. Ma","School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China; School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China; Huawei Technologies Co., Ltd., Shanghai, China; School of Electronics and Communication Engineering, Sun Yat-sen University, Shenzhen, China; School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China",2025 IEEE Wireless Communications and Networking Conference (WCNC),"9 May 2025","2025","","","1","6","We propose in this paper to enhance the 5G low-density parity-check (LDPC) codes by transmitting the codewords in a block Markov superposition transmission (BMST) manner, resulting in a class of spatially coupled LDPC codes. We present a generalized extrinsic information transfer (EXIT) chart for performance analysis, showing that the decoding thresholds can be improved by increasing the memory size (coupled width) $m$. However, for m > 1, the receiver requires a relatively large window size for the sliding window decoding (SWD) algorithm, potentially causing unacceptable decoding latency. To address this issue, we propose an adaptive sliding window decoding (ASWD) algorithm, in which the decoding window size depends on the decoding state of the BMST system. The proposed EXIT chart analysis can also effectively guide the setting of the maximum decoding window in the ASWD algorithm, as well as the setting of the superposition fractions for the BMST-5G-LDPC system. Simulation results show that: 1) the ASWD algorithm can effectively reduce the average decoding window size in the medium to high signal-to-noise ratio (SNR) region, without the performance loss compared to the conventional SWD algorithm; 2) the proposed BMST-5G-LDPC code can achieve about 0.4, 0.5 and 1.7 dB performance gains compared to the 5G LDPC code over the AWGN channel, the fast fading channel, and the quasi-static block fading channel, respectively.","1558-2612","979-8-3503-6836-9","10.1109/WCNC61545.2025.10978794","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10978794","5G;extrinsic information transfer (EXIT) chart analysis;low-density parity-check (LDPC) codes;spatially coupled LDPC (SC-LDPC) codes","Fading channels;Couplings;5G mobile communication;Simulation;Receivers;Performance gain;Parity check codes;Encoding;Decoding;Signal to noise ratio","","2","","14","IEEE","9 May 2025","24-27 March 2025","24-27 March 2025","IEEE","IEEE Conferences"
"Decoding of Generalized LDPC Codes Using the BCJR Algorithm","A. A. Bandyukov; A. A. Metlyakov; F. I. Ivanov","Department of Electronic Engineering, Higher School of Economics, Moscow, Russia; Department of Electronic Engineering, Higher School of Economics, Moscow, Russia; Department of Electronic Engineering, Higher School of Economics, Moscow, Russia",2025 XIХ International Symposium on Problems of Redundancy in Information and Control Systems (Redundancy),"23 Dec 2025","2025","","","1","6","Generalized low-density parity-check (GLDPC) codes have emerged as a promising class of error-correcting codes that extend the capabilities of traditional LDPC codes by incorporating more powerful component codes. This paper investigates an approach to construct long GLDPC codes using short component codes. In this scheme, the BCJR algorithm is used as a component decoder and integrated into the belief propagation algorithm. Simulation results demonstrate that constructions incorporating quasi-cyclic LDPC codes yield the best performance. Compared to the conventional decoding approach for LDPC codes, the proposed generalized constructions demonstrated better bit and frame error rate performance. This approach is promising for communication systems that require low latency. A comparison is also provided with LDPC codes constructed using the Progressive Edge-Growth (PEG) algorithm.","2694-5215","979-8-3315-4992-3","10.1109/Redundancy68069.2025.11301108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11301108","GLDPC codes;LDPC codes;BCJR decoding;BCH codes","Codes;Error analysis;Simulation;Redundancy;Parity check codes;Decoding;Error correction codes;Reliability;Low latency communication;Iterative decoding","","","","8","IEEE","23 Dec 2025","5-7 Nov. 2025","5-7 Nov. 2025","IEEE","IEEE Conferences"
"Quantum Error Correction with Girth-16 Non-Binary LDPC Codes via Affine Permutation Construction","K. Kasai",Institute of Science Tokyo,2025 13th International Symposium on Topics in Coding (ISTC),"16 Sep 2025","2025","","","1","5","We propose a method for constructing quantum error-correcting codes using non-binary low-density parity-check codes whose Tanner graphs have girth 16. While conventional constructions based on circulant permutation matrices are limited to a maximum girth of 12, our approach leverages affine permutation matrices combined with a randomized sequential selection strategy to eliminate short cycles and achieve girth 16. Numerical experiments show that the proposed codes significantly reduce the number of low-weight codewords. Joint belief propagation decoding over depolarizing channels reveals that although a slight degradation appears in the waterfall region, a substantial improvement is achieved in the error floor performance. We also evaluated the minimum distance of the proposed codes and found that they achieve a larger upper bound than conventional constructions.","","979-8-3315-8983-7","10.1109/ISTC65386.2025.11154564","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11154564","","Degradation;Upper bound;Parity check codes;Encoding;Error correction codes;Decoding;Floors;Belief propagation","","1","","11","IEEE","16 Sep 2025","18-22 Aug. 2025","18-22 Aug. 2025","IEEE","IEEE Conferences"
"Geometric and Probabilistic Shaping to Enable LDPC Encoding with Linear Complexity","S. Galijasevic; G. Liva; D. Divsalar; R. Wesel","Department of Electrical and Computer Engineering, University of California, Los Angeles; German Aerospace Center, Institute of Communications and Navigation, Germany; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Department of Electrical and Computer Engineering, University of California, Los Angeles",2025 13th International Symposium on Topics in Coding (ISTC),"16 Sep 2025","2025","","","1","5","Previous examples of probabilistic amplitude shaping (PAS) for low-density parity-check (LDPC) codes use protographs that lack the structure that facilitates low-complexity encoding. This paper optimizes the signaling positions and probability mass function (PMF), i.e. we use both geometric and probabilistic shaping, to facilitate LDPC encoders with encoding complexity that is linear in blocklength while still harvesting the capacity-approaching benefits of PAS. The new approach equalizes the conditional entropies of the bits that label the constellation points, which decouples the LDPC design from the specific signaling PMF. An example shows how the new signaling PMF and a newly designed protograph-based LDPC code with rate 2/3 and blocklength n = 64, 800 allow encoding with linear complexity while slightly outperforming previous designs by operating within 0.57 dB of the additive white Gaussian noise channel capacity at FER 10−3 with a low-complexity encoder.","","979-8-3315-8983-7","10.1109/ISTC65386.2025.11154629","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11154629","probabilistic shaping;low-density parity check codes;bit metric decoding","Measurement;Channel capacity;Probabilistic logic;Parity check codes;Encoding;Entropy;Complexity theory;Decoding;Analog-digital conversion","","","","31","IEEE","16 Sep 2025","18-22 Aug. 2025","18-22 Aug. 2025","IEEE","IEEE Conferences"
"Blind Identification of Joint Source-channel Coding Based on Deep Learning","R. Dai; Q. Chen; X. Hu","School of Information Science and Engineering, Huaqiao University, Xiamen, China; School of Information Science and Engineering, Huaqiao University, Xiamen, China; School of Information Science and Engineering, Huaqiao University, Xiamen, China","2025 IEEE 7th International Conference on Communications, Information System and Computer Engineering (CISCE)","10 Jul 2025","2025","","","401","404","Blind identification technology has received significant attention in recent years. In this paper, we address the blind identification of low-density parity check (LDPC) code types in joint source-channel coding (JSCC). This paper proposes a blind identification algorithm for LDPC codes based on deep learning. According to the algorithm, the received encoded sequence is treated as a text sentence, and neural networks are used to identify the encoding method applied to the sequence. We consider two types of LDPC codes in JSCC: Double Protograph LDPC (DP-LDPC) and Double Spatially-Coupled LDPC (DSC-LDPC). Simulation results demonstrate that the proposed algorithm can accurately identify between these two types of codes.","2833-2423","979-8-3315-0161-7","10.1109/CISCE65916.2025.11065763","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11065763","Blind identification;joint source-channel coding;deep learning;LDPC code","Deep learning;Simulation;Neural networks;Parity check codes;Encoding;Signal to noise ratio;Information systems","","","","14","IEEE","10 Jul 2025","9-11 May 2025","9-11 May 2025","IEEE","IEEE Conferences"
