"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning to Decode Polar Codes with Quantized LLRs Passing","J. Gao; J. Dai; K. Niu","Key Laboratory of Universal Wireless Communication, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communication, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communication, Ministry of Education Beijing University of Posts and Telecommunications, Beijing, China","2019 IEEE 30th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)","21 Nov 2019","2019","","","1","6","In this paper, a weighted successive cancellation (WSC) algorithm is proposed to improve the decoding performance of polar codes with the quantized log-likelihood ratio (LLR). The weights used in the WSC are automatically learned by a neural network (NN). A novel NN model and its simplified architecture are build to select the optimal weights of the WSC, and all-zero codewords can train the NN. Besides, we impose the constraints on weights to direct the learning process. The small number of trainable parameters lead to faster learning without performance loss. Simulation results show that the WSC algorithm is valid to various codewords and the trained weights make it outperform SC algorithm with the same quantization precision. Notably, the WSC with 3-bit quantization precision achieves a near floating point performance for short length.","2166-9589","978-1-5386-8110-7","10.1109/PIMRC.2019.8904378","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8904378","","Training;Deep learning;Quantization (signal);Simulation;Artificial neural networks;Complexity theory;Decoding;Polar codes;Land mobile radio","","3","","14","IEEE","21 Nov 2019","8-11 Sept. 2019","8-11 Sept. 2019","IEEE","IEEE Conferences"
"Design of Polar Codes for Parallel Channels with an Average Power Constraint","T. Wiegart; T. Prinz; F. Steiner; P. Yuan","Institute for Communications Engineering, Technical University of Munich, Germany; Institute for Communications Engineering, Technical University of Munich, Germany; Institute for Communications Engineering, Technical University of Munich, Germany; Institute for Communications Engineering, Technical University of Munich, Germany",2019 IEEE International Symposium on Information Theory (ISIT),"26 Sep 2019","2019","","","1942","1946","Polar codes are designed for parallel binary-input additive white Gaussian noise (BiAWGN) channels with an average power constraint. The two main design choices are: the mapping between codeword bits and channels of different quality, and the power allocation under the average power constraint. Information theory suggests to allocate power such that the sum of mutual information (MI) terms is maximized. However, a power allocation specific to polar codes shows significant gains.","2157-8117","978-1-5386-9291-2","10.1109/ISIT.2019.8849335","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8849335","Polar Code;Power Allocation;Mercury-Waterfilling;Parallel Channels;Block-Fading Channels","Resource management;Decoding;Optimization;Kernel;Nickel","","2","","15","IEEE","26 Sep 2019","7-12 July 2019","7-12 July 2019","IEEE","IEEE Conferences"
"Performance of Polar Codes under Successive Cancellation Decoding Employing Approximation Algorithm","N. Miki; S. Suyama; S. Nagata","Kagawa University; NTT DOCOMO, INC.; NTT DOCOMO, INC.",2019 13th International Conference on Signal Processing and Communication Systems (ICSPCS),"27 Feb 2020","2019","","","1","6","This paper evaluates the performance degradation incurred by an approximation algorithm (min-sum algorithm) when polar codes under successive cancellation decoding (SCD) are employed. To understand the behavior of the algorithm under the SCD, the error performances of the synthetic channels were evaluated, since different synthetic channels show different levels of degradation, because the numbers of the approximation algorithm applied to the channels and the operating signal-to-noise power ratios (SNRs) of the channels, which also affect the levels of degradation, are different. After evaluation of the synthetic channels, the block error rate performances under the SCD for different coding rates were obtained. The results show that the performance degradation was not significant, even when a coded bit length of 214=16384 was used.","","978-1-7281-2194-9","10.1109/ICSPCS47537.2019.9008707","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9008707","","Approximation algorithms;Degradation;Probability density function;Signal to noise ratio;Decoding;Error analysis;Indexes","","2","","5","IEEE","27 Feb 2020","16-18 Dec. 2019","16-18 Dec. 2019","IEEE","IEEE Conferences"
"Mutual-Information-Based Successive Cancellation List Decoding of Polar Codes","S. K. Jha; K. Deka; S. Rao","Indian Institute of Science, Bangalore; Indian Institute of Technology, Goa; Indian Institute of Information Technology, Guwahati, India",2019 IEEE 89th Vehicular Technology Conference (VTC2019-Spring),"27 Jun 2019","2019","","","1","5","We present a novel successive cancellation list (SCL) decoding method for the polar codes based on the mutual-information values of the bit-channels. At short-to-medium blocklengths, only a certain fraction of the bit-channels get polarized. Usually the mutual-information values for the bit- channels are computed for the construction of the code. Using these available mutual-information values, we identify the information bits exhibiting full polarization and having high channel reliability. In the proposed mutual- information-based SCL (MI-SCL) decoder, only one emanating path is considered for such bits. This results in the reduction of the width of the decoding tree. Simulation results confirm the impressive performance of the MI-SCL decoder specially with concatenated cyclic redundancy check codes.","2577-2465","978-1-7281-1217-6","10.1109/VTCSpring.2019.8746488","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8746488","","Decoding;Reliability;Bit error rate;Signal to noise ratio;Task analysis","","","","10","IEEE","27 Jun 2019","28 April-1 May 2019","28 April-1 May 2019","IEEE","IEEE Conferences"
"First Experimental Demonstration of Probabilistic Enumerative Sphere Shaping in Optical Fiber Communications","S. Goossens; S. Van der Heide; M. Van den Hout; A. Amari; Y. C. Gültekin; O. Vassilieva; I. Kim; T. Ikeuchi; F. M. J. Willems; A. Alvarado; C. Okonkwo","Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Fujitsu Laboratories of America, Inc., Richardson, TX, USA; Fujitsu Laboratories of America, Inc., Richardson, TX, USA; Fujitsu Laboratories of America, Inc., Richardson, TX, USA; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands; Department of Electrical Engineering, Eindhoven University of Technology, The Netherlands",2019 24th OptoElectronics and Communications Conference (OECC) and 2019 International Conference on Photonics in Switching and Computing (PSC),"29 Aug 2019","2019","","","1","3","We transmit probabilistic enumerative sphere shaped dual-polarization 64-QAM at 350Gbit/s/channel over 1610km SSMF using a short blocklength of 200. A reach increase of 15% over constant composition distribution matching with identical blocklength is demonstrated.","","978-4-88552-321-2","10.23919/PS.2019.8818086","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8818086","Advanced Modulation;Coding and Multiplexing;Coding and forward error correction for optical communications","Forward error correction;Adaptive optics;Optical transmitters;Probabilistic logic;Nonlinear optics;Optical modulation;Decoding","","20","","13","","29 Aug 2019","7-11 July 2019","7-11 July 2019","IEEE","IEEE Conferences"
"Efficient MMSE-PIC Detection Scheme for Coded Massive MIMO system","M. Zhang; S. Kim","College of Information Engineering, Yangzhou University, Yangzhou, China; Chonbuk National University, Jeonju, Korea","2019 International Conference on Electronics, Information, and Communication (ICEIC)","6 May 2019","2019","","","1","5","A linear detection scheme such as minimum mean squared error (MMSE) algorithm is considered to be an effective means for a large scale antenna system with hundreds of antennas. Even with a linear detection scheme, we suffer from the computational complexity problem especially in computing matrix inversion processes with dimensions greater than a hundred. If this MMSE detection scheme is combined with soft iterative detection, the complexity is further increased. In this paper, we propose an efficient complexity reduction method for MMSE based soft iterative detection scheme with parallel interference cancelation, by utilizing the characteristics of the filtering matrix. The simulation results demonstrate that the detection algorithm with the proposed approach achieves approximating performance to the conventional full complexity MMSE method.","","978-89-950044-4-9","10.23919/ELINFOCOM.2019.8706450","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8706450","massive MIMO;MMSE;soft information;turbo codes;Neuman series","MIMO communication;Complexity theory;Decoding;Detectors;Estimation;Iterative decoding;Detection algorithms","","","","14","","6 May 2019","22-25 Jan. 2019","22-25 Jan. 2019","IEEE","IEEE Conferences"
"A Method for Increasing the Throughput of IDMA Uplink System","M. A. S. Al-Adwany; H. Th. Hamdoon","Computer and Information Engineering Department, University of Ninevah, Mosul, Iraq; Computer and Information Engineering Department, University of Ninevah, Mosul, Iraq",2019 IEEE International Conference on Automatic Control and Intelligent Systems (I2CACIS),"5 Sep 2019","2019","","","336","338","In this paper, a new method has been proposed to increase the throughput of the interleave division multiple access (IDMA) uplink system. To achieve this goal, a modified forward error correcting (FEC) code is developed. The numerical results show significant enhancement in the system throughput up to 1.75 bits/chip if compared with the 1.44 bits/chip limit that was achieved in the literature. So, the system throughput is enhanced by 21.5 %.","","978-1-7281-0784-4","10.1109/I2CACIS.2019.8825022","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8825022","IDMA;Equal power allocation;System throughput","Throughput;Resource management;Uplink;Wireless communication;Forward error correction;Convolutional codes;Decoding","","1","","10","IEEE","5 Sep 2019","29-29 June 2019","29-29 June 2019","IEEE","IEEE Conferences"
"Punctured Turbo-Polar Codes","Y. Qi; D. Chen; C. Zhang","School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China; School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China; School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China",2019 IEEE 11th International Conference on Communication Software and Networks (ICCSN),"21 Nov 2019","2019","","","736","741","In this paper, a punctured turbo-polar code (PTPC) is proposed to obtain compatible code rate and flexible code length. Two sets of parity bits are punctured respectively in the encoder. We fill zeros in the puncturing location before sending the code word's log likelihood ratio (LLR) to the iterative decoder. The soft cancellation decoder (SCAN) is used as the soft-input soft-output (SISO) decoder in the iterative decoder for it can provide the lowest complexity and good performance. The simulation results show that the PTPC has the same bit error rate (BER) comparing with the original turbo-polar code when their payload bits are set the same. Moreover, the asymmetric puncturing structure is more beneficial to avoid error propagation in the PTPC's iterative decoding by putting more parity bits in the first parity branch. Therefore, the PTPC can be used to transport information with higher code rate but without performance decreasing and complexity increasing.","2472-8489","978-1-7281-2184-0","10.1109/ICCSN.2019.8905352","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8905352","puncture;PTPC;turbo-polar code;iterative decoding;BP decoding;SCAN decoding","Codes;Simulation;Bit error rate;Software;Decoding;Complexity theory;Resource management;Iterative methods;Iterative decoding;Payloads","","4","","11","IEEE","21 Nov 2019","12-15 June 2019","12-15 June 2019","IEEE","IEEE Conferences"
"Sparse Code-Domain Non-Orthogonal Random Access with Peeling Decoder","J. Dommel; Z. Utkovski; L. Thiele; S. Stańczak","Dept. of Wireless Communications and Networks, Fraunhofer Heinrich Hertz Institute, Berlin; Dept. of Wireless Communications and Networks, Fraunhofer Heinrich Hertz Institute, Berlin; Dept. of Wireless Communications and Networks, Fraunhofer Heinrich Hertz Institute, Berlin; Dept. of Wireless Communications and Networks, Fraunhofer Heinrich Hertz Institute, Berlin","2019 53rd Asilomar Conference on Signals, Systems, and Computers","30 Mar 2020","2019","","","984","988","In this paper, we propose a modification of (general) sparse-coded non-orthogonal multiple access (NOMA) designs, amenable to receiver-side processing based on peeling decoding. We numerically evaluate the joint effects of sparse signature design and forward-error correction, and characterize the interplay between the system parameters such as signature sparsity, system load, and channel coding rate. The receiver processing is performed in a (turbo-like) fashion where extrinsic information is exchanged between a multi-user-detection module employing peeling decoding, and a forward error correction (FEC) module operating on the level of individual users. As the complexity of the peeling decoding procedure is lower than the general message passing algorithm (MPA) implementation based on belief propagation, it can be particularly attractive for grant-free, nonorthogonal transmissions targeting massive connectivity in the context of the Internet-of-Things.","2576-2303","978-1-7281-4300-2","10.1109/IEEECONF44664.2019.9049075","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9049075","","Computers;NOMA;Message passing;Receivers;Forward error correction;Decoding;Complexity theory;Channel coding;Belief propagation","","3","","15","IEEE","30 Mar 2020","3-6 Nov. 2019","3-6 Nov. 2019","IEEE","IEEE Conferences"
"Protograph LPDC Coded Large-Scale MIMO Communications with Low-Resolution ADCs","H. D. Vu; T. V. Nguyen; H. T. Nguyen","Faculty of Information Technology, Posts and Telecommunications Institute of Technologies, Hanoi, Vietnam; Faculty of Information Technology, Posts and Telecommunications Institute of Technologies, Hanoi, Vietnam; Faculty of Technology Natural Sciences, and Maritime Sciences University of Southeast, Norway",2019 25th Asia-Pacific Conference on Communications (APCC),"9 Mar 2020","2019","","","286","291","In this paper, we develop a new algorithm of joint detection and decoding receiver for the large-scale multiple-input multiple-out (LS-MIMO) coded communication systems with low-resolution ADCs. The new algorithm enables us to perform extensive experiments to address the performance and complexity tradeoff issue for LS-MIMO communication systems. Our study results indicate that 4-bit ADC is the best choice to achieve an excellent balance between the transmit power and complexity. Furthermore, the experiments reveal that the LS-MIMO system with 4-bit ADC can approach the performance of the high-resolution LS-MIMO system in the entire range of signal to noise ratio. In the other extreme, the LS-MIMO system with 2-bit ADC suffers 2.2 dB performance loss in terms of transmit power at bit error rate (BER) 10-6. In all test cases, an extra bit to increase the resolution from 4-bit ADC to 5-bit ADC achieves a tiny fraction of power gain in return.","2163-0771","978-1-7281-3679-0","10.1109/APCC47188.2019.9026536","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9026536","","MIMO communication;Receiving antennas;Quantization (signal);Detectors;Iterative decoding;Transmitting antennas","","","","12","IEEE","9 Mar 2020","6-8 Nov. 2019","6-8 Nov. 2019","IEEE","IEEE Conferences"
"Privacy Amplification, Lossy Compression, and their Duality to Channel Coding","J. M. Renes","ETH, Institute for Theoretical Physics, Zürich",2019 IEEE International Symposium on Information Theory (ISIT),"26 Sep 2019","2019","","","2144","2148","We examine the task of privacy amplification from information-theoretic and coding-theoretic points of view. In the former, we give a one-shot characterization of the optimal rate of privacy amplification against classical adversaries in terms of the optimal type-II error in asymmetric hypothesis testing. This formulation can be easily computed to give finite- blocklength bounds and turns out to be equivalent to smooth min-entropy bounds by Renner and Wolf [Asiacrypt 2005] and Watanabe and Hayashi [ISIT 2013], as well as a bound in terms of the Eγ divergence by Yang, Schaefer, and Poor [arXiv:1706.03866 [cs.IT]]. In the latter, we show that protocols for privacy amplification based on linear codes can be easily repurposed for lossy compression. Our construction leads to protocols of optimal rate in the asymptotic i.i.d. limit for a variety of compression scenarios. Finally, appealing to the notion of channel duality recently detailed by us in [IEEE Trans. Inf. Theory 64,577 (2018)], we show that linear error-correcting codes for symmetric channels with quantum output can be transformed into linear lossy source coding schemes for classical variables arising from the dual channel. This explains a “curious duality” in these problems for the (self-dual) erasure channel observed by Martinian and Yedidia [Allerton 2003; arXiv:cs/0408008] and partly anticipates recent results on optimal lossy compression by polar and low-density generator matrix codes.","2157-8117","978-1-5386-9291-2","10.1109/ISIT.2019.8849490","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8849490","","Privacy;Protocols;Distortion;Random variables;Decoding;Task analysis;Source coding","","","","26","IEEE","26 Sep 2019","7-12 July 2019","7-12 July 2019","IEEE","IEEE Conferences"
"A Physical Layer Key Generation method with Reliable Negotiation","Y. Wang; X. Wu; Z. Xu; W. Wu; H. Li; R. Zhang","School of Electronics and Information Engineering, Harbin Institude of Technology, Harbin, China; School of Electronics and Information Engineering, Harbin Institude of Technology, Harbin, China; School of Electronics and Information Engineering, Harbin Institude of Technology, Harbin, China; School of Electronics and Information Engineering, Harbin Institude of Technology, Harbin, China; National Key Laboratory of Science and Technology on Test Physics and Numerical Mathematics, Beijing, China; National Key Laboratory of Science and Technology on Test Physics and Numerical Mathematics, Beijing, China","2019 IEEE International Conference on Signal, Information and Data Processing (ICSIDP)","21 Aug 2020","2019","","","1","5","There is a risk of information leakage in the process of wireless communication. The introduction of key generation in the physical layer can effectively improve the security of wireless communication. This paper proposes a new physical layer key generation method in the TDD (time division duplex) communication system. Assume that the uplink and downlink channels are reciprocal. Through LDPC (Low Density Parity Check)channel coding and negotiation algorithm, the inconsistency rate of key generation between Alice and Bob is reduced. Simulation and analysis results show that the method improves the key generation rate and reduces the key inconsistency rate.","","978-1-7281-2345-5","10.1109/ICSIDP47821.2019.9173257","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9173257","physical layer security;key generation method;channel reciprocity;negotiation algorithm;secure hash algorithm","Wireless communication;Physical layer security;Information leakage;Downlink;Parity check codes;Encoding;Security;Reliability;Uplink;Duplex communication systems","","","","15","IEEE","21 Aug 2020","11-13 Dec. 2019","11-13 Dec. 2019","IEEE","IEEE Conferences"
"Coding Bounds in the Finite-Black-Length Regime: an Application to Spread-Spectrum Systems Design","T. Erseghe; N. Laurenti; M. Zecchin","Dip. di Ingegneria dell'lnformazione, Universitá di Padova, Padova, Italy; Dip. di Ingegneria dell'lnformazione, Universitá di Padova, Padova, Italy; Dip. di Ingegneria dell'lnformazione, Universitá di Padova, Padova, Italy",2019 AEIT International Annual Conference (AEIT),"7 Nov 2019","2019","","","1","6","Recent advances in coding theory have identified compact and tight bounds to the best achievable performance of an encoder/decoder couple in the practical case where codewords have a finite length. Such bounds are able to capture the essence of the physical layer without the need of designing and testing its constituent blocks (e.g., the encoder and decoder), and are thus perfectly suited for system design. In this paper we show how these bounds can be used to infer optimal parameters of a communication system based on a spread-spectrum technique, where the fundamental question is to identify a reasonable balance between the encoding process (i.e., the codeword length) and the length of the spreading sequence. The idea is exemplified in the context of the GNSS data component. However, it has a much wider range of applicability, especially in today's effort towards heterogeneous communications using short-packets where the results in the finite-length-regime play the role once played, in more traditional communication systems, by Shannon's capacity.","","978-8-8872-3745-0","10.23919/AEIT.2019.8893338","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8893338","Coding bounds;finite block-length regime;global navigation satellite system;spread-spectrum;system optimisation","Global navigation satellite system;Reliability;Channel coding;Decoding;Upper bound;AWGN channels","","5","","23","","7 Nov 2019","18-20 Sept. 2019","18-20 Sept. 2019","IEEE","IEEE Conferences"
"Molecular Polar Belief Propagation Decoder and Successive Cancellation Decoder","Z. Zhong; L. Ge; Z. Zhang; X. You; C. Zhang","Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS); Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS); National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; Lab of Efficient Architectures for Digital-communication and Signal-processing (LEADS)",2019 IEEE International Workshop on Signal Processing Systems (SiPS),"5 Mar 2020","2019","","","236","241","Polar codes have been adopted for the enhanced mobile broadband control channels for the 5th communication system. By constructing chemical reaction networks (CRNs), this paper proposes a method of synthesizing polar belief propagation (BP) decoder and successive cancellation (SC) decoder. The proposed method is suitable for polar codes with arbitrary code length and code rate. Reactions in the proposed design could be experimentally implemented with deoxyribonucleic acid (DNA) strand displacement reactions, making the proposed polar decoders promising for wide application in nanoscale devices. Theoretical analysis and simulation results have validated the feasibility of this method.","2374-7390","978-1-7281-1927-4","10.1109/SiPS47522.2019.9020499","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9020499","Chemical reaction networks (CRNs);molecular computation;polar codes;belief propagation (BP) decoding;successive cancellation (SC) decoding","Decoding;Simulation;Probability distribution;Encoding;Fuels;Indexes;Input variables","","1","","12","IEEE","5 Mar 2020","20-23 Oct. 2019","20-23 Oct. 2019","IEEE","IEEE Conferences"
"Chaotic Pilot and Synchronization Encryption of Optical OFDM System Based on Polar Code","Y. Xiao; C. Long; J. Cao; Y. Chen; Y. Liu; J. He; Z. Xiao","College of Computer Science and Electronic Engineering, Hunan University, Changsha, China; College of Computer Science and Electronic Engineering, Hunan University, Changsha, China; College of Computer Science and Electronic Engineering, Hunan University, Changsha, China; College of Computer Science and Electronic Engineering, Hunan University, Changsha, China; College of Computer Science and Electronic Engineering, Hunan University, Changsha, China; College of Computer Science and Electronic Engineering, Hunan University, Changsha, China; College of Computer Science and Electronic Engineering, Hunan University, Changsha, China",2019 IEEE 21st International Conference on High Performance Computing and Communications; IEEE 17th International Conference on Smart City; IEEE 5th International Conference on Data Science and Systems (HPCC/SmartCity/DSS),"3 Oct 2019","2019","","","177","181","In this paper, we propose a chaotic pilot and synchronization encryption scheme for optical orthogonal frequency division multiplexing (O-OFDM) system based on polar code. In the chaotic pilot encryption scheme, the pilot structure and the pilot interval are encrypted. In the proposed scheme, the chaotic sequences produced by the three-dimensional Lorenz chaotic system are used to generate the structure of the pilot and the interval of pilot insertion, which can improve the physical layer security (PLS) of the system. Meanwhile, the chaotic sequences are also used to complete the OFDM symbol time synchronization by encrypting the training sequence. In addition, polar code is adopted to reduce the bit error rate (BER) of the system and improve system performance. Compared with the traditional OFDM signal, simulation shows that the BER performance of the system has been improved, and ~8.2dB gain can be reached at BER of 10-3 after 60km standard single-mode fiber (SSMF) transmission.","","978-1-7281-2058-4","10.1109/HPCC/SmartCity/DSS.2019.00039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8855714","chaos, pilot encryption, OFDM, polar code","Encryption;OFDM;Optical network units;Synchronization;Adaptive optics;Passive optical networks","","","","20","IEEE","3 Oct 2019","10-12 Aug. 2019","10-12 Aug. 2019","IEEE","IEEE Conferences"
"Adaptive Modulation and Coding Based on Reinforcement Learning for 5G Networks","M. P. Mota; D. C. Araujo; F. H. Costa Neto; A. L. F. de Almeida; F. R. Cavalcanti","GTEL - Wireless Telecommunications Research Group, Federal University of Ceará, Fortaleza, Brazil; GTEL - Wireless Telecommunications Research Group, Federal University of Ceara, Fortaleza, Brazil; GTEL - Wireless Telecommunications Research Group, Federal University of Ceara, Fortaleza, Brazil; GTEL - Wireless Telecommunications Research Group, Federal University of Ceara, Fortaleza, Brazil; GTEL - Wireless Telecommunications Research Group, Federal University of Ceara, Fortaleza, Brazil",2019 IEEE Globecom Workshops (GC Wkshps),"5 Mar 2020","2019","","","1","6","We design a self-exploratory reinforcement learning (RL) framework, based on the Q-learning algorithm, that enables the base station (BS) to choose a suitable modulation and coding scheme (MCS) that maximizes the spectral efficiency while maintaining a low block error rate (BLER). In this framework, the BS chooses the MCS based on the channel quality indicator (CQI) reported by the user equipment (UE). A transmission is made with the chosen MCS and the results of this transmission are converted by the BS into rewards that the BS uses to learn the suitable mapping from CQI to MCS. Comparing with a conventional fixed look-up table and the outer loop link adaptation, the proposed framework achieves superior performance in terms of spectral efficiency and BLER.","","978-1-7281-0960-2","10.1109/GCWkshps45667.2019.9024384","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9024384","","Signal to noise ratio;Modulation;5G mobile communication;Encoding;Long Term Evolution;Downlink;Table lookup","","60","","27","IEEE","5 Mar 2020","9-13 Dec. 2019","9-13 Dec. 2019","IEEE","IEEE Conferences"
"Deep Learning-Based Quantization of L-Values for Gray-Coded Modulation","M. Arvinte; S. Vishwanath; A. H. Tewfik","Department of Electrical and Computer Engineering, University of Texas at Austin, Austin, Texas; Department of Electrical and Computer Engineering, University of Texas at Austin, Austin, Texas; Department of Electrical and Computer Engineering, University of Texas at Austin, Austin, Texas",2019 IEEE Globecom Workshops (GC Wkshps),"5 Mar 2020","2019","","","1","6","In this work, a deep learning-based quantization scheme for log-likelihood ratio (L-value) storage in fading channels affected by interference is introduced. We derive the number of sufficient statistics required to exactly reconstruct the set of L-values corresponding to a channel use as 3+2xNI, where NI is the number of interferers. We analyze the dependency between the average magnitudes of different L-values and show they follow a consistent ordering, regardless of the channel coefficient or interference distribution. Based on this we design a deep autoencoder that jointly compresses and separately reconstructs each L-value, allowing the use of a weighted loss function that promotes more accurate reconstruction of low magnitude inputs. Our method is shown to be competitive with state-of- the-art maximum mutual information quantization schemes, reducing the required memory footprint by a ratio of up to two and achieving a loss of performance lower than 0.1 dB with less than two effective bits per L-value and lower than 0.04 dB with 2.25 effective bits. We demonstrate that the same network can be reused without further training on various channel models and error- correcting codes while preserving the same performance benefits.","","978-1-7281-0960-2","10.1109/GCWkshps45667.2019.9024547","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9024547","","Quantization (signal);Fading channels;Interference;Probability density function;Mutual information;Training;Decoding","","4","","15","IEEE","5 Mar 2020","9-13 Dec. 2019","9-13 Dec. 2019","IEEE","IEEE Conferences"
"Rate Analysis of Ad Hoc Networks under Rapid On-Off-Division Duplex","M. Yu; W. Zhang","Department of EEIS, University of Science and Technology of China, Hefei, China; Department of EEIS, University of Science and Technology of China, Hefei, China","2019 IEEE International Conference on Signal Processing, Communications and Computing (ICSPCC)","16 Jan 2020","2019","","","1","5","We examine the deployment of rapid on-off-division duplex (RODD) scheme, a paradigm to enable bidirectional communication with half-duplex radios, in a partially-connected ad hoc network. Different from symmetric interlinked ad hoc network, not all the received signals can be decoded by receivers in partially connected networks, thus the effect of multiuser interference should be considered and the throughput of such network is evaluated with Gaussian code-books and random on-off masks. Numerical experiments show that the throughput of RODD is higher than that of the random access protocol in 802.11b. However, the throughput is shown to be limited as the number of users and the probability of transmission increase. Based on error-control codes and compressive sensing, a general paradigm for on-off mask generation and channel coding is discussed.","","978-1-7281-1708-9","10.1109/ICSPCC46631.2019.8960854","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8960854","Ad hoc networks;full duplex;interference;rapid on-off-division duplex;throughput","Codes;Half-duplex system;Interference;Receivers;Signal processing;Throughput;Ad hoc networks;Multiaccess communication;Channel coding;Compressed sensing","","1","","13","IEEE","16 Jan 2020","20-22 Sept. 2019","20-22 Sept. 2019","IEEE","IEEE Conferences"
"Full-Duplex Jamming for Enhanced Hidden-Key Secrecy","Z. Dryer; A. Nickerl; M. A. C. Gomes; J. P. Vilela; W. K. Harrison","Department of Electrical and Computer Engineering, Brigham Young University, UT, USA; Department of Electrical and Computer Engineering, Brigham Young University, UT, USA; Instituto de Telecomunicações, University of Coimbra, Portugal; CISUC and Department of Informatics Engineering, University of Coimbra, Portugal; Department of Electrical and Computer Engineering, Brigham Young University, UT, USA",ICC 2019 - 2019 IEEE International Conference on Communications (ICC),"15 Jul 2019","2019","","","1","7","This paper presents a practical physical-layer security scheme based on coding methodologies combined with self-jamming to combat advantaged eavesdroppers, i.e., eavesdroppers that may possess an equal or even better channel than the legitimate receiver. We introduce a strengthened security gap notion, where reliability is assured by typical bit-error rate (BER) measurements, but secrecy is guaranteed by considering the entire distribution of messages upon reception, instead of average measures. Relying on this new security gap notion, we then propose a scheme that combines concatenated coding with self-jamming by the legitimate receiver for effective security and reliability even when eavesdroppers possess a channel with equal or better conditions than the legitimate receiver.","1938-1883","978-1-5386-8088-9","10.1109/ICC.2019.8761586","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8761586","","Security;Jamming;Receivers;Reliability;Bit error rate;Channel coding","","5","","31","IEEE","15 Jul 2019","20-24 May 2019","20-24 May 2019","IEEE","IEEE Conferences"
