"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Fully-Parallel Stochastic Decoder for Rate Compatible Modulation","F. Lu; Y. Dong; C. W. Chen","School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, China",IEEE Transactions on Circuits and Systems I: Regular Papers,"31 Aug 2018","2018","65","10","3555","3567","Rate compatible modulations (RCMs) are attractive for achieving seamless and blind rate adaptation under time varying channel. Although the decoding of RCM is inherently parallel, the highly complex processing nodes, and routing congestion have prohibited the implementation of fully-parallel decoders for high throughput. In this paper, we propose a new stochastic decoding algorithm for RCM to achieve desired parallel decoding. This algorithm provides even much better decoding performance than the floating-point belief propagation decoding algorithm with 20 iterations. To evaluate the effectiveness of the proposed algorithm, we apply it for the implementation of a field-programmable gate-array fully-parallel stochastic decoder that decodes a 400 × 400 mapping matrix. Several novel structure techniques, including the RAM-based channel stream generator and the configurable variable node, are exploited to reduce the logical resources consumption. The implemented decoder achieves a clock frequency of 220 MHz and provides a maximum throughput about 136Mb/s at SNR = 10 dB and the number of symbols is 400. To the best of our knowledge, this decoder is the first reported fully-parallel RCM decoder which achieves the highest decoding throughput. This research validates the potential of stochastic RCM decoding as a practical approach for area-efficient and high throughput decoders.","1558-0806","","10.1109/TCSI.2018.2812779","National Natural Science Foundation of China(grant numbers:91538203); Fundamental Research Funds for the Central Universities(grant numbers:2015QN78,2015MS046); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8320793","Rate compatible modulation (RCM);iterative decoding;stochastic decoding;field programmable gate array (FPGA)","Decoding;Iterative decoding;Throughput;Complexity theory;Computer architecture;Field programmable gate arrays","","4","","35","IEEE","21 Mar 2018","Oct. 2018","","IEEE","IEEE Journals"
"Dynamic-SCFlip Decoding of Polar Codes","L. Chandesris; V. Savin; D. Declercq","CEA-LETI, Minatec Campus, Grenoble, France; CEA-LETI, Minatec Campus, Grenoble, France; ETIS, ENSEA/UCP/CNRS, Cergy–Pontoise, France",IEEE Transactions on Communications,"14 Jun 2018","2018","66","6","2333","2345","This paper proposes a generalization of the recently introduced successive cancellation flip (SCFlip) decoding of polar codes, characterized by a number of extra decoding attempts, where one or several positions are flipped from the standard SC decoding. To make such an approach effective, we first introduce the concept of higher order bit flips and propose a new metric to determine the bit flips that are more likely to correct the trajectory of the SC decoding. We then propose a generalized SCFlip decoding algorithm, referred to as dynamic-SCFlip (D-SCFlip), which dynamically builds a list of candidate bit flips, while guaranteeing that the next attempt has the highest probability of success among the remaining ones. Simulation results show that D-SCFlip is an effective alternative to SC-list decoding of polar codes, by providing very good error correcting performance, with an average computation complexity close to the one of the SC decoder.","1558-0857","","10.1109/TCOMM.2018.2793887","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8259253","Polar codes;successive cancellation decoding;order statistic decoding;SCFlip decoding","Decoding;Measurement;Computational complexity;Standards;Signal to noise ratio;Error correction","","128","","18","IEEE","15 Jan 2018","June 2018","","IEEE","IEEE Journals"
"A Low-Complexity SCMA Detector Based on Discretization","C. Zhang; Y. Luo; Y. Chen","Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Huawei Technologies Company Ltd., Shanghai, China",IEEE Transactions on Wireless Communications,"9 Apr 2018","2018","17","4","2333","2345","As a new multiple access technique, sparse code multiple access (SCMA) combines quadrature amplitude modulation mapper and spreading together and thus significantly improves spectral efficiency. However, the computation complexity of most existing detection algorithms increases exponentially with df (the degree of the resource nodes). The parameter df must be designed to be very small, which largely limits the choice of codebooks. Even if the codebooks are designed to have low density, the detection still takes considerable time. In this paper, a new detection algorithm is proposed by discretizing the probability density functions (PDFs) in the layer nodes. Actually, the PDFs are updated according to the constraints in the factor graph after discretization. Compared with the conventional message passing algorithm (MPA) detector, the proposed detector only takes polynomial time to update one message in resource nodes instead of exponential time with negligible performance loss. In particular, it only needs near-linear time, if the real part is independent with the imaginary part in SCMA system. Furthermore, this paper presents a new design for codebooks by greedy strategy and exhaustive search in each step. The search is feasible with the help of discretization, and the resulting codebooks have good performance in the proposed detection algorithm, as well as in the conventional MPA.","1558-2248","","10.1109/TWC.2018.2792425","Huawei Innovation Research Program(grant numbers:YB2015090062); Innovation Program of Shanghai Municipal Education Commission(grant numbers:14ZZ017); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8264738","SCMA;detection complexity;discretization;constraints in factor graph;codebook design","Complexity theory;Detection algorithms;Probability density function;Receivers;Detectors;Parity check codes;Wireless communication","","34","","19","IEEE","22 Jan 2018","April 2018","","IEEE","IEEE Journals"
"On Orthogonal AMP in Coded Linear Vector Systems","J. Ma; L. Liu; X. Yuan; L. Ping","Department of Electronic Engineering, City University of Hong Kong, Hong Kong; Department of Electronic Engineering, City University of Hong Kong, Hong Kong; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; Department of Electronic Engineering, City University of Hong Kong, Hong Kong",IEEE Transactions on Wireless Communications,"10 Dec 2019","2019","18","12","5658","5672","Linear minimum mean square error (LMMSE) estimation based turbo detection has been extensively studied for coded linear systems since the seminal work of Wang and Poor (WP). The WP algorithm operates iteratively between a linear detector (LD) and a nonlinear detector (NLD): the LD suppresses the interference based on LMMSE filtering, and the NLD decodes the data by treating the output of the LD as an observation from an additive white Gaussian noise (AWGN) channel. In WP, the messages exchanged between LD and NLD are required to be extrinsic. For the NLD, the extrinsic message comes from the constraint imposed on feedforward error correction (FEC) codes. Therefore, WP does not work in an un-coded linear system. Recently, we proposed an orthogonal approximate message passing (OAMP) algorithm, which only requires the input/output error terms of LD and NLD to be orthogonal. We conjectured that for un-coded linear systems that involve certain large random matrices, the dynamics of OAMP can be accurately characterized by state evolution (SE). In this paper, we consider a coded linear system and develop an extrinsic message aided OAMP (EMA-OAMP) algorithm. Similar to the un-coded case, EMA-OAMP relaxes the requirements on output messages to be orthogonal instead of extrinsic. We derive an SE procedure to characterize the performance of OAMP in coded systems. We conjecture that this SE procedure is accurate, which is verified by simulation results. Under this conjecture, we show that EMA-OAMP can outperform WP under certain standard assumptions for iterative decoding. Extensive simulations results are provided to verify the advantages of OAMP in coded MIMO systems.","1558-2248","","10.1109/TWC.2019.2938170","Research Grants Council, University Grants Committee(grant numbers:CityU 11280216,CityU 11216817,CityU 11216518); National Basic Research Program of China (973 Program)(grant numbers:2018YFB1801105); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8825841","Approximate message passing (AMP);state evolution;massive MIMO;expectation propagation (EP);orthogonal AMP (OAMP)","Message passing;MIMO;Least mean squares methods","","32","","61","IEEE","5 Sep 2019","Dec. 2019","","IEEE","IEEE Journals"
"High-Reliability and Low-Latency Wireless Communication for Internet of Things: Challenges, Fundamentals, and Enabling Technologies","Z. Ma; M. Xiao; Y. Xiao; Z. Pang; H. V. Poor; B. Vucetic","Communications and Sensor Networks for Modern Transportation, International Cooperation Research Centre of China, Southwest Jiaotong University, Chengdu, China; Division of Information Science and Engineering, KTH Royal Institute of Technology, Stockholm, Sweden; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; Automation Solutions, ABB Corporate Research, Västerås, Sweden; Department of Electrical Engineering, Princeton University, Princeton, NJ, USA; School of Electrical and Information Engineering, University of Sydney, Sydney, NSW, Australia",IEEE Internet of Things Journal,"14 Oct 2019","2019","6","5","7946","7970","As one of the key enabling technologies of emerging smart societies and industries (i.e., industry 4.0), the Internet of Things (IoT) has evolved significantly in both technologies and applications. It is estimated that more than 25 billion devices will be connected by wireless IoT networks by 2020. In addition to ubiquitous connectivity, many envisioned applications of IoT, such as industrial automation, vehicle-to-everything (V2X) networks, smart grids, and remote surgery, will have stringent transmission latency and reliability requirements, which may not be supported by existing systems. Thus, there is an urgent need for rethinking the entire communication protocol stack for wireless IoT networks. In this tutorial paper, we review the various application scenarios, fundamental performance limits, and potential technical solutions for high-reliability and low-latency (HRLL) wireless IoT networks. We discuss physical, MAC (medium access control), and network layers of wireless IoT networks, which all have significant impacts on latency and reliability. For the physical layer, we discuss the fundamental information-theoretic limits for HRLL communications, and then we also introduce a frame structure and preamble design for HRLL communications. Then practical channel codes with finite block length are reviewed. For the MAC layer, we first discuss optimized spectrum and power resource management schemes and then recently proposed grant-free schemes are discussed. For the network layer, we discuss the optimized network structure (traffic dispersion and network densification), the optimal traffic allocation schemes and network coding schemes to minimize latency.","2327-4662","","10.1109/JIOT.2019.2907245","National Natural Science Foundation of China(grant numbers:U1734209,U1709219,61571373); Key International Cooperation Project of Sichuan Province(grant numbers:2017HH0002); Marie Curie Fellowship(grant numbers:792406); National Natural Science Foundation of China(grant numbers:6161101297); 111 Project(grant numbers:111-2-14); Huawei Technologies; Swedish Strategic Research Foundation through “High-Reliable Low-Latency Industrial Wireless Communications,”; European Union, H2020, Marie Sklodowska-Curie Actions H2020 through “High- Reliability Low-Latency Communications With Network Coding,”; ERA-NET Smart Energy through “SMART-MLA.”; National Science Foundation(grant numbers:CCF-0939370,CCF-1513915); Australian Research Council(grant numbers:FL160100032); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8673568","High-reliability and low-latency wireless communication;Internet of Things (IoT);MAC layer;network layer;physical layer","Internet of Things;Wireless communication;Wireless sensor networks;Automation;5G mobile communication;Reliability","","289","","157","IEEE","25 Mar 2019","Oct. 2019","","IEEE","IEEE Journals"
"Channel Modeling and Multi-Island Recording Scheme on Bit-Patterned Media With Long-Range Island Orientation Fluctuations","Y. Wang; B. V. K. V. Kumar; Y. Wen; P. Li","School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Carnegie Mellon University Africa, Kigali, Rwanda; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China",IEEE Transactions on Magnetics,"17 Oct 2018","2018","54","11","1","7","Media noise is inevitable in bit-patterned media (BPM) due to fabrication imperfections, and degrades the bit error rate (BER) performance of channel. In this paper, a new channel model is proposed to characterize the media noise in BPM fabricated with cost-effective self-assembled technology, which exhibits long-range island orientation fluctuations in addition to the usual local island position and size fluctuations. To alleviate the effects of the significant media noise and write errors for such BPM at 4 Tera-islands/in2 density, we have proposed a recording scheme that uses multiple islands (2 by 2 islands) for 1-bit information in contrast to the conventional recording scheme of recording 1 bit on one island. For both recording schemes using low-density parity check code at the same user areal density (0.9 Tb/in2), when the island orientation fluctuation is large (i.e.,  ${\ge} 10$ °), the proposed 4 islands/bit scheme outperforms 1 island/bit scheme. This BER improvement is because the write error and media noise become increasingly dominant compared to the readback error caused by the inter-track interference and additive white Gaussian noise when the island orientation fluctuation is large. Although the proposed multiple islands recording scheme decreases the user density significantly, the proposed model can be helpful in developing more advanced signal processing and coding techniques that can alleviate the long-range island orientation fluctuations without such a sacrifice in user density.","1941-0069","","10.1109/TMAG.2018.2851301","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8418778","Bit-patterned media (BPM);island orientation fluctuation;media noise;multi-island recording","Media;Computed tomography;Fluctuations;Interference;Fabrication;Bit error rate;Magnetic recording","","","","19","IEEE","24 Jul 2018","Nov. 2018","","IEEE","IEEE Journals"
"A Cost-Efficient Real-Time 25 Mb/s System for LED-UOWC: Design, Channel Coding, FPGA Implementation, and Characterization","P. Wang; C. Li; Z. Xu","University of Science and Technology of China, Key Laboratory of Wireless-Optical Communications, Chinese Academy of Sciences, China; University of Science and Technology of China, Key Laboratory of Wireless-Optical Communications, Chinese Academy of Sciences, Hefei, China; Tsinghua University, Shenzhen Graduate School, Shenzhen, China",Journal of Lightwave Technology,"11 May 2018","2018","36","13","2627","2637","In this paper, we experimentally demonstrate a cost-efficient real-time field programmable gate array (FPGA)-based system for underwater optical wireless communication (UOWC) at a data rate up to 25 Mb/s over a 10 m underwater channel. The transmitter of the system employs a commercial blue LED as a modulation light source and an FPGA unit for transmitter baseband signal processing, and an avalanche photo diode cascaded with an FPGA unit for receiver baseband signal processing at the receiver side. We also suggest a simplified system model to characterize underwater optical link. Three types of hard-decision forward error correction codes are introduced to investigate the impact on the receiver sensitivity in long distance transmission cases. By adding additional link attenuation, we experimentally measure the attenuation coefficients for different water conditions. Based on the measured results, the achievable link distance for clear ocean water is estimated up to 118 m at the transmitted electrical power of 30 dBm. The proposed UOWC system takes both implementation complexity and cost into consideration and also provides a significant guidance to the future real-time high-speed underwater optical communications.","1558-2213","","10.1109/JLT.2018.2819985","National Key Basic Research Program of China(grant numbers:2013CB329201); Key Program of National Natural Science Foundation of China(grant numbers:61631018); Key Research Program of Frontier Sciences of CAS(grant numbers:QYZDY-SSW-JSC003); Shenzhen Peacock Plan(grant numbers:1108170036003286); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8326478","Channel coding;cost-efficient;FPGA-based transceiver;underwater optical wireless communication","Field programmable gate arrays;Optical transmitters;Real-time systems;Optical receivers;Data communication;Modulation","","76","","44","IEEE","27 Mar 2018","1 July1, 2018","","IEEE","IEEE Journals"
"Jointly Optimizing User Association and BS Muting for Cache-Enabled Networks With Network-Coded Multicast and Reconstructed Interference Cancelation","K. Guo; C. Yang; T. Liu; Z. Xiong","School of Electronics and Information Engineering, Beihang University, Beijing, China; School of Electronics and Information Engineering, Beihang University, Beijing, China; School of Electronics and Information Engineering, Beihang University, Beijing, China; Department of Electrical and Computer Systems Engineering, Monash University, Clayton, VIC, Australia",IEEE Transactions on Communications,"15 Nov 2018","2018","66","11","5539","5553","In this paper, we strive to improve the throughput of heterogeneous cellular networks by exploiting the pre-cached files at user end to manage interference. We consider a transmission scheme, where network-coded multicast is employed to help cancel multi-user interference, and reconstructed interference cancellation (RIC) is used to help eliminate inter-cell interference. Because RIC is opportunistic, base station (BS) muting is used to coordinate the residual strong interference. Since user association affects residual interference and is coupled with BS muting while both are operated in a very different timescale from content caching, we jointly optimize user association and BS muting for a given caching policy to maximize the number of users simultaneously served by the transmission scheme. By transforming the formulated problem into a maximal independent set problem with constructed conflict graph, the global optimal solution is found with graph theory methods. By exploiting the topology feature of heterogeneous networks, we proceed to propose two low-complexity algorithms, respectively, implemented in a centralized and distributed manner, which are viable for large-scale networks. Simulation results show that the optimized transmission scheme achieves a remarkable performance gain over the existing schemes.","1558-0857","","10.1109/TCOMM.2018.2859966","MOE-CMCC Science Foundation of China(grant numbers:1-4 MCM2017); National Natural Science Foundation of China(grant numbers:61429101,61731002,61671036); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8421237","Network-coded multicast;reconstructed interference cancelation;user association;BS muting","Topology;Network topology;Wireless networks;Cellular networks;Interference channels","","4","","25","IEEE","26 Jul 2018","Nov. 2018","","IEEE","IEEE Journals"
"Impact of the NAND Flash Power Supply on Solid State Drives Reliability and Performance","C. Zambelli; R. Micheloni; L. Crippa; L. Zuolo; P. Olivo","Dipartimento di Ingegneria, Università degli Studi di Ferrara, Ferrara, Italy; Flash Signal Processing Labs, Microsemi Corporation, Vimercate, Italy; Flash Signal Processing Labs, Microsemi Corporation, Vimercate, Italy; Flash Signal Processing Labs, Microsemi Corporation, Vimercate, Italy; Dipartimento di Ingegneria, Università degli Studi di Ferrara, Ferrara, Italy",IEEE Transactions on Device and Materials Reliability,"5 Jun 2018","2018","18","2","247","255","The NAND flash memory technology is the fundamental building block of storage systems like solid state drives. Their reliability drastically impacts the design choices of the error recovery flows exploited to improve drive's performance, which progressively degrades as the number of bit errors to be corrected increases. Among the many causes producing errors, it is found that the NAND flash power supply plays a non-negligible role. In this paper, we will show how the drive's performance degradation rate measured by the sustainable bandwidth, read latency, and quality of service metrics, heavily depends on the power supply. The results will show that by using a lower power supply in endeavor to reduce the energy consumption of the drive will yield a significant bandwidth (up to 44.4 kIOPS), latency (up to 504 μs), and quality-of-service (up to 1.5 ms) detriment. Counterintuitively, we will show that the overall energy consumption per byte will increase (up to 4.5 times) in specific working conditions of the drive.","1558-2574","","10.1109/TDMR.2018.2819720","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8326554","Solid state drives;SSD;reliability;performance;power supply;bit errors","Flash memories;Power supplies;Reliability;Power system reliability;Error correction codes;Programming;Decoding","","13","","36","IEEE","27 Mar 2018","June 2018","","IEEE","IEEE Journals"
"FRUDP: A Reliable Data Transport Protocol for Aeronautical Ad Hoc Networks","Q. Luo; J. Wang","School of Aeronautics and Astronautics, Sichuan University, Chengdu, China; School of Aeronautics and Astronautics, Sichuan University, Chengdu, China",IEEE Journal on Selected Areas in Communications,"29 Mar 2018","2018","36","2","257","267","In this paper, we cope with the reliable and efficient data transfer problem in aeronautical ad hoc networks (AANETs). AANETs are different from terrestrial ad hoc networks and these distinctions feature AANETs with large propagation delay, highly dynamic network topology, and high error probability, which pose many new challenges for data transfer in such environments. In this paper, we propose a protocol, called FRUDP, which combines reliable UDP and fountain code to achieve reliable and efficient data transfer in AANETs. It employs Raptor codes to recover from data losses to mitigate retransmission caused by high channel losses in AANETs. A code rate determining algorithm is developed to estimate the redundancy on the fly by taking into full consideration the time-varying aeronautical network conditions. Moreover, the improved selective negative acknowledgment scheme is utilized to solve the bandwidth asymmetry problem in AANETs and a congestion control scheme is deployed to decouple congestion decisions from packet losses in order to avoid the erroneous congestion decisions due to frequent link handoffs. The proposed FRUDP is fully implemented directly on top of UDP in Linux and examined over a variety of emulation network environments. The experimental results show that FRUDP is suitable for reliable and efficient data transfer service in AANETs.","1558-0008","","10.1109/JSAC.2018.2804099","National Natural Science Foundation of China(grant numbers:91338107,914338119,91438120); National Key Research and Development Program(grant numbers:2016QY06X1205,2016YFB0800605); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8286846","Aeronautical ad hoc networks;Raptor codes;reliable-UDP;transport protocol","Reliability;Decoding;Transport protocols;Delays;Ad hoc networks;Encoding","","20","","43","IEEE","8 Feb 2018","Feb. 2018","","IEEE","IEEE Journals"
"Joint Optimization of Protograph LDPC Code Pair for Joint Source and Channel Coding","C. Chen; L. Wang; F. C. M. Lau","Department of Communication Engineering, Xiamen University, Xiamen, China; Department of Communication Engineering, Xiamen University, Xiamen, China; Department of Electronic and Information Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong",IEEE Transactions on Communications,"14 Aug 2018","2018","66","8","3255","3267","Double protograph low-density parity-check code has been shown to be a good solution for joint source-channel coding. Moreover, the source code and channel code (as one code pair) can be jointly optimized to achieve a good bit error rate (BER) performance. In this paper, first, an optimal design criterion of this code pair based on an extended curve-fitting algorithm is proposed. Second, a joint optimization procedure which searches for both the optimal decoding threshold and the optimal code pair is presented. In addition, for short-to-moderate-length codewords, the finite-length effect cannot be ignored and the procedure has to be modified with a new notion named length-N decoding threshold. The protograph extrinsic information transfer analysis and the BER simulation have shown that our optimized code pairs acquire lower decoding thresholds than conventional code pairs. Moreover, the optimized code pairs with short-to-moderate-length codewords can mitigate the finite-length effect and obtain low length-N decoding thresholds.","1558-0857","","10.1109/TCOMM.2018.2814603","National Natural Science Foundation of China(grant numbers:61671395,61271241); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8314100","Joint optimization;optimal design criterion;length-N decoding threshold;and protograph LDPC","Decoding;Optimization;Parity check codes;Mutual information;Integrated circuits;Encoding;Entropy","","56","","32","IEEE","12 Mar 2018","Aug. 2018","","IEEE","IEEE Journals"
"25.4-Tb/s Transmission Over Transpacific Distances Using Truncated Probabilistically Shaped PDM-64QAM","I. Fernandez de Jauregui Ruiz; A. Ghazisaeidi; O. A. Sab; P. Plantady; A. Calsat; S. Dubost; L. Schmalen; V. Letellier; J. Renaudier","Nokia Bell Labs, Nozay, France; Nokia Bell Labs, Nozay, France; Alcatel Submarine Networks, Nozay, France; Alcatel Submarine Networks, Nozay, France; Alcatel Submarine Networks, Nozay, France; Alcatel Submarine Networks, Nozay, France; Nokia Bell Labs, Stuttgart, Germany; Alcatel Submarine Networks, Nozay, France; Nokia Bell Labs, Nozay, France",Journal of Lightwave Technology,"21 Feb 2018","2018","36","6","1354","1361","Probabilistic constellation shaping (PCS), digital nonlinear compensation, and multirate spatially coupled low-density parity check codes are used to achieve 25.4-Tb/s transmission over 10 285 km EDFA-only straight-line testbed at 6.1 bits/symbol/Hz. The gain provided by PCS over standard 64QAM is investigated over transatlantic and transpacific distances. Moreover, the potential benefits of nonlinear compensation based on digital-backpropagation versus algorithm complexity are addressed.","1558-2213","","10.1109/JLT.2018.2791615","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8253444","Adaptive rate spatially-coupled LDPC;digital backpropagation;probabilistic shaping","Signal to noise ratio;Quadrature amplitude modulation;Probabilistic logic;Optical fiber cables;Underwater vehicles;Optical fiber amplifiers","","33","","36","IEEE","10 Jan 2018","15 March15, 2018","","IEEE","IEEE Journals"
"A Cross-Layer Optimized Receiver Design for Wireless Feedback Control Systems","K. Kobayashi; H. Okada; M. Katayama","Institute of Materials and Systems for Sustainability, Nagoya University, Nagoya, Japan; Institute of Materials and Systems for Sustainability, Nagoya University, Nagoya, Japan; Institute of Materials and Systems for Sustainability, Nagoya University, Nagoya, Japan",IEEE Transactions on Communications,"15 Jan 2018","2018","66","1","320","329","In this paper, a cross-layer design for communication and control layers for wireless feedback control systems is considered, and an optimized receiver design for state feedback is proposed. The proposed receiver is designed on the basis of a maximum à posteriori probability decision and utilizes the control layer's information, namely, the estimated state information of a Kalman filter-based state observer, as the à priori information of the transmitted state feedback. In addition, the proposed receiver provides the error covariance information of the received state feedback for the control layer. The recursive structure of the receiver and state observer is simple and suitable for the feedback control loop. The improvement in the channel error probability is supported by the control accuracy and vice versa. Numerical results show that the proposed receiver can effectively reduce the number of channel errors in the received state feedback and improve the control performance.","1558-0857","","10.1109/TCOMM.2017.2751472","Japan Society for the Promotion of Science (JSPS) Grant-in-Aid for Young Scientists (B)(grant numbers:15K21071); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8032488","Cross-layer design;optimum receiver;maximum à posteriori probability;state observer;networked control systems","Receivers;Observers;Covariance matrices;State feedback;Wireless communication;Indexes;Quantization (signal)","","5","","37","IEEE","12 Sep 2017","Jan. 2018","","IEEE","IEEE Journals"
"Gaussian Mixture Message Passing for Blind Known Interference Cancellation","T. Wang; L. Shi; S. Zhang; H. Wang","College of Information Engineering, Shenzhen University, Shenzhen, China; Science and Math Cluster, Singapore University of Technology and Design, Singapore; College of Information Engineering, Shenzhen University, Shenzhen, China; College of Information Engineering, Shenzhen University, Shenzhen, China",IEEE Transactions on Wireless Communications,"10 Sep 2019","2019","18","9","4268","4282","This paper proposes a Gaussian mixture message passing (GMMP) scheme to implement the blind known-interference cancellation (BKIC). Being aware of interference data as a priori information, the BKIC aims at canceling the interference without estimating the interference channel. Since the target signals are represented by continuous real-valued variables, the previous BKIC scheme is constructed as a real-valued belief propagation (RBP) for implementing message passing on the factor graph that represents the corresponding signal model. To implement the RBP-BKIC, the real-valued variables are actually quantized into vectors of discrete values. As such, the quantized RBP-BKIC has some drawbacks: 1) its performance is determined by the quantization step size and 2) it can only be applied to real signaling with 1-D PAM modulations. To overcome these drawbacks, we propose a GMMP scheme for the BKIC. First, we reveal that all messages passing over the factor graph of BKIC systems can be exactly represented by the mixtures of weighted Gaussian probability density functions. Superior to the quantized RBP-BKIC, we further show that the proposed GMMP scheme is an exact and efficient solution to the BKIC. In particular, it can approach performances of point-to-point communication systems with complex QAM modulations at the cost of affordable computational complexities. Moreover, we put forth a message passing framework that combines the GMMP-BKIC and the channel decoding into an iterative message passing scheme.","1558-2248","","10.1109/TWC.2019.2922392","National Natural Science Foundation of China(grant numbers:61701311,61771315); Guangdong Education Project(grant numbers:2016KZDXM006); Shenzhen NSF Project(grant numbers:JCYJ20170818095107583,JCYJ20160226192223251,JCYJ20170412104656685,JCYJ20170302142312688); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8745691","Known-interference cancellation;Gaussian mixture message passing;factor graph;belief propagation;joint interference cancellation and channel decoding","Message passing;Interference cancellation;Quantization (signal);Interference channels;Receivers;Wireless communication","","3","","36","IEEE","25 Jun 2019","Sept. 2019","","IEEE","IEEE Journals"
"3-D NAND Flash Value-Aware SSD: Error-Tolerant SSD Without ECCs for Image Recognition","Y. Deguchi; T. Nakamura; A. Hayakawa; K. Takeuchi","Department of Electrical, Electronic, and Communication Engineering, Chuo University, Tokyo, Japan; Department of Electrical, Electronic, and Communication Engineering, Chuo University, Tokyo, Japan; Department of Electrical, Electronic, and Communication Engineering, Chuo University, Tokyo, Japan; Department of Electrical, Electronic, and Communication Engineering, Chuo University, Tokyo, Japan",IEEE Journal of Solid-State Circuits,"24 May 2019","2019","54","6","1800","1811","This paper proposes Value-Aware solid-state drive (SSD) with fast access speed and low power consumption by eliminating error-correcting code (ECC). Value-Aware SSD utilizes the error tolerance of image recognition application using a deep neural network (DNN) to enhance reliability. In a previous paper, which proposes Value-Aware SSD, fast ECC decoder is implemented and SSD is evaluated with the 32-bit floating-point data format. On the other hand, in this paper, the proposed Value-Aware SSD is analyzed with 32-bit and 8-bit fixed-point data format and achieves the higher reliability even without ECC by newly proposed two techniques, Critical Bit Error Reduction (CBER) and Middle & Lower Page Error Reduction (M&L-PER). CBER and M&L-PER are proposed for 32-bit and 8-bit data format of application, respectively. These techniques modulate the threshold voltage (VTH) distribution of memory cells by recognizing the importance of each stored bit. By proposed CBER, as much as 15% bit error rate (BER) of NAND flash is allowed while the application provides high image recognition accuracy. Even if bit precision is truncated to 8 bit, 3.9% BER is accepted by M&L-PER. The fast read access and low power consumption are realized because ECC is not required. Finally, this paper analyzes the Value-Aware techniques with 3-D multi-level cell (MLC) NAND flash to compare the effects for 3D-MLC and triple-level cell (TLC) NAND flash.","1558-173X","","10.1109/JSSC.2019.2900866","Core Research for Evolutional Science and Technology(grant numbers:JPMJCR1532); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8667068","Deep neural network (DNN);image recognition;reliability;solid-state drive (SSD);vertical 3-D NAND flash memory","Image recognition;Error correction codes;Power demand;Integrated circuit reliability;Decoding;Bit error rate","","19","","35","IEEE","13 Mar 2019","June 2019","","IEEE","IEEE Journals"
