"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Large girth quasi-cyclic LDPC codes based on the chinese remainder theorem","X. Jiang; M. H. Lee","Institute of Information and Communication, Chonbuk National University of Korea, Cheongju, South Korea; Institute of Information and Communication, Chonbuk National University of Korea, Cheongju, South Korea",IEEE Communications Letters,"26 May 2009","2009","13","5","342","344","In this letter, we consider two problems associated with quasi-cyclic low-density parity-check (QC-LDPC) codes. The first is how to extend the code length of a QC-LDPC code without reducing the girth. The second is how to design a QCLDPC code with a prescribed girth easily. We deal with these two problems by using a combining method of QC-LDPC codes via the Chinese Remainder Theorem (CRT). Codes constructed with our proposed method have flexible code lengths, flexible code rates and large girth. Simulation results show that they perform very well with the iterative decoding.","1558-2558","","10.1109/LCOMM.2009.082115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4939346","LDPC codes, quasi-cyclic, array codes, shortened array codes, Chinese Remainder Theorem (CRT), girth.","Parity check codes;Cathode ray tubes;Iterative decoding;Quantum cascade lasers;Cryptography;Design methodology;Moon;Design optimization;Process design;Performance loss","","25","","9","IEEE","26 May 2009","May 2009","","IEEE","IEEE Journals"
"Crossover probability estimation using mean-intrinsic-LLR of LDPC syndrome","Y. Fang","College of Information Engineering, Northwest Agriculture and Forestry University, Yangling, Shaanxi, China",IEEE Communications Letters,"9 Oct 2009","2009","13","9","679","681","This paper reveals that the residual redundancies in LDPC syndromes can be used to estimate the crossover probability between two correlated binary sequences. This work simplifies the algorithm proposed in. In addition, by using the mean of intrinsic Log-Likelihood Ratios (LLRs) of LDPC syndromes, this work also applies to irregular LDPC codes. The proposed algorithm performs well in simulations.","1558-2558","","10.1109/LCOMM.2009.091152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5282373","Distributed source coding, Slepian-Wolf coding, LDPC syndrome, correlation estimation","Parity check codes;Feedback;Iterative decoding;Binary sequences;Source coding;Turbo codes;Entropy coding;Arithmetic;Parameter estimation;Random variables","","17","","12","IEEE","9 Oct 2009","Sept. 2009","","IEEE","IEEE Journals"
"Decoder Design for RS-Based LDPC Codes","J. Sha; J. Lin; Z. Wang; L. Li; M. Gao","Institute of VLSI Design, KLAPEM, Nanjing University, Nanjing, China; Institute of VLSI Design, KLAPEM, Nanjing University, Nanjing, China; Broadcom Corporation, Irvine, CA, USA; Institute of VLSI Design, KLAPEM, Nanjing University, Nanjing, China; Institute of VLSI Design, KLAPEM, Nanjing University, Nanjing, China",IEEE Transactions on Circuits and Systems II: Express Briefs,"11 Sep 2009","2009","56","9","724","728"," This brief studies very large-scale integration (VLSI) decoder architectures for RS-based low-density parity-check (LDPC) codes, which are a special class of LDPC codes based on Reed–Solomon codes. The considered code ensemble is well known for its excellent error-correcting performance and has been selected as the forward error correction coding scheme for 10GBase-T systems. By exploiting the shift-structured properties hidden in the algebraically generated parity-check matrices, novel decoder architectures are developed with significant advantages of high level of parallel decoding, efficient usage of memory, and low complexity of interconnection. To demonstrate the effectiveness of the proposed techniques, we completed a high-speed decoder design for a (2048, 1723) regular RS-LDPC code, which achieves 10-Gb/s throughput with only 820 000 gates. Furthermore, to support all possible RS-LDPC codes, two special cases in code construction are considered, and the corresponding extensions of the decoder architecture are investigated. ","1558-3791","","10.1109/TCSII.2009.2027945","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5208230","Error correction codes;low-density parity-check (LDPC) codes;parallel processing;very large-scale integration","Parity check codes;Iterative decoding;Large scale integration;Very large scale integration;Routing;Error correction codes;Forward error correction;Matrices;Throughput;Parallel processing","","12","1","16","IEEE","18 Aug 2009","Sept. 2009","","IEEE","IEEE Journals"
"Lossy distributed source coding using LDPC codes","M. Sartipi; F. Fekri","Department of Computer Science and Engineering, University of Tennessee, Chattanooga, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA",IEEE Communications Letters,"13 Feb 2009","2009","13","2","136","138","In this paper, we propose a practical scheme for lossy distributed source coding with side information available at the decoder. Our proposed scheme is based on sending parity bits using LDPC codes. We provide the design procedure for the LDPC code that guarantees performance close to the Wyner-Ziv limit for long LDPC codes. Using simulation results, we show that the proposed method performs close to the theoretical limit for even short length codes.","1558-2558","","10.1109/LCOMM.2009.080771","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4783783","Wyner-Ziv limit, distributed source coding, LDPC codes, non-uniform code","Source coding;Parity check codes;Decoding;Time sharing computer systems;Rate-distortion;Linear code;Communication systems;Hamming distance;Computer science;Convolutional codes","","2","","7","IEEE","13 Feb 2009","February 2009","","IEEE","IEEE Journals"
"High-Throughput Layered LDPC Decoding Architecture","Z. Cui; Z. Wang; Y. Liu","Oregon State University, Corvallis, OR, USA; Broadcom Corporation, Irvine, CA, USA; Department of Electrical and Computer Engineering, University of Colorado, Boulder, CO, USA",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"17 Mar 2009","2009","17","4","582","587"," This paper presents a high-throughput decoder architecture for generic quasi-cyclic low-density parity-check (QC-LDPC) codes. Various optimizations are employed to increase the clock speed. A row permutation scheme is proposed to significantly simplify the implementation of the shuffle network in LDPC decoder. An approximate layered decoding approach is explored to reduce the critical path of the layered LDPC decoder. The computation core is further optimized to reduce the computation delay. It is estimated that 4.7 Gb/s decoding throughput can be achieved at 15 iterations using the current technology. ","1557-9999","","10.1109/TVLSI.2008.2005308","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4773145","Decoder;error correction codes;low-density parity-check (LDPC);quasi-cyclic (QC) codes;VLSI architecture","Parity check codes;Iterative decoding;Throughput;Very large scale integration;Clocks;Delay;Error correction codes;Computer architecture;Routing;Hardware","","39","63","13","IEEE","3 Feb 2009","April 2009","","IEEE","IEEE Journals"
"Efficient Shuffle Network Architecture and Application for WiMAX LDPC Decoders","J. Lin; Z. Wang; L. Li; J. Sha; M. Gao","Institute of VLSI Design, Nanjing University, Nanjing, China; Broadcom Corporation, Irvine, CA, USA; Nanjing University, Nanjing, Jiangsu, CN; Nanjing University, Nanjing, Jiangsu, CN; Nanjing University, Nanjing, Jiangsu, CN",IEEE Transactions on Circuits and Systems II: Express Briefs,"16 Mar 2009","2009","56","3","215","219","In this brief, a new algorithm that can efficiently generate all the control signals for the shuffle network used in flexible low-density parity-check (LDPC) decoders is proposed. Employing the proposed algorithm, the hardware complexity of the controller of shuffle networks using the Benes network structure can be significantly reduced. In addition, a low-complexity reconfigurable shuffle network architecture for flexible LDPC decoders is developed. Both the Benes network and the controller can be tailored to fit specific applications. Consequently, an efficient shuffle network for WiMAX LDPC decoders is presented. Synthesis results demonstrate that with the SMIC 0.18-mum complementary metal-oxide-semiconductor process, the total gate count of the proposed shuffle network is only 16 000. The area saving is between 26.6% and 71.1% compared to related works in the literature.","1558-3791","","10.1109/TCSII.2009.2015353","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4801645","Benes network;error correction codes;low-density parity-check (LDPC) codes;shuffle network;very large scale integration;WiMAX","WiMAX;Parity check codes;Decoding;Very large scale integration;Hardware;Error correction codes;Laboratories;Wireless LAN;Digital video broadcasting;Design optimization","","24","1","14","IEEE","16 Mar 2009","March 2009","","IEEE","IEEE Journals"
"Waterfall Performance Analysis of Finite-Length LDPC Codes on Symmetric Channels","R. Yazdani; M. Ardakani","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada",IEEE Transactions on Communications,"20 Nov 2009","2009","57","11","3183","3187","An efficient method for analyzing the performance of finite-length low-density parity-check (LDPC) codes in the waterfall region, when transmission takes place on a memoryless binary-input output-symmetric channel is proposed. This method is based on studying the variations of the channel quality around its expected value when observed during the transmission of a finite-length codeword. We model these variations with a single parameter. This parameter is then viewed as a random variable and its probability distribution function is obtained. Assuming that a decoding failure is the result of an observed channel worse than the codeiquests decoding threshold, the block error probability of finite-length LDPC codes under different decoding algorithms is estimated. Using an extrinsic information transfer chart analysis, the bit error probability is obtained from the block error probability. Different parameters can be used for modeling the channel variations. In this work, two of such parameters are studied. Through examples, it is shown that this method can closely predict the performance of LDPC codes of a few thousand bits or longer in the waterfall region.","1558-0857","","10.1109/TCOMM.2009.11.070210","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5336833","Low-density parity-check (LDPC) codes, finitelength analysis, iterative decoding, memoryless binary-input output-symmetric channels, extrinsic information transfer (EXIT) chart","Performance analysis;Parity check codes;Information analysis;Error probability;Iterative decoding;Random variables;Probability distribution;Error analysis;H infinity control;Upper bound","","21","","17","IEEE","20 Nov 2009","Nov. 2009","","IEEE","IEEE Journals"
"Highly Parallel FPGA Emulation for LDPC Error Floor Characterization in Perpendicular Magnetic Recording Channel","Y. Cai; S. Jeon; K. Mai; B. V. K. Vijaya Kumar","Data Storage System Center, Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA; Data Storage System Center, Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA; Data Storage System Center, Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA; Data Storage System Center, Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA",IEEE Transactions on Magnetics,"22 Sep 2009","2009","45","10","3761","3764"," Low-density parity-check (LDPC) codes offer a promising error correction approach for high-density magnetic recording systems due to their near-Shannon limit error-correcting performance. However, evaluation of LDPC codes at the extremely low bit error rates (BER) required by hard disk drive systems, typically around $10^{-12}$  to $10^{- 15}$ , cannot be carried out on high-performance workstations using conventional Monte Carlo techniques in a tractable amount of time. Even field-programmable gate array (FPGA) emulation platforms take a few weeks to reach BER between $10^{-11}$ and $10^{-12}$. Thus, we implemented a highly parallel FPGA processing cluster to emulate a perpendicular magnetic recording channel, which enabled us to accelerate the emulation by $> 100 \times$ over the fastest reported emulation. This increased throughput enabled us to characterize the performance of LDPC code BER down to near  $10^{- 14}$ and investigate its error floor. ","1941-0069","","10.1109/TMAG.2009.2022318","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5257218","Error floor;field-programmable gate array (FPGA);low-density parity-check (LDPC) code;multicore","Field programmable gate arrays;Emulation;Parity check codes;Perpendicular magnetic recording;Bit error rate;Error correction codes;Magnetic recording;Hard disks;Workstations;Monte Carlo methods","","14","","11","IEEE","22 Sep 2009","Oct. 2009","","IEEE","IEEE Journals"
"Error Correction Coding With LDPC Codes for Patterned Media Storage","X. Liu; C. Shi; M. Teng; X. Ma","School of Information Science and Technology, Sun Yat-sen University, Guangzhou, Guangdong, China; School of Information Science and Technology, Sun Yat-sen University, Guangzhou, Guangdong, China; School of Information Science and Technology, Sun Yat-sen University, Guangzhou, Guangdong, China; School of Information Science and Technology, Sun Yat-sen University, Guangzhou, Guangdong, China",IEEE Transactions on Magnetics,"22 Sep 2009","2009","45","10","3745","3748","Recently, the ldquomultiple islands per read headrdquo model has been proposed for patterned media storage systems. In this paper, we investigated the applications of nonbinary low-density parity-check (LDPC) codes to such channels. Different nonbinary LDPC codes are designed for different read head models. We have also investigated the iterative decoding/detection algorithms for such coded systems. Simulation results show that significant performance improvements in terms of the symbol error rate (SER) can be achieved, especially when iterative decoding/detection algorithms are implemented, whereby soft extrinsic messages are exchanged between the belief-propagation-based decoder for the nonbinary LDPC code and the Bahl-Cocke-Jelinek-Raviv (BCJR)-based detector for the patterned media storage channel.","1941-0069","","10.1109/TMAG.2009.2022333","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5257016","Joint iterative decoding;nonbinary low-density parity-check (LDPC) codes;patterned media channel;symbol error rate (SER)","Error correction codes;Parity check codes;Iterative decoding;Magnetic recording;Maximum likelihood decoding;Magnetic heads;Error analysis;Additive white noise;AWGN;Matrix converters","","9","","13","IEEE","22 Sep 2009","Oct. 2009","","IEEE","IEEE Journals"
"Shortening for irregular QC-LDPC codes","X. Liu; X. Wu; C. Zhao","National Mobile Communications Research Laboratory, South-East University, Nanjing, China; National Mobile Communications Research Laboratory, South-East University, Nanjing, China; National Mobile Communications Research Laboratory, South-East University, Nanjing, China",IEEE Communications Letters,"18 Aug 2009","2009","13","8","612","614","Shortening is a technique to obtain codes of shorter length and lower rate from a given LDPC code by putting infinite reliability on some variable nodes, whose positions are assumed to be available to both encoder and decoder. In this paper, we propose a shortening algorithm suitable for irregular QC-LDPC codes. The efficiency of the proposed algorithm is verified by both theoretical analysis and simulation.","1558-2558","","10.1109/LCOMM.2009.091026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5200902","LDPC code, shortening, girth.","Parity check codes;Decoding;Mobile communication;Encoding;Quantum cascade lasers;Analytical models;Algorithm design and analysis;Linear code;Product codes;Automatic repeat request","","32","2","9","IEEE","18 Aug 2009","August 2009","","IEEE","IEEE Journals"
"Design of a Multimode QC-LDPC Decoder Based on Shift-Routing Network","C. -H. Liu; C. -C. Lin; S. -W. Yen; C. -L. Chen; H. -C. Chang; C. -Y. Lee; Y. -S. Hsu; S. -J. Jou","Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan",IEEE Transactions on Circuits and Systems II: Express Briefs,"11 Sep 2009","2009","56","9","734","738","A reconfigurable message-passing network is proposed to facilitate message transportation in decoding multimode quasi-cyclic low-density parity-check (QC-LDPC) codes. By exploiting the shift-routing network (SRN) features, the decoding messages are routed in parallel to fully support those specific 19 and 3 submatrix sizes defined in IEEE 802.16e and IEEE 802.11n applications with less hardware complexity. A 6.22- mm2 QC-LDPC decoder with SRN is implemented in a 90-nm 1-Poly 9-Metal (1P9M) CMOS process. Postlayout simulation results show that the operation frequency can achieve 300 MHz, which is sufficient to process the 212-Mb/s 2304-bit and 178-Mb/s 1944-bit codeword streams for IEEE 802.16e and IEEE 802.11n systems, respectively.","1558-3791","","10.1109/TCSII.2009.2027967","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5233880","Architecture;IEEE 802.11n;IEEE 802.16e;message passing;network;quasi-cyclic low-density parity check (QC-LDPC);WiMax","Decoding;Parity check codes;Hardware;Sparse matrices;Matrix decomposition;Switches;Routing;Transportation;CMOS process;Frequency","","27","2","19","IEEE","9 Sep 2009","Sept. 2009","","IEEE","IEEE Journals"
"Photonic Quantum Dual-Containing LDPC Encoders and Decoders","I. B. Djordjevic","Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA",IEEE Photonics Technology Letters,"10 Jun 2009","2009","21","13","842","844","We propose encoder and decoder architectures for quantum low-density parity-check (LDPC) codes suitable for all-optical implementation, based on controlled-not (CNOT) and Hadamard gates only. Given the fact that the CNOT gate can be implemented using directional couplers, and Hadamard gate by using pi-hybrid, the proposed encoders/decoders architectures are suitable for implementation in integrated optics. In addition, we propose several quantum LDPC codes based on balanced incomplete block designs.","1941-0174","","10.1109/LPT.2009.2019262","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4810147","Calderbank–Shor–Steane (CSS) codes;integrated optics circuits;low-density parity-check (LDPC) codes;quantum error-correction","Parity check codes;Decoding;Quantum computing;Cascading style sheets;Error correction;Information processing;Error correction codes;Directional couplers;Integrated optics;Optical fiber communication","","26","","7","IEEE","3 Apr 2009","July1, 2009","","IEEE","IEEE Journals"
"A differential binary message-passing LDPC decoder","N. Mobini; A. H. Banihashemi; S. Hemati","Department of Systems and Computer Engineering, Carleton University, Ottawa, ONT, Canada; Department of Systems and Computer Engineering, Carleton University, Ottawa, ONT, Canada; Department of Electrical and Computer Engineering, McGill University, Montreal, QUE, Canada",IEEE Transactions on Communications,"9 Oct 2009","2009","57","9","2518","2523","In this paper, we propose a binary message-passing algorithm for decoding low-density parity-check (LDPC) codes. The algorithm substantially improves the performance of purely hard-decision iterative algorithms with a small increase in the memory requirements and the computational complexity. We associate a reliability value to each nonzero element of the code's parity-check matrix, and differentially modify this value in each iteration based on the sum of the extrinsic binary messages from the check nodes. For the tested random and finitegeometry LDPC codes, the proposed algorithm can perform as close as about 1 dB and 0.5 dB to belief propagation (BP) at the error rates of interest, respectively. This is while, unlike BP, the algorithm does not require the estimation of channel signal to noise ratio. Low memory and computational requirements and binary message-passing make the proposed algorithm attractive for high-speed low-power applications.","1558-0857","","10.1109/TCOMM.2009.09.070617","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5281734","Low-density parity-check (LDPC) codes, iterative decoding, binary message-passing decoding, hard-decision decoding, soft-decision decoding, successive relaxation.  ","Parity check codes;Iterative decoding;Iterative algorithms;Belief propagation;Wires;Computational complexity;Testing;Performance evaluation;Error analysis;Signal to noise ratio","","25","","21","IEEE","9 Oct 2009","September 2009","","IEEE","IEEE Journals"
"An improved decoding algorithm for finite-geometry LDPC codes","T. M. N. Ngatched; F. Takawira; M. Bossert","School of Electrical, Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa; School of Electrical, Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa; Department of Telecommunications and Applied Information Theory, University of Ulm (EBS), Ulm, Germany",IEEE Transactions on Communications,"18 Feb 2009","2009","57","2","302","306","In this letter, an improved bit-flipping decoding algorithm for high-rate finite-geometry low-density parity-check (FG-LDPC) codes is proposed. Both improvement in performance and reduction in decoding delay are observed by flipping multiple bits in each iteration. Our studies show that the proposed algorithm achieves an appealing tradeoff between performance and complexity for FG-LDPC codes.","1558-0857","","10.1109/TCOMM.2009.02.060352","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4784333","Belief propagation algorithm, bit-flipping (BF) decoding algorithms, low-density parity-check (LDPC) codes.","Parity check codes;Iterative decoding;Africa;Bit error rate;Delay;Sparse matrices;Algorithm design and analysis;Geometry;Costs;Hardware","","23","","16","IEEE","18 Feb 2009","February 2009","","IEEE","IEEE Journals"
"LDPC-Coded $M$ -ary PSK Optical Coherent State Quantum Communication","I. B. Djordjevic","Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA",Journal of Lightwave Technology,"14 Apr 2009","2009","27","5","494","499","This paper addresses two important problems of interest for deep-space optical communications, quantum inter-chip/intra-chip optical communications and quantum-key distribution: 1) the problem of coded M-ary phase-shift keying optical coherent-state quantum communication in the absence of background radiation, and 2) the problem of coded binary coherent state communication in the presence of background radiation. In both cases large girth low-density parity-check (LDPC) codes are used as channel codes. With girth-10 LDPC-code of rate 0.8 and BPSK, the bit-error ratio of 10- 8 can be achieved for average number of signal photons of 0.73, resulting in net-effective coding gain of 7.63 dB.","1558-2213","","10.1109/JLT.2008.2004566","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4814742","Coherent-state quantum communications;low-density parity-check (LDPC) codes;$M$-ary phase-shift keying (PSK);on-off keying (OOK);optical communications;quantum communications","Phase shift keying;Optical receivers;Parity check codes;Eigenvalues and eigenfunctions;Communication channels;Decoding;Electromagnetic fields;Error probability;Discrete transforms;Fast Fourier transforms","","19","","21","IEEE","14 Apr 2009","March1, 2009","","IEEE","IEEE Journals"
"Construction of Quasi-Cyclic LDPC Codes and the Performance on the PR4-Equalized MRC Channel","X. Liu; W. Zhang; Z. Fan","Department of Electronic and Communications Engineering, Sun Yat-sen University, Guangzhou, Guangdong, China; Department of Electronic and Communications Engineering, Sun Yat-sen University, Guangzhou, Guangdong, China; Department of Electronic and Communications Engineering, Sun Yat-sen University, Guangzhou, Guangdong, China",IEEE Transactions on Magnetics,"22 Sep 2009","2009","45","10","3699","3702","In this paper, we constructed a type of parity-check matrices of QC-LDPC codes based on the progressive edge-growth (PEG) algorithm with suggested unreliable factors incorporated. The proposed algorithm can eliminate short cycles efficiently and gain low error-floors. With this method, we can avoid the unreliable information transferred in decoding as far as possible. The proposed QC-LDPC codes are hardware-friendly due to the benefit from the quasi-cyclic structure of such codes. Simulation results demonstrate that the codes constructed with the proposed algorithm have better performance than those constructed with the PEG algorithm over the additive white Gaussian noise (AWGN) channel and the PR4-equalized magnetic recording channel (MRC).","1941-0069","","10.1109/TMAG.2009.2023422","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5257171","Bit error rate (BER);MRC channel;progressive edge-growth (PEG);quasi-cyclic LDPC codes;Tanner graph","Parity check codes;Decoding;AWGN;Magnetic recording;Very large scale integration;Hardware;Bipartite graph;Sun;Additive white noise;Error analysis","","16","","12","IEEE","22 Sep 2009","Oct. 2009","","IEEE","IEEE Journals"
