"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Coded Multi-User Extreme Massive MIMO Systems with Gauss Seidel-Aided MMSE-PIC","H. J. Park; H. Chung; S. -W. Choi; J. W. Lee","6G Wireless Access System Research Section, ETRI, Daejeon, Republic of Korea; 6G Wireless Access System Research Section, ETRI, Daejeon, Republic of Korea; 6G Wireless Access System Research Section, ETRI, Daejeon, Republic of Korea; Electrical and Electronics Engineering, Chung-Ang University, Seoul, Republic of Korea",2024 15th International Conference on Information and Communication Technology Convergence (ICTC),"14 Jan 2025","2024","","","1076","1077","This paper discusses the design methodology of a concatenated coding system utilizing Gauss-Seidel-aided MMSE-PIC and LDPC codes, used in extreme massive MIMO systems. The proposed design method enhances the BER (Bit Error Rate) performance convergence speed of the system compared to conventional designs, with reduced computational complexity. To achieve this, the paper tracks the overall data flow of the system and conducts EXIT analysis, predicting BER performance convergence speed, which aligns with actual BER performance through simulation. Therefore, the analysis and design methodology proposed in this paper for LDPC Coded Gauss-Seidel-aided MMSE-PIC systems are expected to play a crucial role in next-generation communication systems (6G) that demand high-speed data processing.","2162-1241","979-8-3503-6463-7","10.1109/ICTC62082.2024.10826779","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10826779","LDPC codes;MMSE-PIC;Extreme Massive MIMO systems;Gauss-Seidel-aided MMSE-PIC","Design methodology;Bit error rate;Massive MIMO;Data processing;Parity check codes;Encoding;Information and communication technology;Computational complexity;Next generation networking;Convergence","","","","3","IEEE","14 Jan 2025","16-18 Oct. 2024","16-18 Oct. 2024","IEEE","IEEE Conferences"
"An Adaptive Exponential Min Sum Decoding Algorithm","Z. Weijia; D. N. K. Jayakody","School of Computer Science and Robotics, Tomsk Polytechnic University, Tomsk, Russia; COPELABS, Lusófona University, Lisbon, Portugal",2023 6th Conference on Cloud and Internet of Things (CIoT),"3 Apr 2023","2023","","","34","39","The belief propagation (BP) algorithm for low density parity check (LDPC) codes has proven to have excellent performance and is close to the Shannon limit. However, the high computational complexity is not conducive to realistic use. Although the min sum algorithm (MSA) improves the computational convenience and applicability. It also weakens its decoding capability. In order to improve the decoding performance of MSA and exploit the potential, this paper propose an adaptive exponential correction factor. This can improve the decoding performance of MSA. Adaptive exponential min sum algorithm (AEMSA) demonstrate a noticeable improvement over the normalized min sum algorithm (NMSA) and the BP algorithm in high signal to noise ratio (SNR). AEMSA is also a simple, efficient, low power consuming and highly potential decoding algorithm that can be applied in hardware implementations.","2159-6972","979-8-3503-9669-0","10.1109/CIoT57267.2023.10084886","Fundação para a Ciência e a Tecnologia; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10084886","LDPC Codes;Decoding Algorithms;Min Sum;Adaptive;Exponential;Internet of Things (IoTs)","Wireless communication;Cloud computing;Simulation;Parity check codes;Hardware;Decoding;Internet of Things","","3","","18","IEEE","3 Apr 2023","20-22 March 2023","20-22 March 2023","IEEE","IEEE Conferences"
"Design and Verification of High-Order QAM Transceiver Systems for mmWave SDRs under Large Delay Multipath and High Frequency Offset Effects","K. -H. Liu; K. -Y. Hong; J. -H. Deng","Department of Electrical Engineering, Yuan Ze University 135 Yuan-Tung Road, Chung-Li, Taiwan; Department of Electrical Engineering, Yuan Ze University 135 Yuan-Tung Road, Chung-Li, Taiwan; Department of Electrical Engineering, Yuan Ze University 135 Yuan-Tung Road, Chung-Li, Taiwan",2023 VTS Asia Pacific Wireless Communications Symposium (APWCS),"1 Sep 2023","2023","","","1","4","Future communication technologies offer the benefits of wide coverage, low latency, and high speeds. In particular, low-Earth orbit (LEO) satellite transmission will play an important role in 5G and 6G systems. However, with high-speed mobile and high-frequency transmission, the Doppler effect can seriously affect the demodulation performance of the receiver. This paper addresses the problem of deriving factors such as large-delay multi-path interference and high-frequency offset effects when using high-order QAM modulation signals for long-distance communication, e.g., 256 QAM for LEO satellite communication. To overcome the high Doppler effect, we adopt a phase locked loop (PLL) with preprocessing high-order power operation and cross-correlation scheme. Next, an adaptive decision feedback equalizer is employed to eliminate the multipath factor. Furthermore, a hybrid LDPC channel decoder is utilized to improve packet error rate performance. Finally, we complete simulation and verification of the high-order QAM transceiver algorithms. Moreover, the actual measurements of the mmWave phase array software defined radio (SDR) platform confirm the proposed transceiver algorithms being useful in the high Doppler and large delay spread environments.","","979-8-3503-1680-3","10.1109/APWCS60142.2023.10234044","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10234044","High-Order QAM;multipath interference;high Doppler;decision feedback equalizer;PLL with preprocessing;hybrid LDPC;software defined radio (SDR);mmWave phase array","Phased arrays;Quadrature amplitude modulation;Software algorithms;Receivers;Transceivers;Delays;Doppler effect","","2","","6","IEEE","1 Sep 2023","23-25 Aug. 2023","23-25 Aug. 2023","IEEE","IEEE Conferences"
"A Simple Cascade Channel Estimation Method for UAV RIS-Enabled Millimeter Wave Transmissions","K. T. İren; T. Girici","Dept. of Electrical and Electronics Engineering, TOBB University of Economics and Technology, Ankara, Turkey; Dept. of Electrical and Electronics Engineering, TOBB University of Economics and Technology, Ankara, Turkey",2023 10th International Conference on Wireless Networks and Mobile Communications (WINCOM),"22 Nov 2023","2023","","","1","6","Reconfigurable Intelligent Surfaces (RIS) is an emerging concept in Sixth Generation (6G) technologies. RIS can manipulate the wireless communication environment and provide virtual Line of Sight (LOS) links between a Base Station(BS) and User Equipment (UE) by controlling the coefficients of passive reflecting elements. RIS is a promising concept with its passive and low-cost nature. However, RIS-enabled transmission experiences double scattering and high path loss. Besides, it requires a massive number of elements in the millimeter-wave(mmWave) and sub-TeraHertz(THz), which makes channel estimation a complicated problem. There are quite a number of diverse methods in recent literature. In this work we assume a Unmanned Aerial Vehicle(UAV)-mounted RIS that provides a line of sight. We propose a simple cascade channel estimation method and compare its performance with that of a recently proposed channel estimation scheme. We perform comparisons, taking the overhead caused by Fifth Generation (5G) Low Density Parity Check (LDPC) coding and channel estimation overhead into account. Simulations show that our proposal achieves a much better spectral efficiency.","2769-9994","979-8-3503-2967-4","10.1109/WINCOM59760.2023.10322913","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10322913","Unmanned aerial vehicle;Reconfigurable intel-ligent surfaces;Channel Estimation;Overhead;LDPC","Training;Spectral efficiency;5G mobile communication;Wireless networks;Millimeter wave technology;Channel estimation;Throughput","","1","","19","IEEE","22 Nov 2023","26-28 Oct. 2023","26-28 Oct. 2023","IEEE","IEEE Conferences"
"Next-Level Connectivity: Embedding Communication Coding for Efficient Beyond 5G Wireless Federated Learning","V. Ganesh; D. A. Raj; R. Venkata Krishnan","Department of Electronics and Communication Engineering, St. Joseph’s Institute of Technology, Chennai; Department of Electronics and Communication Engineering, St. Joseph’s Institute of Technology, Chennai; Department of Electronics and Communication Engineering, St. Joseph’s Institute of Technology, Chennai",2024 International Conference on Trends in Quantum Computing and Emerging Business Technologies,"5 Sep 2024","2024","","","1","3","Wirelessly Federated Learning (WFL) holds immense promise for collaborative knowledge-sharing among distributed edge devices in the Internet of Things (IoT). However, challenges arise in unstable wireless channel conditions, where conventional WFL struggles due to transmission noise and interference. This results in inaccurate model parameters and potential model loss. Additionally, the limitations of CPU-accelerated edge devices in encoding and decoding processes hinder efficiency. To address these issues, we propose a novel software-defined architecture integrating LDPC communication coding, empowered by GPU-CPU integration. Our approach enhances resilience to disruptions by implementing wireless channel coding in both server-side weight aggregation and client-side local training. The GPU-CPU acceleration significantly boosts computing efficiency. Experimental results showcase a remarkable 100x speedup and a 10x improvement in error reduction compared to state-of-the-art WFL schemes. Our method presents a promising solution for robust and efficient WFL in IoT environments, with broad implications for applications relying on collaborative learning among distributed edge devices.","","979-8-3503-8427-7","10.1109/TQCEBT59414.2024.10545174","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10545174","Federated Learning;IOT;LDPC;GPU-CPU Acceleration;Edge Device","Wireless communication;Training;Federated learning;Noise;Computer architecture;Interference;Reliability engineering","","","","10","IEEE","5 Sep 2024","22-23 March 2024","22-23 March 2024","IEEE","IEEE Conferences"
"Experimental Evaluation of Iterative Demodulator of Coded SEFDM-signals with Higher-Order Modulation Subcarriers","V. T. Nguyen; A. Rashich","Peter the Great St. Petersburg Polytechnic University, Saint Petersburg, Russia; Peter the Great St. Petersburg Polytechnic University, Saint Petersburg, Russia",2024 International Conference on Electrical Engineering and Photonics (EExPolytech),"20 Nov 2024","2024","","","190","193","This paper addresses the transmission and reception experiment of spectrally efficient frequency division multiplexing signals (SEFDM) reception with high-order modulation methods on subcarriers using NI USRP 2920. An iterative demodulation algorithm in conjunction with message-passing decoder for NR LDPC codes is utilized to demodulate coded SEFDM-signals. Spectral and BER performances of SEFDM-signals with QPSK, QAM-16 on subcarriers at various code rates are considered. In comparison with the results of the simulation, the experiments show approximate results of no more than 0.2 dB energy loss at BER = 10–5 and QAM-16 on the subcarriers. The experimental model allows flexible change of the signal designs and parameters depending on the requirements of various tasks.","2771-697X","979-8-3503-8887-9","10.1109/EExPolytech62224.2024.10755725","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10755725","SEFDM;NI USRP;iterative demodulator;NR LDPC;QAM-16;QPSK","Phase shift keying;Energy loss;Signal processing algorithms;Mathematical models;MATLAB;Signal design;Mixers;Iterative decoding;Demodulation;Photonics","","","","14","IEEE","20 Nov 2024","17-18 Oct. 2024","17-18 Oct. 2024","IEEE","IEEE Conferences"
"Enhanced Performance of Channel Coded CE-OFDM-IM with Phase Receiver","H. Zhang; Q. Zhou; X. Dai; J. Lin; Y. Cheng; J. Li","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Cyberspace Science and Technology, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Cyberspace Science and Technology, Beijing Institute of Technology, Beijing, China; School of Cyberspace Science and Technology, Beijing Institute of Technology, Beijing, China; School of Cyberspace Science and Technology, Beijing Institute of Technology, Beijing, China","2024 IEEE International Conference on Signal, Information and Data Processing (ICSIDP)","12 Feb 2025","2024","","","1","5","Constant envelope orthogonal frequency division multiplexing (CE-OFDM) greatly reduces the peak-to-average ratio (PAPR) by embedding information into the phases of carriers. However, during the process of wide application, CE-OFDM is faced with a significant obstacle in balancing the bit error rate (BER) performance and bandwidth. To address this challenge, we adopt the approach of combining index modulation (IM) with CE-OFDM to utilize the potential frequency diversity gains, while using low density parity check (LDPC) coding and employing soft desicion to further enhance the BER performance. Simulation results show that the CE-OFDM-IM system with channel coding and soft decision reduces the BER while improving spectral efficiency.","","979-8-3315-1566-9","10.1109/ICSIDP62679.2024.10869098","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10869098","Constant envelope orthogonal frequency division multiplexing (CE-OFDM);index modulation (IM);low density parity check (LDPC);soft decision","Phase noise;Spectral efficiency;Simulation;System performance;Bit error rate;Peak to average power ratio;Receivers;Performance gain;Parity check codes;Signal to noise ratio","","","","11","IEEE","12 Feb 2025","22-24 Nov. 2024","22-24 Nov. 2024","IEEE","IEEE Conferences"
"Layered Decoding of Quantum LDPC Codes","J. Du Crest; F. Garcia-Herrero; M. Mhalla; V. Savin; J. Valls","Univ. Grenoble Alpes, Grenoble INP, LIG, Grenoble, France; Department of Computer Architecture and Automatics (DACYA), Complutense University of Madrid, Spain; Univ. Grenoble Alpes, CNRS, Grenoble INP, LIG, Grenoble, France; Univ. Grenoble Alpes, CEA-Léti, Grenoble, France; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politecnica de Valencia, Valencia, Spain",2023 12th International Symposium on Topics in Coding (ISTC),"10 Oct 2023","2023","","","1","5","We address the problem of doing message passing based decoding of quantum LDPC codes under hardware latency limitations. We propose a novel way to do layered decoding that suits quantum constraints and outperforms flooded scheduling, the usual scheduling on parallel architectures. A generic construction is given to construct layers of hypergraph product codes. In the process, we introduce two new notions, t-covering layers which is a generalization of the usual layer decomposition, and a modified scheduling called random order scheduling. Numerical simulations show that the random ordering is of independent interest as it helps relieve the high error floor typical of message passing decoders on quantum codes for both layered and serial decoding without the need of post-processing.","","979-8-3503-2611-6","10.1109/ISTC57237.2023.10273477","QuantERA; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10273477","","Codes;Product codes;Error probability;Message passing;Numerical simulation;Hardware;Parity check codes","","9","","13","IEEE","10 Oct 2023","4-8 Sept. 2023","4-8 Sept. 2023","IEEE","IEEE Conferences"
"LDPC Codes with Different Frame Sizes over Multipath Fading Channels","D. Divsalar; M. S. Net; K. -M. Cheung; S. Dolinar","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA",2024 IEEE Aerospace Conference,"13 May 2024","2024","","","1","11","This paper provides theoretical and simulation performance of space communications systems over block fading channels. Data frames are usually used in both coded and uncoded communications systems. If the duration of a frame is less than coherence time of the fading channel (which is inversely proportional to the Doppler spread), then the block fading model can be assumed. In other words, it is assumed that the fade amplitude is approximately constant over the frame duration. The analytical frame error rate over block fading channel can be derived if the frame error rate performance over AWGN channel is available, and the probability density function of fade amplitudes is known.This paper investigates the trade-offs in system performance versus coding frame size in block fading channels and provides guidance on how to select appropriate frame sizes as a function of the fading channel severity. We first show the performance of random codes over such channels by extending the known theoretical results to block fading. Then, we validate these new theoretical results with high-fidelity simulations using examples for both coded and uncoded systems. For coded systems, we consider the standard rate 1/2 CCSDS LDPC codes with frame sizes of 1024 and 16384 information bits, which are likely to be used by upcoming lunar missions such as the Human Landing System. We show that although the longer block codes provide clear gains compared to shorter codes in AWGN channels, this advantage is dramatically reduced depending on the severity of the fading channel, which we vary from a Rician parameter of 0 dB to 20 dB. Finally in this paper we proposed analytical results for frame error rates in partial fading where each received codeword can observe two or more independent fades. Some simulations are also provided for partial fading.","1095-323X","979-8-3503-0462-6","10.1109/AERO58975.2024.10521203","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10521203","","Fading channels;AWGN channels;Error analysis;System performance;Space communications;Moon;Rician channels","","1","","14","IEEE","13 May 2024","2-9 March 2024","2-9 March 2024","IEEE","IEEE Conferences"
"Signal-Code Constructions for Wideband Signals Based on M-Cpfsk and Non-Binary Error-Correcting Codes","N. A. Kandaurov; E. O. Lobova; V. O. Varlamov; K. E. Telengator","Moscow Technical University of Communications and Informatics, Moscow, Russia; Moscow Technical University of Communications and Informatics, Moscow, Russia; Moscow Technical University of Communications and Informatics, Moscow, Russia; Moscow Technical University of Communications and Informatics, Moscow, Russia",2023 Systems of Signals Generating and Processing in the Field of on Board Communications,"11 Apr 2023","2023","","","1","4","The article is devoted to the development of signal-code structures (SCC) for low-energy broadband radio links. The SCC is based on multi-frequency signals with a continuous phase (M-Cpfsk) and non-binary error-correcting codes (Non-binary low-density parity-check and turbo-like). An analysis is made of signal-code structures for bands up to 10 MHz with different parameters. These signal-code structures can be used for command-telemetry radio links from unmanned aerial vehicle (UAVs).","2768-0118","979-8-3503-9772-7","10.1109/IEEECONF56737.2023.10091988","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10091988","signal-code constructs;wideband;M-Cpfsk;LDPC;turbo-like","Radio links;Autonomous aerial vehicles;Error correction codes;Decoding;Broadband communication;Wideband;Signal to noise ratio","","7","","23","IEEE","11 Apr 2023","14-16 March 2023","14-16 March 2023","IEEE","IEEE Conferences"
"Rate Adjustable Bivariate Bicycle Codes for Quantum Error Correction","M. Wang; F. Mueller","Department of Computer Science, North Carolina State University, Raleigh, NC, USA; Department of Computer Science, North Carolina State University, Raleigh, NC, USA",2024 IEEE International Conference on Quantum Computing and Engineering (QCE),"10 Jan 2025","2024","02","","412","413","This work (1) proposes a novel numerical algorithm to accelerate the search process for good Bivariate Bicycle (BB) codes and (2) defines a new variant of BB codes suitable for quantum error correction. In contrast to vanilla BB codes, where parameters remain unknown prior to code discovery, the rate of the proposed code can be determined before the search by specifying a factor polynomial. A number of new BB codes found by this algorithm are reported. In particular, by using the proposed construction of BB codes, we found a number of surprisingly short to medium-length codes that were previously unknown.","","979-8-3315-4137-8","10.1109/QCE60285.2024.10331","NSF(grant numbers:DMR-1747426,PHY-1818914,MPS-2120757,CCF-2217020); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10821206","Quantum codes;CSS codes;LDPC codes","Quantum computing;Bicycles;Polynomials;Error correction codes","","4","","3","IEEE","10 Jan 2025","15-20 Sept. 2024","15-20 Sept. 2024","IEEE","IEEE Conferences"
"Meta-Learning with QAOA for Channel Decoding","J. Zhu; X. Yu; H. Zeng","State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, CHINA; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, CHINA; National Mobile Communication Research Laboratory, Southeast University, Nanjing, CHINA",2024 5th Information Communication Technologies Conference (ICTC),"24 Jul 2024","2024","","","239","242","With the development of 6G networks, the required computational power has been greatly increased, and quantum computing offers promising approaches for this purpose due to its properties such as superposition and entanglement. It has been proposed to combine the Quantum Approximation optimization Algorithm (QAOA) with the Learning-to-Learn (L2L) strategy using classical Recurrent Neural Networks (RNN) to solve the problem of channel decoding on Noisy IntermediateScale Quantum (NISQ) devices. In this paper, we build on this foundation to further investigate the impact of different RNNs on channel decoding. The experimental results show that by training the RNN model of Minimal Gated Unit (MGU) with fewer parameters, the initial parameters of the obtained QAOA have a certain degree of similarity with the Long Short Term Memory Network (LSTM), and the decoding results are comparable. The method of training RNNs improves the performance and saves the cost compared to the random initialization method. Despite the limitation by the current quantum hardware, this quantum computation approach provides the future for channel decoding in the 6G network a promising scheme.","","979-8-3503-7352-3","10.1109/ICTC61510.2024.10602144","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10602144","LDPC;quantum computing;QAOA;L2L strategy;RNN","Metalearning;6G mobile communication;Training;Recurrent neural networks;Quantum entanglement;Noise;Logic gates","","1","","11","IEEE","24 Jul 2024","10-12 May 2024","10-12 May 2024","IEEE","IEEE Conferences"
"Field Experiments on Highly Robust Mobile Reception for Advanced ISDB-T","H. Miyasaka; T. Takeuchi; M. Okano","Science and Technology Research Laboratories Japan Broadcasting Corporation (NHK), Tokyo, Japan; Science and Technology Research Laboratories Japan Broadcasting Corporation (NHK), Tokyo, Japan; Science and Technology Research Laboratories Japan Broadcasting Corporation (NHK), Tokyo, Japan",2024 IEEE 100th Vehicular Technology Conference (VTC2024-Fall),"28 Nov 2024","2024","","","1","5","Twenty years has been passed since digital terrestrial television broadcasting service with using ISDB-T started in Japan. Currently, research and development is underway on the next generation of terrestrial broadcasting. In particular, we have been conducting research on advanced digital terrestrial television broadcasting system (Advanced ISDB-T) that can transmit UHDTV content for fixed reception and HDTV content for mobile reception in one channel (6 MHz bandwidth). Advanced ISDB-T has wide range transmission parameters including highly robust parameter that can successfully receive the signals even at C/N=0 dB. Therefore, it is possible to use transmission parameters with a required C/N that is more than 10 dB smaller than that of ISDB-T mobile reception. The authors evaluate a scheme for transmitting audio content by using highly robust transmission parameters to provide uninterrupted mobile service even when video content is interrupted. This paper describes the results of field experiments.","2577-2465","979-8-3315-1778-6","10.1109/VTC2024-Fall63153.2024.10757514","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10757514","Advanced ISDB-T;Robust Transmission;OFDM;LDPC;Hierarchical Transmission","Multiplexing;Digital multimedia broadcasting;Road transportation;Vehicular and wireless technologies;TV;Urban areas;Data communication;UHDTV;Research and development;Communication standards","","","","16","IEEE","28 Nov 2024","7-10 Oct. 2024","7-10 Oct. 2024","IEEE","IEEE Conferences"
"Iteration-Aware Dynamic Quantization Neural Belief Propagation Decoder","L. Ma; B. Liu; X. Su","School of Communications and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing, China; Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Department of electronic engineering, Tsinghua University, Beijing, China",2024 7th World Conference on Computing and Communication Technologies (WCCCT),"3 Jun 2024","2024","","","74","79","For some linear codes, neural networks have been found to be a way to enhance traditional belief propagation (BP) decoder. When deploying such methods in practice, quantization issues also need to be considered. Considering that the messages of variable/check nodes are variable during the BP decoding process, this paper proposes a dynamic quantization method to predict the optimal bit-width for the node’s message quantization in different decoding iterations. We build a shallow neural network as a bit-width predictor and train it jointly with a neural belief propagation decoding network. During actual decoding, the bit prediction network will generate appropriate bit-width for quantizing the messages of each layer of nodes. Finally, simulation experiments validate the effectiveness of the proposed quantization method.","","979-8-3503-7232-8","10.1109/WCCCT60665.2024.10541458","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10541458","belief propagation;dynamic quantization;LDPC codes;neural decoder","Quantization (signal);Neural networks;Linear codes;Dynamic range;Communications technology;Decoding;Iterative decoding","","","","16","IEEE","3 Jun 2024","12-14 April 2024","12-14 April 2024","IEEE","IEEE Conferences"
"Implementation of NavIC Ll Transmitter and Receiver","S. K. Simhachalam; A. Hamdan; M. Addanki; S. Bhyri; U. Dudekula","EE Department, IIT Hyderabad, Telangana, India; EE Department, IIT Hyderabad, Telangana, India; Future Wireless Communication Group, IIT Hyderabad Telangana, India; Future Wireless Communication Group, IIT Hyderabad Telangana, India; Future Wireless Communication Group, IIT Hyderabad Telangana, India",2024 IEEE 99th Vehicular Technology Conference (VTC2024-Spring),"25 Sep 2024","2024","","","1","7","This paper introduces a softwIare based transmitter and receiver architecture for Navigation through Indian Constellation (NavIC) L1 Standard Positioning Service (SPS) signal used for civilian purposes. Details of the signal characteristics, various signal processing blocks of both transmitter and receiver as well as channel modeling are available in this work. The receiver performance is verified through simulations by gener-ating random navigation data at transmitter and recovering it using the architecture proposed in the paper. This work will enable the community to take up further research in building new algorithms for NavIC Ll signals.","2577-2465","979-8-3503-8741-4","10.1109/VTC2024-Spring62846.2024.10683652","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10683652","ACF;AWGN;BCH;Binary NRZ;BOC signal;DLL;FLL;GNSS;LDPC;ML;NavIC;Navigation (NAV) mes-sage;PCPS;PLL;PRN code and SPS","Codes;Transmitters;Navigation;Source coding;Buildings;Signal processing algorithms;Receivers","","","","9","IEEE","25 Sep 2024","24-27 June 2024","24-27 June 2024","IEEE","IEEE Conferences"
"Doppler-Frequency Domain Transmission Based on OFDM","Z. Wei; Z. Bie; J. Jiang","School of Artificial Intelligence, Beijing University of Posts and Telecommunications, Beijing, China; School of Artificial Intelligence, Beijing University of Posts and Telecommunications, Beijing, China; School of Artificial Intelligence, Beijing University of Posts and Telecommunications, Beijing, China","2023 IEEE 6th International Conference on Automation, Electronics and Electrical Engineering (AUTEEE)","29 Jan 2024","2023","","","6","10","In this paper, a new D-F domain transmission based on OFDM system is proposed. The signal is transmitted in the Doppler frequency domain, and the signal is transformed in a two-dimensional way, which retains the frequency diversity gain and can resist the Doppler effect to a certain extent. For this modulation method, a two-level equalization scheme is proposed, which can guarantee the performance of the above two advantages to a certain extent, and the D-F, OFDM and OTFS systems are compared under different channels from theory and simulation. The simulation results show that the D-F domain transmission achieves good performance in some channels.","2831-4549","979-8-3503-0562-3","10.1109/AUTEEE60196.2023.10407186","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10407186","OFDM;OTFS;Doppler-Frequency;LDPC;channel equalization","OFDM;Simulation;Modulation;Resists;Rayleigh channels;Frequency diversity;Doppler effect","","","","17","IEEE","29 Jan 2024","15-17 Dec. 2023","15-17 Dec. 2023","IEEE","IEEE Conferences"
"Model based design of DVB S2 Transmitter and realization on SDR platform","A. E. Perumal; B. Varghese; B. R. Vinod","VSSC, ISRO M Tech (PT), AEI, ECE, CET, Trivandrum, Kerala, India; VSSC, ISRO, Trivandrum, Kerala, India; Dept of ECE CET, Trivandrum, Kerala, India",2023 9th International Conference on Smart Computing and Communications (ICSCC),"6 Dec 2023","2023","","","212","216","With growing depend on Low Earth Orbit (LEO) Satellite based communication especially for high bit rate data transmission with short span of visibility period, Digital Video Broadcast Second Generation(DVB-S2) plays a vital role. DVBS2 is a satellite broadcast standard for modulation and coding. DVB S2 is implemented on a Software Define Radio(SDR) platform is proposed for LEO application where the visibility period is small, at the same time data transmission rate required is higher. Different modulation and coding schemes, recommended by DVB-S2 are modeled, simulated and the design is verified in Matlab – Simulink /Libero/SDR platform.","","979-8-3503-1409-0","10.1109/ICSCC59169.2023.10334943","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10334943","DVB-S2;BCH;LDPC;APSK;SDR;LEO","Adaptation models;Software packages;Computational modeling;Satellite broadcasting;Bit rate;Modulation;Low earth orbit satellites","","","","13","IEEE","6 Dec 2023","17-19 Aug. 2023","17-19 Aug. 2023","IEEE","IEEE Conferences"
"On the Advantages of Asynchrony in the Unsourced MAC","A. Fengler; A. Lancho; K. Narayanan; Y. Polyanskiy",Massachusetts Institute of Technology; Massachusetts Institute of Technology; Texas A&M University; Massachusetts Institute of Technology,2023 IEEE International Symposium on Information Theory (ISIT),"22 Aug 2023","2023","","","2523","2528","In this work we demonstrate how a lack of synchronization can in fact be advantageous in the problem of random access. Specifically, we consider a multiple-access problem over a frame-asynchronous 2-user binary-input adder channel in the unsourced setup (2-UBAC). Previous work has shown that under perfect synchronization the per-user rates achievable with linear codes over the 2-UBAC are limited by 0.5 bit per channel use (compared to the capacity of 0.75). In this paper, we first demonstrate that arbitrary small (even single-bit) shift between the user’s frames enables (random) linear codes to attain full capacity of 0.75 bit/user. Furthermore, we derive density evolution equations for irregular LDPC codes, and prove (via concentration arguments) that they correctly track the asymptotic bit-error rate of a BP decoder. Optimizing the degree distributions we construct LDPC codes achieving per-user rates of 0.73 bit per channel use.","2157-8117","978-1-6654-7554-9","10.1109/ISIT54713.2023.10206586","United States Air Force; Deutsche Forschungsgemeinschaft; National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10206586","Multiple-Access;Low-density parity check (LDPC);Unsourced;massive machine-type communication","Linear codes;Parity check codes;Decoding;Synchronization;Adders","","10","","20","IEEE","22 Aug 2023","25-30 June 2023","25-30 June 2023","IEEE","IEEE Conferences"
