"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Layered Construction of Quasi-Cyclic LDPC Codes","X. Tao; Y. Xin; B. Wang; L. Chang","School of Optical and Electronics Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronics Information, Huazhong University of Science and Technology, Wuhan, China; College of Electronic Information Engineering, Wuhan Polytechnic University, Wuhan, China; Library, Huazhong University of Science and Technology, Wuhan, China",IEEE Communications Letters,"8 May 2020","2020","24","5","946","950","A layered construction of LDPC codes on 3-dimensional rectangular lattices is explored in this letter. By analyzing the governing conditions of in-layer polygons and inter-layer polygons, and elaborately selecting the slopes of in-layer and inter-layer lines, we remove all the 6-cycles as well as inter-layer 8-cycles which results in a class of LDPC codes without small trapping sets. We further remove the in-layer 8-cycles to design a class of LDPC codes with girth 10.","1558-2558","","10.1109/LCOMM.2020.2973964","National Science Foundation of China(grant numbers:60902006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8999573","Low-density parity-check (LDPC) codes;layered construction;girth;trapping sets","Parity check codes;Lattices;Geometry;Indexes;Block codes;Belief propagation","","3","","9","IEEE","14 Feb 2020","May 2020","","IEEE","IEEE Journals"
"Construction of QC LDPC Codes With Low Error Floor by Efficient Systematic Search and Elimination of Trapping Sets","B. Karimi; A. H. Banihashemi","Department of Systems and Computer Engineering, Carleton University, Ottawa, Canada; Department of Systems and Computer Engineering, Carleton University, Ottawa, Canada",IEEE Transactions on Communications,"14 Feb 2020","2020","68","2","697","712","We propose a systematic design of protograph-based quasi-cyclic (QC) low-density parity-check (LDPC) codes with low error floor. We first characterize the trapping sets of such codes and demonstrate, using edge coloring techniques, that the QC structure of the code eliminates some of the trapping set structures that can exist in a code with the same degree distribution and girth but lacking the QC structure. Based on this characterization, our design aims at eliminating a targeted collection of trapping sets. Considering the parent/child relationship between the trapping sets in the collection, we search for and eliminate those trapping sets that are in the collection but are not a child of any other trapping set in the collection. An efficient layered algorithm is designed for the search of these targeted trapping sets. Compared to the existing codes in the literature, the designed codes are superior in the sense that they are free of the same collection of trapping sets while having a smaller block length, or a larger collection of trapping sets while having the same block length. In addition, the efficiency of the search algorithm makes it possible to design codes with larger degrees which are free of trapping sets within larger ranges compared to the state-of-the-art.","1558-0857","","10.1109/TCOMM.2019.2953601","Natural Sciences and Engineering Research Council of Canada(grant numbers:217239-2013-RGPIN); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8901173","Low-density parity-check (LDPC) codes;quasi-cyclic (QC) LDPC codes;LDPC code construction;leafless elementary trapping sets;elementary trapping sets;trapping sets;low error floor;graph coloring;edge coloring","Systematics;Floors;Iterative decoding;Error analysis;Decoding;Approximation algorithms","","18","","29","IEEE","14 Nov 2019","Feb. 2020","","IEEE","IEEE Journals"
"A Joint Encryption, Channel Coding and Modulation Scheme Using QC-LDPC Lattice-Codes","K. Bagheri; T. Eghlidos; M. -R. Sadeghi; D. Panario; H. Khodaiemehr","Electronics Research Institute, Sharif University of Technology, Tehran, Iran; Electronics Research Institute, Sharif University of Technology, Tehran, Iran; Department of Mathematics and Computer Science, Amirkabir University of Technology (Tehran Polytechnic), Tehran, Iran; School of Mathematics and Statistics, Carleton University, Ottawa, Canada; Department of Computer Science and Statistics, Faculty of Mathematics, K. N. Toosi University of Technology, Tehran, Iran",IEEE Transactions on Communications,"13 Aug 2020","2020","68","8","4673","4693","We propose a new nonlinear Rao-Nam like symmetric key encryption scheme. In our design, we employ a specific type of coded modulation schemes namely quasi-cyclic low-density parity-check (QC-LDPC) lattice-codes which have low-complexity encoding and decoding algorithms. Due to the application of coded modulation schemes in our design, the proposed scheme performs encryption, encoding and modulation simultaneously. Therefore, we regard the proposed scheme as a joint cryptosystem. The proposed joint cryptosystem withstands all variants of chosen plaintext attacks applied on Rao-Nam like cryptosystems due to its nonlinearity. Moreover, some conditions implying the uniformity of the ciphertexts distribution are introduced through our analysis. Our scheme is efficient and admits small key size. These features are obtained due to several reasons including the quasi-cyclic form of the generator and the parity-check matrices of QC-LDPC lattice-codes, and the simple hardware structure for generating the permutation matrix, the intentional error vector and the nonlinear functions used in our design. The QC-LDPC lattice-codes facilitate high-rate transmission which is suitable for bandlimited AWGN channels. Our simulations indicate that QC-LDPC lattice-codes outperform the error performance of high-order coded modulation schemes based on QAM modulations. Hence, our scheme provides secure, reliable and efficient data transmission in bandlimited AWGN channels.","1558-0857","","10.1109/TCOMM.2020.2996781","NSERC of Canada; IPM, Iran(grant numbers:99050115); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9098947","Coded modulation;Chosen plaintext attack;Joint encryption-encoding scheme;LDPC lattice;QC-LDPC lattice-code;Rao-Nam cryptosystem;Symmetric key cryptosystem","Modulation;Lattices;Encryption;Channel coding","","11","","55","IEEE","22 May 2020","Aug. 2020","","IEEE","IEEE Journals"
"Rate-Loss Mitigation of SC-LDPC Codes Without Performance Degradation","H. -Y. Kwak; D. -Y. Yun; J. -S. No","Samsung Electronics, Co., Ltd.,, Hwasung, South Korea; Department of Electrical and Computer Engineering, INMC, Seoul National University, Seoul, South Korea; Department of Electrical and Computer Engineering, INMC, Seoul National University, Seoul, South Korea",IEEE Transactions on Communications,"15 Jan 2020","2020","68","1","55","65","In research on spatially-coupled low-density parity-check (SC-LDPC) codes, rate-loss of SC-LDPC codes is one of the main issues to be addressed. One way to mitigate the rate-loss is to attach additional variable nodes with an irregular degree distribution, where the degree distribution is optimized with a constraint that the belief propagation (BP) threshold should not be degraded by attaching variable nodes. However, it is observed that the degree distribution obtained with the BP threshold constraint induces degradation of the finite-length performance. In order to address the problem, we propose new optimization methods to attach additional variable nodes while minimizing performance degradation. The proposed optimization methods are based on several design techniques including the scaling law, local threshold, expected graph evolution, differential evolution algorithms, the use of a protograph structure, and puncturing codewords. Using the optimized structure for additional variable nodes, the rate-loss of SC-LDPC codes can be reduced by more than 53% without sacrificing the finite-length performance. It is also shown that the rate-loss mitigation can be translated into a performance improvement if the proposed and the conventional SC-LDPC codes are compared at the same code rate.","1558-0857","","10.1109/TCOMM.2019.2952074","Samsung; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8894067","Code rate;finite-length performance;low-density parity-check (LDPC) codes;rate-loss;spatially-coupled low-density parity-check (SC-LDPC) codes","Decoding;Degradation;Optimization methods;Iterative decoding;Belief propagation;Error analysis","","5","","25","IEEE","7 Nov 2019","Jan. 2020","","IEEE","IEEE Journals"
"Reed-Solomon Based Quasi-Cyclic LDPC Codes: Designs, Girth, Cycle Structure, and Reduction of Short Cycles","X. Xiao; B. Vasić; S. Lin; K. Abdel-Ghaffar; W. E. Ryan","Department of Electrical and Computer Engineering, The University of Arizona, Tucson, AZ, USA; Department of Electrical and Computer Engineering, The University of Arizona, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of California at Davis, Davis, CA, USA; Department of Electrical and Computer Engineering, University of California at Davis, Davis, CA, USA; Zeta Associates, Inc., Fairfax, VA, USA",IEEE Transactions on Communications,"14 Aug 2019","2019","67","8","5275","5286","Designs and constructions of quasi-cyclic (QC) LDPC codes for the AWGN channel are presented. The codes are constructed based on the conventional parity-check matrices of Reed-Solomon (RS) codes and are referred to as RS-QC-LDPC codes. Several classes of RS-QC-LDPC codes are given. Cycle structural properties of the Tanner graphs of codes in these classes are analyzed and specific methods for constructing codes with girth at least eight and reducing their short cycles are presented. The designed codes perform well in both waterfall and low error-rate regions.","1558-0857","","10.1109/TCOMM.2019.2916605","National Science Foundation(grant numbers:ECCS-1500170,SaTC-1813401); Division of Electrical, Communications and Cyber Systems; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8714057","Cycles;dispersion;girth;LDPC code;masking;Reed-Solomon code;tanner graph","Parity check codes;Finite element analysis;Reed-Solomon codes;Null space;Dispersion;AWGN channels;Bit error rate","","12","","34","IEEE","14 May 2019","Aug. 2019","","IEEE","IEEE Journals"
"Two Effective Scheduling Schemes for Layered Belief Propagation of 5G LDPC Codes","B. Wang; Y. Zhu; J. Kang","National Science Space Center, Chinese Academy of Sciences, Beijing, China; National Science Space Center, Chinese Academy of Sciences, Beijing, China; National Science Space Center, Chinese Academy of Sciences, Beijing, China",IEEE Communications Letters,"11 Aug 2020","2020","24","8","1683","1686","Low-density parity-check (LDPC) codes have been chosen for the fifth-generation (5G) new radio (NR) enhanced Mobile Broad Band (eMBB) data channel. Since NR LDPC codes puncture the first two block columns of the parity-check matrix, the decoding complexity is reduced, but it slows down the convergence rate. In this letter, we propose a fixed schedule that decodes the layers with the least-punctured edges and those with the highest-degree (LPHD), which has much faster convergence speed than conventional schemes. The fixed scheduling schemes cannot take full advantage of the dynamic changes of decoding messages. As a result, the residual-based layered belief propagation (RB-LBP) is proposed to rearrange the layers dynamically among different iterations. Compared with some informed dynamic scheduling (IDS) strategies, RB-LBP reduces the decoding complexity with slight performance loss.","1558-2558","","10.1109/LCOMM.2020.2991473","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9082643","LDPC codes;5G;layered belief propagation;scheduling schemes;residual-based LBP","Complexity theory;Decoding;Iterative decoding;Schedules;Belief propagation;5G mobile communication","","34","","15","IEEE","30 Apr 2020","Aug. 2020","","IEEE","IEEE Journals"
"More Accurate Analysis of Sum-Product Decoding of LDPC Codes Using a Gaussian Approximation","F. Vatta; A. Soranzo; F. Babich","Department of Engineering and Architecture, University of Trieste, Trieste, Italy; Dipartimento di Matematica e Geoscienze, University of Trieste, Trieste, Italy; Department of Engineering and Architecture, University of Trieste, Trieste, Italy",IEEE Communications Letters,"10 Feb 2019","2019","23","2","230","233","This letter presents a more accurate mathematical analysis, with respect to the one performed in Chung et al.'s 2001 paper, of belief-propagation decoding for low-density parity-check (LDPC) codes on memoryless binary input-additive white Gaussian noise channels, when considering a Gaussian approximation (GA) for message densities under density evolution. The recurrent sequence, defined in Chung et al.'s 2001 paper, describing the message passing between variable and check nodes follows from the GA approach and involves the function φ(x), therein defined, and its inverse. The analysis of this function is here resumed and studied in depth to obtain tighter upper and lower bounds on it. Moreover, unlike the upper bound given in the above cited paper, the tighter upper bound on φ(x) is invertible. This allows a more accurate evaluation of the asymptotical performance of sum-product decoding of LDPC codes when a GA is assumed.","1558-2558","","10.1109/LCOMM.2018.2886261","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8572793","LDPC codes;threshold;Gaussian approximation;density evolution;sum-product algorithm;upper bound","Upper bound;Decoding;Iterative decoding;Gaussian approximation;Message passing;Convergence","","19","","15","IEEE","11 Dec 2018","Feb. 2019","","IEEE","IEEE Journals"
"Extended Barrel-Shifter for Versatile QC-LDPC Decoders","E. Boutillon; H. Harb","Lab-STICC, UMR 6285 CNRS, Université de Bretagne-Sud, Lorient, France; Lab-STICC, UMR 6285 CNRS, Université de Bretagne-Sud, Lorient, France",IEEE Wireless Communications Letters,"8 May 2020","2020","9","5","643","647","In this letter, we present a Barrel-Shifter of size n extended by an additional layer that can handle any circular permutation on a vector of size m, m ≤ n, thanks to a specific initial positioning of the data. The construction of the so-called Extended Barrel-Shifter is motivated by the hardware decoder constraint related to the Low-Density Parity-Check (LDPC) code recently adopted for the 5G mobile standard. The proposed algorithm requires 42% less multiplexers than the best state-of-the-art solution for n = 384 of the 5G LDPC standard. This proposal is also able to process several inputs in parallel without extra hardware cost.","2162-2345","","10.1109/LWC.2020.2964208","Brittany Region and the EU through the FEDER Program in the frame of the FLEXDEC-5G Project; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8950135","Barrel-shifter;circular-shift network;LDPC decoder;5G standard","Decoding;Hardware;Indexes;5G mobile communication;Random access memory;Parity check codes","","18","","9","IEEE","6 Jan 2020","May 2020","","IEEE","IEEE Journals"
"Multi-Stage Bit-Flipping Decoding Algorithms for LDPC Codes","T. C. . -Y. Chang; P. -H. Wang; Y. T. Su","Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan; Institute of Communications Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan",IEEE Communications Letters,"10 Sep 2019","2019","23","9","1524","1528","We present two general multi-stage (MS) bit-flipping (BF) decoding algorithms for low-density parity-check (LDPC) codes. Both algorithms consist of soft-decision (SD) and hard-decision BF decoding parts. In comparison with known MS LDPC decoders, our approach is much simpler as all stages share the same BF structure. The only complexity increase is due to the use of an adaptive stage-switching (SS) mechanism which gives near-optimal SS timing. A new design issue we address is that the first-stage algorithm's parameter has to be re-tuned to achieve the optimal overall performance. The numerical results demonstrate that the proposed decoding methods can significantly improve the error-rate performance of the conventional SD BF decoders.","1558-2558","","10.1109/LCOMM.2019.2924210","Ministry of Science and Technology, Taiwan(grant numbers:MOST 107-2221-E-009-129-); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8742682","LDPC codes;bit-flipping decoding;loop detection","Decoding;Iterative decoding;Complexity theory;Reliability;Detectors;Manganese","","12","","13","IEEE","20 Jun 2019","Sept. 2019","","IEEE","IEEE Journals"
"Automatic Verification of GCD Constraint for Construction of Girth-Eight QC-LDPC Codes","G. Zhang; Y. Fang; Y. Liu","School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China",IEEE Communications Letters,"10 Sep 2019","2019","23","9","1453","1456","As a general method to yield constructions for quasi-cyclic (QC) low-density parity-check (LDPC) codes with girth eight, the greatest-common-divisor (GCD) framework heavily relies on verifying a type of inequalities, referred to as GCD constraints. An algorithm is developed in this letter to automatically verify GCD constraints without conducting any manual analysis, by bounding from above the GCD of a fixed integer and an integer in the form of linear function. As an application of the algorithm, a set of novel constructions based on GCD framework is proposed. From these new constructions, four novel bounds on the size of circulant permutation matrices (CPMs) are formulated, such that girth-eight QC-LDPC codes always exist for any CPM size greater than or equal to the bounds. The new bound for column weight of 6 slightly improves the existing best one, and those for column weights from 7 to 9 significantly strengthen the state-of-the-art ones by decreasing from essentially a cubic or biquadratic power of row weight to a quadratic power of row weight.","1558-2558","","10.1109/LCOMM.2019.2925792","National Natural Science Foundation of China(grant numbers:61471294,61771149,61801377); Southeast University(grant numbers:2018D02); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8750852","Circulant permutation matrix (CPM);girth;greatest common divisor (GCD);low-density parity-check (LDPC) codes;quasi-cyclic (QC)","Parity check codes;Manuals;Phase change materials;Indexes;Mobile communication;Null space;Telecommunications","","9","","11","IEEE","28 Jun 2019","Sept. 2019","","IEEE","IEEE Journals"
"On Efficient Concatenation of LDPC Codes With Constrained Codes","C. D. Nguyen; K. Cai; B. Wang; Y. Hong","Cluster of Science and Mathematics, Singapore University of Technology and Design (SUTD), Singapore; Cluster of Science and Mathematics, Singapore University of Technology and Design (SUTD), Singapore; Cluster of Science and Mathematics, Singapore University of Technology and Design (SUTD), Singapore; Cluster of Science and Mathematics, Singapore University of Technology and Design (SUTD), Singapore",IEEE Transactions on Magnetics,"19 Feb 2020","2020","56","3","1","5","In this article, an efficient concatenation of error correction codes with constrained codes is proposed. Generally, constrained codes are designed to match specified channels, whereas error correction coding schemes are designed to correct the channel errors. Both play important roles to ensure the integrity of data in data storage systems. In this study, we first investigate the design of k-constrained codes combined with a low-density parity-check (LDPC) code, and then we extend the idea to the design of dc-free k-constrained LDPC codes. Simulation results show that the proposed designs achieve an improved bit error rate (BER) performance, compared to prior art schemes. In particular, the proposed design for the dc-free k-constrained codes not only fully eliminates the effect of error propagation in a reverse configuration but also achieves significant dc suppression.","1941-0069","","10.1109/TMAG.2019.2957278","Singapore Ministry of Education Academic Research Fund Tier 2 MOE2016-T2-2-054, SUTD-ZJU(grant numbers:ZJURP1500102); SUTD SRG(grant numbers:SRLS15095); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8960509","Balanced codes;dc-free code;k-constrained code;low-density parity-check (LDPC) code","Parity check codes;Decoding;Encoding;Error correction codes;Bit error rate;Receivers;Modulation","","5","","14","IEEE","15 Jan 2020","March 2020","","IEEE","IEEE Journals"
"An Optimized Algorithm to Construct QC-LDPC Matrix in Compressed Sensing","X. Yin; J. Qian; X. Guo; G. Lin","School of Informatiom and Electrical Engineering, China University of Mining and Technology, Xuzhou, Jiangsu, China; School of Informatiom and Electrical Engineering, China University of Mining and Technology, Xuzhou, Jiangsu, China; School of Informatiom and Electrical Engineering, China University of Mining and Technology, Xuzhou, Jiangsu, China; Huaiyin Institute of Technology, Jiangsu Laboratory of Lake Environment Remote Sensing Technologies, Huaian, Jiangsu, China",Journal of Web Engineering,"22 Sep 2023","2020","19","7–8","99","116","Aiming at the problems such as the large amount of data in transmission and difficulties in hardware implementation, an optimized algorithm is put forward to generate QC-LDPC measurement matrix based on limited geometry in compressed sensing, which can eliminate the short girth of 4 in Tanner graph through the design of basis matrix. Because of the quasicyclic characteristics, it can be realized by shift register so as to reduce the complexity of coding. The simulation results indicate that QC-LDPC matrix is superior to traditional measurement matrices by using the same OMP algorithm, and there are good improvements in the aspects of PSNR, SSIM, NMSE and runtime, which are conductive to the application of compressed sensing theory in real-time data transmission.","1544-5976","","10.13052/jwe1540-9589.19784","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10251837","Measurement matrix;LDPC;quasi-cyclic;finite geometry;short girth;compressed sensing","Simulation;Shift registers;Real-time systems;Hardware;Encoding;Decoding;Complexity theory","","1","","15","","22 Sep 2023","November 2020","","River Publishers","River Publishers Journals"
"A Fast Approximate Check Polytope Projection Algorithm for ADMM Decoding of LDPC Codes","Q. Xia; Y. Lin; S. Tang; Q. Zhang","College of Physical Science and Technology, Central China Normal University, Wuhan, China; College of Physical Science and Technology, Central China Normal University, Wuhan, China; College of Physical Science and Technology, Central China Normal University, Wuhan, China; College of Physical Science and Technology, Central China Normal University, Wuhan, China",IEEE Communications Letters,"10 Sep 2019","2019","23","9","1520","1523","Simplifying the Euclidean projection onto check polytope is an efficient way to reduce the computational complexity of alternating direction method of multipliers (ADMM) decoding algorithm for low-density parity-check (LDPC) codes. Existing algorithms for check polytope projection require sorting operation or iterative operation, which happens to be the most complex part of the projection. In this letter, a novel and fast projection algorithm is proposed without sorting and iterative operations. In the proposed algorithm, line segment projection replaces check polytope projection to approach approximate Euclidean projection at low computational complexity. Simulation results show that the proposed algorithm can substantially reduce the projection time while maintaining the frame error rate (FER) performance. In particular, the proposed algorithm can save the average projection time by 43% compared with cut search algorithm (CSA) when the dimension of the input vector is 20.","1558-2558","","10.1109/LCOMM.2019.2926085","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8752435","Alternating direction method of multipliers (ADMM);low-density parity-check(LDPC) codes;check polytope projection;line segment projection algorithm","Approximation algorithms;Decoding;Projection algorithms;Complexity theory;Iterative decoding;Sorting","","26","","10","IEEE","1 Jul 2019","Sept. 2019","","IEEE","IEEE Journals"
"Joint Shuffled Scheduling Decoding Algorithm for DP-LDPC Codes-Based JSCC Systems","Z. Xu; L. Wang; S. Hong; F. C. M. Lau; C. -W. Sham","Department of Communication Engineering, Xiamen University, Xiamen, China; Department of Communication Engineering, Xiamen University, Xiamen, China; Department of Communication Engineering, Xiamen University, Xiamen, China; Department of Electronic and Information Engineering, Hong Kong Polytechnic University, Hong Kong; Department of Computer Science, University of Auckland, Auckland, New Zealand",IEEE Wireless Communications Letters,"8 Dec 2019","2019","8","6","1696","1699","In this letter, a joint shuffled scheduling decoding algorithm for double-protograph low-density parity-check (DP-LDPC) codes-based joint source-channel coding (JSCC) schemes is presented. The proposed algorithm adopts the shuffled scheduling method to both source decoder and channel decoder, and can improve convergence speed and reduce the decoding complexity. In addition, a unique phenomenon named unequal convergence rates is revealed at the same time. The proposed algorithm can terminate this phenomenon with faster decoding. The results show that this algorithm has faster convergence speed and better error performance, compared with the traditional joint belief propagation (BP) decoding algorithm.","2162-2345","","10.1109/LWC.2019.2937766","National Natural Science Foundation of China(grant numbers:61671395); Natural Science Foundation of Guangdong Province(grant numbers:2018A030313710); Research Grants Council, University Grants Committee(grant numbers:PolyU 152170/18E); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8815836","JSCC;DP-LDPC codes;belief propagation;shuffled scheduling","Decoding;Iterative decoding;Convergence;Scheduling;Complexity theory;Scheduling algorithms","","18","","13","IEEE","27 Aug 2019","Dec. 2019","","IEEE","IEEE Journals"
