"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Quasicyclic codes from a finite affine plane","N. Kamiya; M. P. C. Fossorier","Internet Systems Research Laboratories, NEC Corporation Limited, Kawasaki, Kanagawa, Japan; Depertment of Electrical Engineering, University of Hawai, Honolulu, HI, USA","IEEE International Symposium on Information Theory, 2003. Proceedings.","15 Sep 2003","2003","","","57","","In this paper, we investigate the properties of the point-line incidence matrix of a finite affine plane and present a construction of quasicyclic LDPC codes based on submatrices of the incidence matrix. The codes from the point-line incidence matrices of the affine and projective geometries perform very well with iterative decoding algorithms for low-density parity-check (LDPC) codes.","","0-7803-7728-1","10.1109/ISIT.2003.1228071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1228071","","Parity check codes;National electric code;Internet;Laboratories;Electronic mail;Error correction codes;Geometry;Iterative decoding;Iterative algorithms;Galois fields","","2","","3","IEEE","15 Sep 2003","29 June-4 July 2003","29 June-4 July 2003","IEEE","IEEE Conferences"
"Two approaches to the analysis of low-density parity-check codes","K. S. Zigangirov; M. Lentmaier; D. Truhachev","Dept. of Information Technology, Lund University, Lund, Sweden; Dept. of Information Technology, Lund University, Lund, Sweden; Dept. of Information Technology, Lund University, Lund, Sweden","Proceedings IEEE International Symposium on Information Theory,","26 Feb 2004","2002","","","29","","We overview two approaches to the analysis of low-density parity-check (LDPC) codes: selected code approach and ensemble approach. As examples of application of the methods we consider Gallager's homogeneous LDPC codes and Berrou-Glavieux-Thitimajshima (BGT) turbo-codes.","","0-7803-7501-7","10.1109/ISIT.2002.1023301","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1023301","","Parity check codes;Iterative decoding;Iterative algorithms;Error probability;Algorithm design and analysis;Turbo codes;Testing;Information technology;Information analysis;Signal to noise ratio","","2","","7","IEEE","26 Feb 2004","30 June-5 July 2002","30 June-5 July 2002","IEEE","IEEE Conferences"
"Bayesian and nonBayesian methods for iterative joint decoding and detection in the presence of phase noise","G. Colavolpe; A. Barbieri; G. Caire; N. Bonneau","Dip. di Ingegneria dell'Informazione, Universitá di Parma, Parma, Italy; Dip. di Ingegneria dell'Informazione, Universitá di Parma, Parma, Italy; Institut Eurecom, Sophia-Antipolis, France; Institut Eurecom, Sophia-Antipolis, France","International Symposium onInformation Theory, 2004. ISIT 2004. Proceedings.","10 Jan 2005","2004","","","131","","This paper proposes new algorithms for joint iterative decoding and parameter estimation in Bayesian and nonBayesian method. The low-density parity-check (LDPC) codes in the presence of phase noise is focused in this paper. The nonBayesian algorithm for an unknown phase channel is based on the application of the expectation-maximization (EM) algorithm. The proposed Bayesian algorithms are obtained as an application of the sum-product algorithm to the factor graph. Comparing the performance of the considered algorithms in the case of LDPC code, the EM-KL (EM-Karhunen-Loeve) algorithm performs better than EM-SW (sliding window) algorithm.","","0-7803-8280-3","10.1109/ISIT.2004.1365166","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1365166","","Bayesian methods;Phase detection;Phase noise;Iterative algorithms;Iterative decoding;Parity check codes;AWGN;Phase modulation;Parameter estimation;Turbo codes","","2","","4","IEEE","10 Jan 2005","27 June-2 July 2004","27 June-2 July 2004","IEEE","IEEE Conferences"
"On the capacity of low-density parity-check codes","Sae-Young Chung; G. D. Forney","Airvana, Inc., Chelmsford, MA, USA; Laboratory for Information and Decision Systems, Massachusetts Institute of Technology, Cambridge, MA, USA",Proceedings. 2001 IEEE International Symposium on Information Theory (IEEE Cat. No.01CH37252),"7 Aug 2002","2001","","","320","","We demonstrate that we can translate threshold values of low-density parity-check (LDPC) codes between channels accurately using a simple mapping. We develop some models of density evolution from this observation, namely erasure-channel and reciprocal-channel approximations. The reciprocal-channel approximation, based on dualizing LDPC codes, provides a very accurate model of density evolution for the additive-white Gaussian noise (AWGN) channel.","","0-7803-7123-2","10.1109/ISIT.2001.936183","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=936183","","Parity check codes;AWGN channels;Decoding;Channel capacity;Laboratories;Gaussian noise;Memoryless systems","","1","","5","IEEE","7 Aug 2002","29-29 June 2001","29-29 June 2001","IEEE","IEEE Conferences"
"An iterative algorithm for calculating posterior probability and model representation","T. Matsushima; T. K. Matsushima; S. Hirasawa","Waseda University, Tokyo, Japan; Polytechnic University, Japan; Waseda University, Tokyo, Japan",Proceedings. 2001 IEEE International Symposium on Information Theory (IEEE Cat. No.01CH37252),"7 Aug 2002","2001","","","236","","We introduce a representation method of probability models that can be applied to any code such as turbo, low density parity check (LDPC) or tail-biting code. Moreover, we propose an iterative algorithm that calculates marginal posterior probabilities on the introduced probability model class. The decoding error probability for the LDPC codes of the proposed algorithm is less than that of the sum-product algorithm.","","0-7803-7123-2","10.1109/ISIT.2001.936099","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=936099","","Iterative algorithms;Parity check codes;Error probability;Sum product algorithm;Random variables;Iterative decoding;Bayesian methods;Information geometry","","1","","4","IEEE","7 Aug 2002","29-29 June 2001","29-29 June 2001","IEEE","IEEE Conferences"
"Low-density mirror-concatenated codes: a generalization of irregular repeat-and- accumulate codes","S. Dolinar; K. Andrews","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA","International Symposium onInformation Theory, 2004. ISIT 2004. Proceedings.","10 Jan 2005","2004","","","506","","Low-density mirror-concatenated (LDMC) codes are defined and shown to be equivalent to low-density parity-check (LDPC) codes. As a generalization of irregular repeat-and-accumulate (IRA) codes, LDMC codes offer a slightly different, but potentially useful, perspective on LDPC codes as concatenated codes.","","0-7803-8280-3","10.1109/ISIT.2004.1365543","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1365543","","Parity check codes;Sparse matrices;Forward contracts;Iterative decoding;Propulsion;Laboratories;Encoding;Mirrors;Space technology;Concatenated codes","","","","5","IEEE","10 Jan 2005","27 June-2 July 2004","27 June-2 July 2004","IEEE","IEEE Conferences"
"A systematic construction of capacity-achieving irregular low-density parity-check codes","S. Sankaranarayan; B. Vasic; E. Kurtas","University of Arizona Tucson, Tucson, AZ, USA; University of Arizona Tucson, Tucson, AZ, USA; Seagate Technologies, Inc., Pittsburgh, PA, USA",2003 IEEE International Magnetics Conference (INTERMAG),"3 Nov 2003","2003","","","DT","09","In this paper, we propose symmetric method to split column and rows of parity-check matrix (H/sup reg/) of regular LDPC code in order to construct capacity-achieving irregular LDPC code with a given distribution (/spl Lambda//sup req/, /spl Omega//sup req/).","","0-7803-7647-1","10.1109/INTMAG.2003.1230516","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1230516","","Parity check codes;Optimization methods;Equations;Partitioning algorithms;Magnetic recording;Cyclic redundancy check","","","","5","IEEE","3 Nov 2003","30 March-3 April 2003","30 March-3 April 2003","IEEE","IEEE Conferences"
"Low-density parity-check space-time codes: performance analysis and code construction","Y. Wang; R. Omrani; K. M. Chugg; P. Vijay Kumar","Department EE-Systems, University of Southern California, Los Angeles, CA, USA; Department EE-Systems, University of Southern California, Los Angeles, CA, USA; Department EE-Systems, University of Southern California, Los Angeles, CA, USA; Department EE-Systems, University of Southern California, Los Angeles, CA, USA","International Symposium onInformation Theory, 2004. ISIT 2004. Proceedings.","10 Jan 2005","2004","","","156","","In this paper, we show that the direct transmission scheme of low-density parity-check (LDPC) codes can achieve the upper bound of rate-diversity tradeoff with probability one for multiple-input multiple-output (MIMO) systems with BPSK modulation. We then present an algorithm to construct the LDPC space-time codes through a 2-dimensional array whose doubly-periodic correlation is bounded by 1.","","0-7803-8280-3","10.1109/ISIT.2004.1365193","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1365193","","Parity check codes;Space time codes;Performance analysis;MIMO;Modulation coding;Upper bound;Binary phase shift keying;Receiving antennas;Concatenated codes;Algorithm design and analysis","","","","3","IEEE","10 Jan 2005","27 June-2 July 2004","27 June-2 July 2004","IEEE","IEEE Conferences"
"Graph-theoretic construction of low-density parity-check codes","I. Djurdjevic; Shu Lin; K. Abdel-Ghaffar","Department of Electrical and Computer Engineering, University of California, Davis, CA, USA; Department of Electrical and Computer Engineering, University of California, Davis, CA, USA; Department of Electrical and Computer Engineering, University of California, Davis, CA, USA","IEEE International Symposium on Information Theory, 2003. Proceedings.","15 Sep 2003","2003","","","31","","This paper presents a novel graph-theoretic method for constructing low-density parity-check (LDPC) codes from connected graphs-without the requirement of large girth. The method is based on finding a set of paths in a connected graph, which satisfies the constraint that any two paths in the set are either disjoint or cross each other at one and only one vertex. Two trellis-based algorithms for finding these paths are devised. Good LDPC codes of practical lengths are constructed and they perform well with iterative decoding.","","0-7803-7728-1","10.1109/ISIT.2003.1228045","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1228045","","Parity check codes;Iterative algorithms;Iterative decoding;Displays;Sparse matrices;Null space;Partitioning algorithms;NASA;Joining processes;Galois fields","","","","2","IEEE","15 Sep 2003","29 June-4 July 2003","29 June-4 July 2003","IEEE","IEEE Conferences"
"Non-binary and concatenated LDPC codes for multiple-antenna systems","G. J. Byers; F. Takawira","School of Electrical, Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa; School of Electrical, Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa",2004 IEEE Africon. 7th Africon Conference in Africa (IEEE Cat. No.04CH37590),"21 Mar 2005","2004","1","","83","88 Vol.1","Coded multiple-antenna systems are a promising solution to the provision of high data rate and bandwidth efficient wireless communications. Low-density parity-check (LDPC) codes achieve excellent coding gains in AWGN channels. LDPC codes applied to multiple antenna systems have been considered by a number of authors where good results have been achieved. In this paper, the performance of non-binary LDPC codes is investigated in a LDPC modulated system, whereby the output of the LDPC encoder is modulated and mapped to multiple transmit antennas. Furthermore a serially concatenated system, employing an outer non-binary LDPC code and an inner space-time trellis code, is proposed. Simulation results show that non-binary LDPC codes outperform binary LDPC codes in the LDPC modulated system and that the concatenated system outperforms the LDPC modulated system","","0-7803-8605-1","10.1109/AFRICON.2004.1406638","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1406638","","Concatenated codes;Parity check codes;Modulation coding;Transmitting antennas;Convolutional codes;AWGN channels;Iterative decoding;Bandwidth;Wireless communication;Power system reliability","","7","5","21","IEEE","21 Mar 2005","15-17 Sept. 2004","15-17 Sept. 2004","IEEE","IEEE Conferences"
