"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A new method of detecting cycles in Tanner graph of LDPC codes","B. Li; G. Wang; H. -j. Yang","Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China",2009 International Conference on Wireless Communications & Signal Processing,"31 Dec 2009","2009","","","1","3","To improve the performance of LDPC codes, we should detect and eliminate cycles in Tanner graph of the parity-check matrix when we make LDPC codes. We improved a logic algebraic algorithm in computing entire routes between the nodes of a communication network, and found a new method of detecting cycles in Tanner graph of LDPC codes. This method applied the logic algebraic calculation rules. First transformed the parity-check matrix and then constructed the relative matrix of the Tanner graph. Through integrating and deleting rows of relative matrix and correcting some elements, this new algorithm can detect all the cycles in a Tanner graph of LDPC codes which code length is n and information bits number is k, just needing integrating and deleting n-1 times and correcting k times. The calculation steps of the algorithm is shown detailed by an (8, 4, 2) LDPC example and its correctness have been validated.","","978-1-4244-4856-2","10.1109/WCSP.2009.5371660","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5371660","LDPC codes;Tanner graph;cycle detecting;logic algebraic","Parity check codes;Logic functions;Communication networks;Computer networks;Graph theory;Joining processes;Channel coding;Iterative decoding;Belief propagation","","3","","7","IEEE","31 Dec 2009","13-15 Nov. 2009","13-15 Nov. 2009","IEEE","IEEE Conferences"
"Rate-adaptive compression of LDPC syndromes for Slepian-Wolf coding","Yong Fang; Gwanggil Jeon; Jechang Jeong","College of Information Engineering, Northwest Agriculture and Forestry University, Yangling, Shaanxi, China; Department Electronics and Computer Engineering, Hanyang University, Seoul, South Korea; Department Electronics and Computer Engineering, Hanyang University, Seoul, South Korea",2009 Picture Coding Symposium,"21 Jul 2009","2009","","","1","4","This paper considers the LDPC-based Slepian-Wolf coding with decoder side information. The paper analyzes the statistical properties of LDPC syndromes and shows that there are residual redundancies in LDPC syndromes, especially at low rates. Furthermore, this paper proposes a rate-adaptive way to compress LDPC syndromes.","","978-1-4244-4593-6","10.1109/PCS.2009.5167346","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5167346","Distributed Source Coding;Slepian-Wolf Coding;LDPC Syndrome","Parity check codes;Decoding;Performance loss;Entropy coding;Arithmetic;Random variables;Educational institutions;Source coding;Turbo codes;Convergence","","2","","11","IEEE","21 Jul 2009","6-8 May 2009","6-8 May 2009","IEEE","IEEE Conferences"
"Improving performance of some irregular LDPC codes by means of three optimization techniques","L. Peng; G. Zhu","Department of Electronics and Information Engineering, Huazhong University of Science and Technology, Wuhan, Hubei, China; Department of Electronics and Information Engineering, Huazhong University of Science and Technology, Wuhan, Hubei, China",2009 Global Mobile Congress,"30 Oct 2009","2009","","","1","5","In this paper we present three optimization techniques of improving the performance of some irregular low-density parity-check ensemble with determinate structure and finite block length. Firstly, it is permutation matrix optimization. We present a new random permutation matrix called as the Q-matrix. We substituted Q-matrix for identity matrix in base matrix array which can be expanded into H-matrix of the irregular QC-LDPC codes recommended in IEEE 802.16e standard draft and can make the performance of this QC-LDPC codes improve about 0.4dB. Secondly, it is large girth optimization technique. We design H-matrix of the irregular LDPC ensemble and make it at least not include 8-cycle. Thirdly, it is column weight optimization technique in H-matrix of the irregular LDPC ensemble. For the presented irregular LDPC ensemble, it is not such case that the larger the column weight is and the better the performance is, but the column weight should be a moderate value.","","978-1-4244-5302-3","10.1109/GMC.2009.5295850","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5295850","Low-density parity-check (LDPC) codes;sparse parity-check matrix;zigzag matrix;permutation matrix","Parity check codes;Performance loss;Sparse matrices;Encoding;Design optimization;Design methodology;Code standards;Costs;Propagation losses;Belief propagation","","1","1","5","IEEE","30 Oct 2009","12-14 Oct. 2009","12-14 Oct. 2009","IEEE","IEEE Conferences"
"Row Division Method to Generate QC-LDPC Codes","A. Yahya; O. Sidek; M. F. M. Salleh; F. Ghani","CEDEC, Universiti Sains Islam Malaysia, Nibong Tebal, Penang, Malaysia; CEDEC, Universiti Sains Islam Malaysia, Nibong Tebal, Penang, Malaysia; School of Electrical and Electronic Engineering, Universiti Sains Islam Malaysia, Nibong Tebal, Penang, Malaysia; School of Computer and Communication Engineering, Universiti Malaysia Pedis, Perlis, Malaysia",2009 Fifth Advanced International Conference on Telecommunications,"12 Jun 2009","2009","","","183","187","To cut down the hardware implementation cost this paper presents an efficient method to construct large girth Quasi-Cyclic low density parity check (QC-LDPC) codes. The row groups are paired two times the row weight, which has the complexity as compared to the connection of individual columns and rows. The complexity of directing within groups estimates on the transposition employed to connect rows and columns between groups. The newly obtained codes are incorporated with diversity techniques and are employed as a forward error correction codes to cater for some anti-jamming (AJ) competences in the presence of partial band noise jamming (PBNJ). The robustness of two girth-twelve QC-LDPC codes is evidenced by comparing it with randomly constructed LDPC codes and QC-LDPC codes proposed in [14].","","978-1-4244-3840-2","10.1109/AICT.2009.38","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5072428","Bit error rate;Communication channels;Encoding;Error correction coding;QC-LDPC","Parity check codes;Hardware;Quantum cascade lasers;Wireless communication;Interference;Error correction codes;Telecommunication computing;Costs;Forward error correction;Jamming","","2","","19","IEEE","12 Jun 2009","24-28 May 2009","24-28 May 2009","IEEE","IEEE Conferences"
"Low complexity coded cooperation scheme using non binary LDPC codes","V. S. Ganepola; R. A. Carrasco; I. J. Wassell","School of Electrical, Electronic and Computer Engineering, University of Newcastle, Newcastle-upon-Tyne, UK; School of Electrical, Electronic and Computer Engineering, University of Newcastle, Newcastle-upon-Tyne, UK; Computer Laboratory, University of Cambridge, UK","2009 1st International Conference on Wireless Communication, Vehicular Technology, Information Theory and Aerospace & Electronic Systems Technology","24 Jul 2009","2009","","","742","746","In this paper we present a coded cooperation scheme using nonbinary LDPC codes and show how it can be used in a multi-user environment to achieve full transmit diversity. It is well known that non-binary LDPC codes over GF(q) outperform binary LDPC codes, but at a cost of increased decoding complexity. To ensure that this scheme can be practically implemented, we demonstrate how the Belief Propagation (BP) algorithm can be simplified, with a complexity dependent only on the row weight of the parity check matrix and independent of the finite field size. We show that this decoding algorithm has only a small degradation in performance compared with BP decoding on quasi-static fading channels and present the performance of a coded cooperation scheme using non-binary LDPC codes defined in GF(4) and GF(16).","","978-1-4244-4066-5","10.1109/WIRELESSVITAE.2009.5172541","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5172541","cooperative communication;coded cooperation;decode-and-forward;non-binary;LDPC;AWGN;quasi-static fading;belief propagation;reduced complexity;sub-optimal decoding","Parity check codes;Decoding;Relays;Fading;Belief propagation;Galois fields;Protocols;Costs;Degradation;AWGN","","2","","23","IEEE","24 Jul 2009","17-20 May 2009","17-20 May 2009","IEEE","IEEE Conferences"
"Novel reliability-based HARQ scheme for irregular LDPC codes","C. Xu; Y. Chang; Xin Zhang; D. Yang","Beijing University of Posts and Telecommunications, China; Beijing University of Posts and Telecommunications, China; Beijing University of Posts and Telecommunications, China; Beijing University of Posts and Telecommunications, China","2009 IEEE Youth Conference on Information, Computing and Telecommunication","15 Jan 2010","2009","","","335","338","In this paper, we propose a new and practical reliability-based hybrid automatic repeat request (RB-HARQ) scheme for irregular low-density parity-check (LDPC) codes. Irregular LDPC codes have an unequal error protection (UEP) property. Using this property, we find that the middle degree message nodes of irregular LDPC codes are important for HARQ systems. If we pick out the low reliable message nodes of them for retransmission, we will reduce the feedback. Moreover, the system performance of this scheme is as well as that of the original RB-HARQ scheme.","","978-1-4244-5074-9","10.1109/YCICT.2009.5382355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5382355","Irregular LDPC codes;reliability-based HARQ;unequal error protection","Parity check codes;Error correction codes;Decoding;AWGN;Feedback;System performance;Automatic repeat request;Turbo codes;Additive white noise;Throughput","","1","","12","IEEE","15 Jan 2010","20-21 Sept. 2009","20-21 Sept. 2009","IEEE","IEEE Conferences"
"Design and Implementation for High Speed LDPC Decoder with Layered Decoding","H. Ding; S. Yang; W. Luo; M. Dong","Satellite & Wireless Communication Laboratory, National Laboratory on Local Fiber-Optic Communication Networks & Advanced Optical Communication Systems, School of EE & CS, Peking University, Beijing, China; Satellite & Wireless Communication Laboratory, National Laboratory on Local Fiber-Optic Communication Networks & Advanced Optical Communication Systems, School of EE & CS, Peking University, Beijing, China; Satellite & Wireless Communication Laboratory, National Laboratory on Local Fiber-Optic Communication Networks & Advanced Optical Communication Systems, School of EE & CS, Peking University, Beijing, China; Satellite & Wireless Communication Laboratory, National Laboratory on Local Fiber-Optic Communication Networks & Advanced Optical Communication Systems, School of EE & CS, Peking University, Beijing, China",2009 WRI International Conference on Communications and Mobile Computing,"4 Mar 2009","2009","1","","156","160","This paper presents a layered decoding algorithm for LDPC code and analyzes the advantages and challenge for high speed implementation. Simulation result indicates that layered decoding algorithm converge two times faster than traditional decoding algorithm. A new code construction scheme aimed to design high speed LDPC decoder with layered decoding algorithm is put forward. This code construction method helps to increase the parallel degree of decoder by suffering with little performance loss. Using the layered decoding algorithm and code construction scheme, a length 2304, rate 1/2 LDPC decoder which can achieve about 768 Mbps information throughput has been implemented on FPGA platform.","","978-0-7695-3501-2","10.1109/CMC.2009.284","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796976","LDPC;layered decoder;high speed","Parity check codes;Algorithm design and analysis;Iterative decoding;Performance loss;Throughput;Satellite broadcasting;Optical fiber communication;Field programmable gate arrays;Digital video broadcasting;Wireless LAN","","17","","11","IEEE","4 Mar 2009","6-8 Jan. 2009","6-8 Jan. 2009","IEEE","IEEE Conferences"
"A 11.5-Gbps LDPC decoder based on CP-PEG code construction","C. -L. Chen; K. -S. Lin; H. -C. Chang; W. -C. Fang; C. -Y. Lee","Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan",2009 Proceedings of ESSCIRC,"10 Nov 2009","2009","","","412","415","In this paper, a LDPC decoder chip based on CPPEG code construction is presented. The (2048, 1920) irregular LDPC code generated by CP-PEG algorithm has better performance than other PEG-based codes; however, the large check node degrees introduced by high code-rate 15/16 become the implementation bottleneck. To design such a high code-rate LDPC decoder, our approach features variable-node-centric sequential scheduling to reduce iteration number, single piplelined decoder architecture to lessen the message storage memory size, as well as optimized check node unit to further compress the register number. Overall 73% message storage memory is saved as compared with traditional architecture. Fabricated in 90 nm 1P9M CMOS technology, a test decoder chip could achieve maximum 11.5 Gbps throughput under 1.4 V supply voltage with core area of 2.7 times 1.4 mm2. The energy efficiency is only 0.033 nJ/bit with 5.77 Gbps at 0.8 V to meet IEEE 802.15.3c requirements.","1930-8833","978-1-4244-4354-3","10.1109/ESSCIRC.2009.5325933","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5325933","LDPC;High throughput;sequential scheduling","Parity check codes;Iterative decoding;Throughput;Iterative algorithms;Scheduling algorithm;Cascading style sheets;CMOS technology;Energy efficiency;Bipartite graph;Variable structure systems","","16","","9","IEEE","10 Nov 2009","14-18 Sept. 2009","14-18 Sept. 2009","IEEE","IEEE Conferences"
"A low-complexity rate-compatible LDPC decoder","K. Zhang; X. Huang","Department of Electrical and Computer Engineering, Worcester Polytechnic Institute, Worcester, MA, USA; Department of Electrical and Computer Engineering, Worcester Polytechnic Institute, Worcester, MA, USA","2009 Conference Record of the Forty-Third Asilomar Conference on Signals, Systems and Computers","20 May 2010","2009","","","749","753","In this paper, we present a rate-compatible LDPC decoder architecture which supports code rates between the rate of the mother code and 1. The rate-1/2 2304-bit Quasi-Cyclic (QC) LDPC codes with dual-diagonal parity check structure is selected from WiMax standard as the mother code and is punctured using specific puncturing patterns to obtain arbitrary rates. Parallel layered decoding architecture (PLDA) is employed to reduce chip area and improve the throughput. Simulation results show that the proposed punctured codes have comparable error correcting performances with the performances of dedicated codes from WiMax standard. The decoder is implemented on the platform of Xilinx XC2V8000. Compared with previous WiMax LDPC decoders synthesized by the same device, our low-complexity decoder consumes less FPGA resources: reduction of slices by 63%, flip-flops by 73%, look-up tables (LUTs) by 60% and RAMs by 30%.","1058-6393","978-1-4244-5827-1","10.1109/ACSSC.2009.5469954","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5469954","VLSI design;LDPC codes;rate compatibility;layered decoding;puncturing scheme","Parity check codes;Decoding;WiMAX;Hardware;Code standards;Table lookup;Field programmable gate arrays;Computer architecture;Throughput;Error correction codes","","6","4","12","IEEE","20 May 2010","1-4 Nov. 2009","1-4 Nov. 2009","IEEE","IEEE Conferences"
"An FPGA implementation of LDPC simulation platform","J. Sha; C. Zhang; L. Li; G. Minglun","Institute of VLSI Design, Nanjing University, Nanjing, China; Institute of VLSI Design, Nanjing University, Nanjing, China; Institute of VLSI Design, Nanjing University, Nanjing, China; Institute of VLSI Design, Nanjing University, Nanjing, China","2009 ISECS International Colloquium on Computing, Communication, Control, and Management","29 Sep 2009","2009","1","","58","61","This paper presents an FPGA implementation for LDPC codes performance simulation. The goal is for fast evaluation of LDPC code to investigate the error floor. The hardware evaluation platform features by fast simulation speed and high precision. The construction of the platform is described. The critical modules designed in the platform such as LDPC encoder, decoder, and AWGN noise generator are presented. As the result, a throughput of 120 Mbps is achieved and the BER curve can reach beyond 10-11 within 10 hours.","2154-963X","978-1-4244-4247-8","10.1109/CCCM.2009.5268152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5268152","Error control coding;LDPC;Decoder;FPGA","Field programmable gate arrays;Parity check codes;Hardware;Bit error rate;Digital video broadcasting;Wireless LAN;Multimedia communication;TV broadcasting;Iterative decoding;Iterative algorithms","","4","","14","IEEE","29 Sep 2009","8-9 Aug. 2009","8-9 Aug. 2009","IEEE","IEEE Conferences"
"An improved algorithm for constructing QC-LDPC codes based on the PEG algorithm","Z. Fan; W. Zhang; X. Liu; H. Cheng","Department of Electronic and Communications Engineering, Sun Yat-Sen University, Guangzhou, Guangdong, China; Department of Electronic and Communications Engineering, Sun Yat-Sen University, Guangzhou, Guangdong, China; Department of Electronic and Communications Engineering, Sun Yat-Sen University, Guangzhou, Guangdong, China; Department of Electronic and Communications Engineering, Sun Yat-Sen University, Guangzhou, Guangdong, China",2009 Fourth International Conference on Communications and Networking in China,"20 Nov 2009","2009","","","1","4","The Progressive edge-growth (PEG) algorithm was proven to be a simple and effective approach in designing Low-density parity-check (LDPC) codes. However, the Tanner graph constructed with the PEG algorithm is non-structured, which leads to random distributions of the positions of 1's in the corresponding parity-check matrix. In this paper, an improved algorithm based on the PEG algorithm for constructing quasi-cyclic (QC) LDPC codes is proposed. The proposed algorithm can eliminate short cycles efficiently and gain low error-floors. What is more important, the proposed QC-LDPC codes construction method is hardware-friendly because of its quasi-cyclic structure. Our simulation results demonstrate that the codes constructed with the proposed algorithm has better performance than the PEG algorithm over the additive white Gaussian noise (AWGN) channel and Rayleigh flat fading channel.","","978-1-4244-4337-6","10.1109/CHINACOM.2009.5339908","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5339908","QC-LDPC code;PEG algorithm;parity-check matrix;error-floor","Parity check codes;AWGN;Decoding;Bipartite graph;Design engineering;Sun;Algorithm design and analysis;Additive white noise;Fading;Turbo codes","","3","","15","IEEE","20 Nov 2009","26-28 Aug. 2009","26-28 Aug. 2009","IEEE","IEEE Conferences"
"A subcarrier-phase control based PAPR reduction scheme without side-information transmission in LDPC coded OFDM systems","O. Muta","Graduate School of Information Science and Electrical Engineering, Kyushu University, Fukuoka, Japan","2009 IEEE 20th International Symposium on Personal, Indoor and Mobile Radio Communications","15 Apr 2010","2009","","","3223","3227","In this paper, a subcarrier-phase control based peak-to-average power (PAPR) reduction scheme without side-information transmission is proposed for LDPC coded OFDM systems. On the transmitter side, peak power of OFDM signal is reduced by multiplying the selected phase-sequence. On the receiver side, the phase sequence used for PAPR reduction is estimated without side information by utilizing the decoding property of LDPC code, i.e., based on the decoding information in single iteration sum-product calculation, limited number of candidate sequences is selected from all possible phase sequence patterns and the correct phase-sequence can be estimated by comparing the decoding results corresponding to these selected candidate sequences. Computer simulation results show that, when LDPC code with code-rate of R ¿ 1/2 is used, PAPR of OFDM signal can be reduced by about 2.4 dB without significant degradation in BLER performance as compared to perfect WF estimation in attenuated 12-path Rayleigh fading condition.","2166-9589","978-1-4244-5123-4","10.1109/PIMRC.2009.5450116","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5450116","OFDM;Peak-to-average power ratio;Peak power reduction;LDPC-code","Control systems;Peak to average power ratio;Parity check codes;OFDM;Iterative decoding;Phase estimation;Transmitters;Computer simulation;Degradation;Rayleigh channels","","2","","16","IEEE","15 Apr 2010","13-16 Sept. 2009","13-16 Sept. 2009","IEEE","IEEE Conferences"
"Iterative decoding algorithms of LDPC codes using TAP approach","M. Abdelhedi; O. Hamdi; A. Bouallegue","ENIT, SYSCOM Laboratory, Tunis, Tunisia; ENIT, SYSCOM Laboratory, Tunis, Tunisia; ENIT, SYSCOM Laboratory, Tunis, Tunisia",2009 Global Information Infrastructure Symposium,"30 Oct 2009","2009","","","1","4","Low-density parity-check (LDPC) codes are based on random construction. Because of this randomness, it is not easy to analyze them with the traditional methods of communication theory. N.Sourlas [6] was the first to point out that LDPC codes have a similarity to Ising spin systems in statistical physics. Besides, it has been shown that the Belief-Propagation algorithm, the decoding algorithm of LDPC codes, is equivalent to the Thouless-Anderson-Palmer(TAP) [9] approach. In this paper, we develop the log-likelihood ratios-Belief Propagation (LLR-BP) and the BP-Based decoding algorithms with the TAP approach.","2150-329X","978-1-4244-4623-0","10.1109/GIIS.2009.5307067","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5307067","LDPC codes;Ising spin;BP algorithm;BP-Based algorithm;TAP approach","Iterative decoding;Iterative algorithms;Parity check codes;Digital video broadcasting;Laboratories;Physics;Block codes;Sparse matrices;Equations;Belief propagation","","1","1","15","IEEE","30 Oct 2009","23-26 June 2009","23-26 June 2009","IEEE","IEEE Conferences"
"Linear programming bounds on the degree distributions of LDPC code ensembles","I. Sason","Department of Electrical Engineering, Technion-Israel Institute of Technology, Haifa, Israel",2009 IEEE International Symposium on Information Theory,"18 Aug 2009","2009","","","224","228","This work considers the behavior of the degree distributions of capacity-approaching low-density parity-check (LDPC) code ensembles via linear programming (LP) bounds. These LP bounds are information-theoretic, and they apply to finite-length LDPC codes and to the asymptotic case of an infinite block length. Analytical solutions of these bounds are given in closed form, and the bounds are compared for the BEC with some specific degree distributions of capacity-achieving sequences of LDPC code ensembles. These LP bounds are shown to be informative and are easy to calculate. Due to space limitations, the derivation of the LP bounds is outlined, and the reader is referred to the full paper version for complete proofs and further discussions.","2157-8117","978-1-4244-4312-3","10.1109/ISIT.2009.5205866","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5205866","Degree distributions;linear programming;low-density parity-check (LDPC) codes;memoryless binary-input output-symmetric (MBIOS) channels","Linear programming;Parity check codes;Decoding;Capacity planning;Error probability;Upper bound;Error correction codes;Information theory;Out of order;Random variables","","1","","11","IEEE","18 Aug 2009","28 June-3 July 2009","28 June-3 July 2009","IEEE","IEEE Conferences"
"Lower bounds on the graphical complexity of finite-length LDPC codes","I. Sason","Department of Electrical Engineering, Technion-Israel Institute of Technology, Haifa, Israel",2009 IEEE International Symposium on Information Theory,"18 Aug 2009","2009","","","219","223","This paper considers information-theoretic lower bounds on the graphical complexity of finite-length LDPC codes. It is assumed that the transmission of the codes takes place over a memoryless binary-input output-symmetric (MBIOS) channel, and the bounds are expressed as a function of the code performance and their achievable gap to capacity (either under ML decoding or any sub-optimal decoding algorithm). The lower bounds on the graphical complexity are compared to some explicit LDPC codes (or code ensembles), showing that these bounds are informative for considering the fundamental tradeoff which exists between the performance and graphical complexity of finite-length LDPC codes. This work relies on the full paper version.","2157-8117","978-1-4244-4312-3","10.1109/ISIT.2009.5205822","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5205822","Bipartite graphs;complexity;low-density parity-check (LDPC) codes;memoryless binary-input output-symmetric;(MBIOS) channels","Parity check codes;Error correction codes;Iterative decoding;Performance analysis;Error probability;Block codes;Modulation coding;Sections;Code standards;Communication standards","","","","21","IEEE","18 Aug 2009","28 June-3 July 2009","28 June-3 July 2009","IEEE","IEEE Conferences"
"Construction algebraic geometric LDPC codes on frequency-selective fading channels","J. Shen; D. Miao; D. Li","School of Information Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information Engineering, Beijing University of Posts and Telecommunications, Beijing, China",2009 Global Mobile Congress,"30 Oct 2009","2009","","","1","6","Many papers have shown that low density parity-check (LDPC) codes exhibit excellent performance in the additive white noise (AWGN) channel and flat fading channels, but their performance on frequency-selective fading channels slightly degrades. In this paper, we present the construction of a new algebraic geometric LDPC code and its decoding algorithm, evaluate the performance of AG density parity-check codes in frequency-selective fading channels based on the Overlapped code division multiple access (OVCDMA) system. Simulation results show that AG-LDPC codes outperform turbo codes at high signal-to-noise ratio (SNR) over a wild range of mobile speeds. Furthermore we simply analyze the reasons on their differences on performance, indicating that the distance spectrum plays a very important role to the performance of codes.","","978-1-4244-5302-3","10.1109/GMC.2009.5295847","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5295847","algebraic geometric code;LDPC;frequency-selective fading channels;OVCDMA","Parity check codes;Frequency-selective fading channels;AWGN;Additive white noise;Degradation;Decoding;Multiaccess communication;Turbo codes;Signal to noise ratio;Performance analysis","","","","10","IEEE","30 Oct 2009","12-14 Oct. 2009","12-14 Oct. 2009","IEEE","IEEE Conferences"
