"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Ensemble weight enumerators for protographs: A proof of Abu Surra's conjecture and a continuous relaxation for a faster enumeration","T. Benaddi; C. Poulliat; M. -L. Boucheret; B. Gadat; G. Lesthievent","University of Toulouse; University of Toulouse; University of Toulouse; ENSEEIHT/IRIT, Thales Alenia Space, TéSA, Toulouse; CNES, Paris, ÃŽle-de-France, FR",2015 IEEE International Symposium on Information Theory (ISIT),"1 Oct 2015","2015","","","2889","2893","In this paper, we provide a proof for the conjecture made by Abu Surra et al. [1] to simplify the computation of ensemble input output weight enumerators for protograph-based low density parity check (LDPC) codes. Furthermore, we propose a new method to compute more efficiently the ensemble weight enumerator. This approach can be applied particularly to lighten the computations for high rate codes, generalized LDPC codes or spatially coupled LDPC codes.","2157-8117","978-1-4673-7704-1","10.1109/ISIT.2015.7282985","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7282985","","Nickel","","","","15","IEEE","1 Oct 2015","14-19 June 2015","14-19 June 2015","IEEE","IEEE Conferences"
"Rate-distortion performance of compressive sensing in single pixel camera","M. -A. Petrovici; D. Coltuc; M. Datcu; T. Vasile","Research Centre for Spatial Information, University Politehnica of Bucharest Romania; Research Centre for Spatial Information, University Politehnica of Bucharest Romania; Research Centre for Spatial Information, University Politehnica of Bucharest Romania; Laser Interferometry and Applications Laboratory, National Institute for Laser, Plasma and Radiation Physics, Romania",2015 IEEE International Conference on Industrial Technology (ICIT),"18 Jun 2015","2015","","","1747","1751","Compressive Sensing is an alternative to the acquisition and compression of sparse signals. One of the CS applications is the single pixel camera that reconsiders the conventional imaging systems. The key part of the camera is a Digital Micro-mirror Device (DMD), which is operated by a binary sensing matrix. The paper objective is to evaluate the CS performances in the case of three different binary sensing matrices — Binary Random (BRandom), Binary Sparse (BSparse) and Low Density Parity Check (LDPC) code — and three sparsifying transforms: Discrete Cosine Transform (DCT), Discrete Wavelet Transform (DWT) and Total Variation (TV). The study concerns numeric images and it is done from the perspective of the Rate-Distortion characteristic. The experimental results indicate the couple LDPC — TV as the best solution and proves that visually lossless compression can be obtained by this approach.","","978-1-4799-7800-7","10.1109/ICIT.2015.7125350","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7125350","Compressive sensing;Rate-Distortion;Binary Sensing Matrix;Single Pixel Camera","Parity check codes;Cameras;TV;Sensors;Discrete cosine transforms;Compressed sensing","","3","","20","IEEE","18 Jun 2015","17-19 March 2015","17-19 March 2015","IEEE","IEEE Conferences"
"Iterative threshold decoding of Quasi-Cyclic One Step Majority logic decodable codes","K. Rkizat; M. Lahmer; M. Belkasmi","Team TSE, ENSIAS Labo SIME, Rabat, Morocco; Moulay Ismail University, High School of Technologie, Meknes, Morocco; Team TSE, ENSIAS Labo SIME, Rabat, Morocco",2015 5th World Congress on Information and Communication Technologies (WICT),"13 Jun 2016","2015","","","117","122","This paper presents a new class of Quasi-Cyclic One Step Majority logic codes of 1/2 rate constructed from perfect difference set. Theses codes can be encoded with low complexity, and perform very well when decoded with the Iterative threshold decoding algorithm. Much of these codes is a subfamily of the LDPC codes and can be decoded using belief propagation algorithm. A comparison between our results and those for LDPC code in terms of BER performance are presented.","","978-1-4673-8712-5","10.1109/WICT.2015.7489656","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7489656","Iterative threshold decoding;Quasi-Cyclic codes;OSMLD codes;Majority logic decoding","Decoding;Iterative decoding;Encoding;Systematics;Mathematical model;Generators","","2","","16","IEEE","13 Jun 2016","14-16 Dec. 2015","14-16 Dec. 2015","IEEE","IEEE Conferences"
"Analysis of Taylor-Kuznetsov memory using one-step majority logic decoder","E. Dupraz; D. Declercq; B. Vasić","ETIS - ENSEA / Univ. Cergy-Pontoise / CNRS UMR-8051, Cergy-Pontoise, France; ETIS - ENSEA / Univ. Cergy-Pontoise / CNRS UMR-8051, Cergy-Pontoise, France; Dept. of Electrical and Computer Eng., University of Arizona, Tucson, USA",2015 Information Theory and Applications Workshop (ITA),"29 Oct 2015","2015","","","46","53","This paper addresses the problem of constructing reliable memories from unreliable components. We consider the memory construction proposed by Taylor in which a codeword stored in a faulty memory is regularly updated by an LDPC decoder to overcome the memory degradation. We assume that the LDPC decoder used in the system is a faulty one-step majority logic decoder. Compared to [1], [2] which analyze only the faulty one-step majority logic decoder, we analyze here the reliability of the whole memory construction. We introduce a sequence of output errors probabilities at successive time instants and determine the properties and the fixed points of the sequence. From the fixed-point analysis, we define a threshold that predicts the noise level which can be tolerated for the memory to stay reliable. We finally represent the reliability regions of the Taylor-Kuznetsov memory with respect to the decoder noise parameters and validate the theoretical results with Monte-Carlo simulations.","","978-1-4799-7195-4","10.1109/ITA.2015.7308965","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7308965","","Decoding;Reliability;Degradation;Error probability;Memory architecture;Parity check codes;Noise","","2","","13","IEEE","29 Oct 2015","1-6 Feb. 2015","1-6 Feb. 2015","IEEE","IEEE Conferences"
"A PHY-layer framework of multirate transmission for ultra-dense networks in 5G","M. Mukherjee; P. Kumar; R. Matam","Department of Electronics and Communication Engineering, National Institute of Technology Hamirpur, India; Department of Electronics and Communication Engineering, Birla Institute of Technology, Patna, India; Department of Computer Science Engineering, Indian Institute of Information Technology, Guwahati, India","2015 International Conference on Communications, Signal Processing, and their Applications (ICCSPA'15)","9 Apr 2015","2015","","","1","6","Future wireless communication systems beyond 2020 will demand diverse requirements on system design that supports a wide range of data rates in overcrowded networks. This paper presents a physical (PHY)-layer system design for ultra-dense network (UDN) with multirate transmission. This proposed scheme transmits user data over highly fragmented spectrum which implies efficient spectrum utilization. This approach may be considered as a potential PHY-layer design for 5-th generation (5G) networks, as it supports both integer and fractional multiple of basic data rates which yield diverse quality-of-service (QoS) requirement with non-contiguous spectrum allocation for future wireless applications and services. Simulation results show the improved bit-error-rate (BER) performance for higher data rate users in the proposed system design. However lower data rate users suffers from high level of interference due to the low spreading gain diversity. Further to improve the performance of high and low data rate users, we use forward error correcting codes like low-density parity-check (LDPC) codes at the cost of throughput. It is observed that the performance improvement due to error correcting codes is more in lower data rate users due to less data used in LDPC encoder compared to higher data rate users. Thus, we can ascertain reasonable BER performance for both low and high data rate users even in overloaded scenario. This paper suggests a novel approach towards the development of a new PHY-layer design for 5G.","","978-1-4799-6532-8","10.1109/ICCSPA.2015.7081296","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7081296","5G;UDN;multirate","Bit error rate;Parity check codes;Wireless communication;Fading;OFDM;Multicarrier code division multiple access;Quality of service","","1","","29","IEEE","9 Apr 2015","17-19 Feb. 2015","17-19 Feb. 2015","IEEE","IEEE Conferences"
"Impacts of the packet scheduling on the performance of erasure codes: Methodology and application to GLDPC-Staircase codes","F. Mattoussi; V. Roca; B. Sayadi","Institut Fresnel, GSM research Team Marseilles, France; Inria, PRIVATICS research Team, Grenoble, France; Alcatel-Lucent Bell labs, Paris, France",2015 European Conference on Networks and Communications (EuCNC),"13 Aug 2015","2015","","","465","470","Content broadcasting over wireless networks heavily relies on Application-Level FEC codes to improve transmission robustness in front of channel erasures. Because they operate in the higher layers of the protocol stack, they benefit from a lot of flexibility. In particular, since streaming applications and bulk transfer applications have different constraints, different packet scheduling strategies may be used by the sender, offering different trade-offs between decoding latency and long erasure burst protection. This work tries to find the best packet scheduling scheme(s) at a sender for a given type of AL-FEC codes. The contributions are twofold: first we define a methodology to measure the impacts of packet scheduling on AL-FEC performance, both under ITerative (IT) and Maximum Likelihood (ML) decoding, for a large set of channels; then we apply this methodology to GLDPC-Staircase codes, an extension of LDPC-Staircase codes using Reed Solomon codes as inner codes. In previous works we showed that these codes have erasure recovery performance close to ideals codes when packets are transmitted in a random order. In this work we show that these codes perform extremely well when sending source packets sequentially first (a key requirement to keep latency minimum with streaming applications) and then extra-repair packets followed by LDPC repair packets, both in a random order.","","978-1-4673-7359-3","10.1109/EuCNC.2015.7194119","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7194119","","Maintenance engineering;Iterative decoding;Scheduling algorithms;Maximum likelihood decoding;Receivers","","","","25","IEEE","13 Aug 2015","29 June-2 July 2015","29 June-2 July 2015","IEEE","IEEE Conferences"
"On using error correction for Mobile Augmented Reality applications","Narendra N; D. Sahoo; P. K. Reddy; A. Varghese; K. Kumar; M. G. Chandra; Balamuralidhar P","TCS Innovation Labs, Bangalore; Indian Institute of Technology, Delhi; TCS Innovation Labs, Bangalore; TCS Innovation Labs, Bangalore; TCS Innovation Labs, Bangalore; TCS Innovation Labs, Bangalore; TCS Innovation Labs, Bangalore","2015 3rd International Conference on Signal Processing, Communication and Networking (ICSCN)","27 Aug 2015","2015","","","1","6","Mobile Augmented Reality (MAR) is an emerging field with a wide variety of applications involving the intricate challenges of computer vision. However, Mobile Augmented Reality for Inspection and Tele-Assistance (MARITA) is a relatively unknown entity which opens up new challenges in the field of wireless communications along with the existing computer vision hurdles. MARITA aims at providing augmented reality based solution for real-time assistance to a person in a remote area. The existing 3G technologies although good, do not provide enough up-link bandwidth to facilitate real-time video transmission. The time varying communication channel adds to the problem by introducing errors resulting in packet drops. Thus achieving reliable communication is a challenge. Error correction codes are often used to counter this problem. However, real-time constraints in video communication restrict the use powerful codes which may introduce considerable delay in transmission because of the complex encoding or decoding process. This paper addresses the issue by using appropriate error correction codes such as Reed-Solomon (RS) codes and Low Density Parity Check (LDPC) codes. A set LDPC codes considered have been obtained form the idea of Projective Geometry. In this paper, we present results obtained by applying these codes for video transmission in real-time achieved by our prototype implementation.","","978-1-4673-6823-0","10.1109/ICSCN.2015.7219841","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7219841","","Parity check codes;Mobile communication;Encoding;Decoding;Real-time systems;Solid modeling;Bandwidth","","","","12","IEEE","27 Aug 2015","26-28 March 2015","26-28 March 2015","IEEE","IEEE Conferences"
"A simple and efficient multi-way relay network coding scheme","Zhanji Wu; Chengxin Jiang","School of Information and Communication Engineering, Beijing University of Posts & Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts & Telecommunications, Beijing, China",2015 European Conference on Networks and Communications (EuCNC),"13 Aug 2015","2015","","","270","274","For full-data exchange multi-way relay channels, a novel efficient multi-way relay network coding scheme is proposed. It is based on multi-stage two-way network coding, which is low-complexity and high reliable. For the channel without noise, the throughput per node per channel is increased by 50 % compared to plain routing, and even by 12.5% compared to the binary-signaling network coding scheme. Besides, due to the simple nature of 3-pulse amplitude modulation (3-PAM), it has much lower complexity and much higher reliability compared to the binary-signaling network coding scheme. Both theoretical analysis and computer simulations prove such throughput gain. On the additive white Gaussian noise (AWGN) channel, low density parity check (LDPC) codes are utilized in this scheme to improve the reliability. The simulation results show that the signal-to-noise ratio (SNR) gains to reference scheme increase as the number of the source nodes increases, and the SNR gains of the LDPC-coding scheme are even bigger than the uncoding scheme.","","978-1-4673-7359-3","10.1109/EuCNC.2015.7194082","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7194082","network coding;multi-way relay;full-data exchange;3-plus amplitude modulation (3-PAM);channel coding","Network coding;Throughput;Relays;Routing;Bit error rate;Channel coding;Signal to noise ratio","","","","7","IEEE","13 Aug 2015","29 June-2 July 2015","29 June-2 July 2015","IEEE","IEEE Conferences"
"7.7 Enterprise-grade 6x fast read and 5x highly reliable SSD with TLC NAND-flash memory for big-data storage","T. Tokutomi; M. Doi; S. Hachiya; A. Kobayashi; S. Tanakamaru; K. Takeuchi","Chuo University, Tokyo, Japan; Chuo University, Tokyo, Japan; Chuo University, Tokyo, Japan; Chuo University, Tokyo, Japan; Chuo University, Tokyo, Japan; Chuo University, Tokyo, Japan",2015 IEEE International Solid-State Circuits Conference - (ISSCC) Digest of Technical Papers,"19 Mar 2015","2015","","","1","3","An enterprise-grade SSD with TLC (3b/cell) NAND Flash is presented with three techniques that achieve high speed and high reliability. Quick low-density parity-check (LDPC) reduces the read latency of 1Xnm TLC NAND Flash SSD by 83%. Dynamic VTH optimization and auto data recovery reduce the NAND Flash bit-error rate (BER) by 80% and 18%, respectively. These techniques can be implemented in the SSD controller without circuit overhead. No modification is required to the TLC NAND flash.","2376-8606","978-1-4799-6224-2","10.1109/ISSCC.2015.7062965","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7062965","","Flash memories;Parity check codes;Reliability;Error correction codes;Sensors;Optimization;Bit error rate","","19","","6","IEEE","19 Mar 2015","22-26 Feb. 2015","22-26 Feb. 2015","IEEE","IEEE Conferences"
"Block expectation propagation equalization for ISI channels","I. Santos; J. J. Murillo-Fuentes; P. M. Olmos","Dept. Teoria de la Serial y Comunicaciones, Universidad de Sevilla, Sevilla, Spain; Dept. Teoria de la Serial y Comunicaciones, Universidad de Sevilla, Sevilla, Spain; Dept. Teoria de la Sefial y Comunicaciones, Universidad Carlos III de Madrid, Leganes, Madrid, Spain",2015 23rd European Signal Processing Conference (EUSIPCO),"28 Dec 2015","2015","","","379","383","Actual communications systems use high-order modulations and channels with memory. However, as the memory of the channels and the order of the constellations grow, optimal equalization such as BCJR algorithm is computationally intractable, as their complexity increases exponentially with the number of taps and size of modulation. In this paper, we propose a novel low-complexity hard and soft output equalizer based on the Expectation Propagation (EP) algorithm that provides high-accuracy posterior probability estimations at the input of the channel decoder with similar computational complexity than the linear MMSE. We experimentally show that this quasi-optimal solution outperforms classical solutions reducing the bit error probability with low complexity when LDPC channel decoding is used, avoiding the curse of dimensionality with channel memory and constellation size.","2076-1465","978-0-9928-6263-3","10.1109/EUSIPCO.2015.7362409","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7362409","Expectation propagation;BCJR algorithm;low complexity;channel equalization;ISI","Signal processing algorithms;Approximation algorithms;Approximation methods;Complexity theory;Decoding;Equalizers","","9","1","10","","28 Dec 2015","31 Aug.-4 Sept. 2015","31 Aug.-4 Sept. 2015","IEEE","IEEE Conferences"
"In-place memory mapping approach for optimized parallel hardware interleaver architectures","S. U. Reehman; C. Chavet; P. Coussy; A. Sani","Lab-STICC laboratory / Université de Bretagne Sud, Lorient, France; Lab-STICC laboratory / Université de Bretagne Sud, Lorient, France; Lab-STICC laboratory / Université de Bretagne Sud, Lorient, France; Lab-STICC laboratory / Université de Bretagne Sud, Lorient, France","2015 Design, Automation & Test in Europe Conference & Exhibition (DATE)","23 Apr 2015","2015","","","896","899","Due to their impressive error correction performances, turbo-codes or LDPC architectures are now widely used in communication systems and are one of the most critical parts of decoders. In order to achieve high throughput requirements these decoders are based on parallel architectures, which results in a major problem to be solved: parallel memory access conflicts. To solve these conflicts, different approaches have been proposed in state of the art resulting in a lot of different architectural solutions. In this article, we introduce a new class of memory mapping approach solving the conflicts with an optimized architecture based on in-place memory mapping for any application.","1558-1101","978-3-9815-3705-5","10.7873/DATE.2015.1055","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092513","interleaver;memory mapping;architecture;error correction codes","Image color analysis;Parity check codes;Decoding;Turbo codes;Memory management;Memory architecture","","9","","21","","23 Apr 2015","9-13 March 2015","9-13 March 2015","IEEE","IEEE Conferences"
"ATSC 3.0 physical layer overview","L. Fay","Sony Electronics, San Diego, CA, USA",2015 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting,"6 Aug 2015","2015","","","1","5","The ATSC 3.0 physical layer team has actively been identifying technology elements for adoption in the new ATSC 3.0 physical layer standard which significantly improves performance and robustness beyond current ATSC 1.0 levels. OFDM based waveforms, LDPC forward error correction are two such technologies which enable very robust broadcasts with low overhead for both stationary and mobile receivers. Flexible signaling is another requirement from broadcasters that has been addressed in the new standard. This paper provides an overview of the current state of the ATSC 3.0 physical layer and outlines the technologies, performance, signaling aspects and discusses how the standard is expected to evolve over the coming years.","2155-5052","978-1-4799-5865-8","10.1109/BMSB.2015.7177257","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7177257","ATSC 3.0 Physical Layer;ATSC 3.0 System Discovery and Signaling","Physical layer;Robustness;OFDM;Mobile communication;Bandwidth;Time division multiplexing","","7","","2","IEEE","6 Aug 2015","17-19 June 2015","17-19 June 2015","IEEE","IEEE Conferences"
"Advanced schemes for all-optical computing, optical error correction, and optical signal processing","I. B. Djordjevic; M. Cvijetic","University of Arizona, Tucson, AZ, USA; University of Arizona, Tucson, AZ, USA",2015 17th International Conference on Transparent Optical Networks (ICTON),"13 Aug 2015","2015","","","1","6","The recent progress in optical communications and signal processing outlines the fact that the parallel computing falls well behind the optical transmission systems' capabilities. Even though that photonic networks-on-chips (NOCs) can be employed to enable future computing and signal processing functions, there is a number of limitations (such as frequent O-E-O conversions, temperature sensitivity, and reliability issues) to be overcome before such schemes become widely adopted. All this strengthens the need for novel optical computing paradigms to be introduced. In this paper, we discuss novel optical processing schemes to overcome the computing limitations of photonic NOCs. We describe both continuous-time (CT) and discrete-time (DT) implementations of photonic integrated circuits (PIC)-based basic building blocks for all-optical computing. In addition, we need to use all-optical error correction schemes to deal with the accumulated errors due to the impact of noise. To perform all-optical linear block encoding and decoding we discuss and propose the use of SOA based XOR gates, while for CT implementation, the employment of Mach-Zehnder interferometer-based multiplier to perform probabilities multiplication, is considered. Also, the use of Y-junctions and phase modulators for all-optical FFT is discussed. Finally, we will describe and propose our approach of how to perform all-optical multiplication and addition in Galois field (GF), which represent the basic operations required in nonbinary LDPC coding and byte-based computing functions.","2161-2064","978-1-4673-7880-2","10.1109/ICTON.2015.7193635","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7193635","optical computing;optical error correction;optical error detection;optical signal processing","Integrated optics;Optical interferometry;Adaptive optics;Optical filters;Lead;Semiconductor optical amplifiers;Optical signal processing","","3","","12","IEEE","13 Aug 2015","5-9 July 2015","5-9 July 2015","IEEE","IEEE Conferences"
"Effectiveness and performance analysis of MC-CDMA system","Rohini S; Suriyakala C.D","Department of Electronics and Communication, Sree Narayana Gurukulam College of Engineering, Kadayiruppu, Ernakulam, India; Department of Electronics and Communication, Sree Narayana Gurukulam College of Engineering, Kadayiruppu, Ernakulam, India","2015 International Conference on Control, Instrumentation, Communication and Computational Technologies (ICCICCT)","23 May 2016","2015","","","533","538","To achieve high data rate, large system capacity and multimedia services the next generation wireless communication system uses a multiple access technique such as Multi Carrier Code Division Multiple Access (MC-CDMA). It is actually the mixture of two efficient techniques such as CDMA and OFDM. The CDMA part enhances the spectrum utilization whereas the OFDM part reduces multipath fading and ISI. The OFDM technique uses narrowband signal to reduce the frequency selective multipath fading because narrowband signal are less sensitive to ISI and frequency selective multipath fading. The spreading sequences used in a CDMA system have an efficient role in interference reduction and spectrum utilization. With the use of efficient spreading sequence the system enjoys low interference. The performance of the system will depend upon the correlation properties and length of the spreading sequences used. In this paper we are suggesting a novel coding technique which may further improve the system performance in terms of bit error rate (BER) with the use of Low Density Parity Check (LDPC) codes as the error correcting code. An intensive comparative study were carried out to compare the performance of MC-CDMA system in terms of BER Vs SNR and PAPR Vs CCDF curves based on the coding techniques such as Walsh-Hadamard (WH) code and Zero Correlation Zone (ZCZ) code.","","978-1-4673-9825-1","10.1109/ICCICCT.2015.7475337","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7475337","CDMA;MC-CDMA;OFDM;PAPR;WH;ZCZ","Multicarrier code division multiple access;Peak to average power ratio;Bit error rate;Parity check codes;Correlation","","3","","19","IEEE","23 May 2016","18-19 Dec. 2015","18-19 Dec. 2015","IEEE","IEEE Conferences"
"DVB-T2-Lite profile using diversity technique under different channel conditions","L. Polak; O. Kaller; T. Kratochvil","Department of Radio Electronics, Brno University of Technology, Brno, Czech Republic; Department of Radio Electronics, Brno University of Technology, Brno, Czech Republic; Department of Radio Electronics, Brno University of Technology, Brno, Czech Republic",2015 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting,"6 Aug 2015","2015","","","1","4","The DVB-T2 standard is a very flexible system with a wide range of adjustable parameters. Moreover, within its main profile, another specification is defined, marked as DVB-T2-Lite. It is based on the same digital TV (DTV) system as the DVB-T2, but is more oriented on the mobile and portable TV scenarios. This paper deals with exploration of the DVB-T2-Lite profile using spatial diversity technique. A mobile scenario is considered, represented by Bad Urban and Rural Area fading channel models with 6 independent echo paths. Possible impact of the rotated constellation technique on the DVB-T2-Lite multimedia system performance is explored as well. The overall performance of the T2-Lite profile is evaluated on its physical layer level, based on the dependences of bit error rate before LDPC decoding, modulation error rate on the carrier-to-noise ratio (C/N). Results quantify the extent to which transmit diversity improves reception performance in terms of C/N required for Quasi Error-Free operation in DVB-T2-Lite.","2155-5052","978-1-4799-5865-8","10.1109/BMSB.2015.7177196","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7177196","DVB-T2-Lite;mobile TV broadcasting;SISO;MISO;spatial diversity;constellation rotation;BER;MER","Digital video broadcasting;Bit error rate;Parity check codes;Fading;Mobile communication;Mobile TV","","2","","17","IEEE","6 Aug 2015","17-19 June 2015","17-19 June 2015","IEEE","IEEE Conferences"
"Application of LT code technology in deep space communication","J. J. Sofia; J. Jayakumari","Department of Electronics and Communication Engineering, Noorul Islam University; Department of Electronics and Communication Engineering, Noorul Islam University",2015 Global Conference on Communication Technologies (GCCT),"3 Dec 2015","2015","","","458","463","Deep space communications have characteristics such as long delay, high code error rate and easily broken link etc. Easily broken links may lead to a certain degree of random flash break of Telemetry Tracking & Command signals, which in turn will result in the inconsiderable loss of data. Reliable downlink channel is necessary for deep space communication due to the distance between spacecraft and ground control station, the channel is effected by many interference factors so random and burst error are unavoidable. Integrity of fountain code can be considered in deep space communication. A special class of fountain code is furnished by LT code which solves the issue of data frames in deep space communication. Based on the performance concatenation of LT code and LDPC code provide more reliable solution for acquisition of deep space communication.","","978-1-4799-8553-1","10.1109/GCCT.2015.7342800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7342800","Deep space communication;LT code","Encoding;Decoding;Wireless communication;Aerospace electronics;Iterative decoding;Reliability","","2","","10","IEEE","3 Dec 2015","23-24 April 2015","23-24 April 2015","IEEE","IEEE Conferences"
"Block-based distributed video coding without channel codes","B. Manel","Department of Electronics, University of Constantine 1, Constantine, Algeria","2015 3rd International Conference on Control, Engineering & Information Technology (CEIT)","3 Sep 2015","2015","","","1","5","Distributed video coding (DVC) is a recent paradigm of video coding, based on distributed source coding and side information (SI) generated at the Decoder. Most of the DVC schemes are using complex channel codes such as LDPC or Turbo codes, which are increasing the decoder complexity and delay. Many searches have been done to simplify the coding schemes, one of them was done by replacing the channel coding by a simple source coding. In this paper, we taken one of those DVC schemes which is based on block classification at the decoder combined with a new residual computing method based on modular arithmetic in conjunction with simple entropy coding. And, we propose to improve its performance by using a mode decision at the encoder side in addition to a parametric change in the residual computing method, with keeping the simplicity of source coding.","","978-1-4799-8212-7","10.1109/CEIT.2015.7233154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7233154","distributed video coding;differential representation;block classification;Mode decision","Video coding;Decoding;Source coding;Image coding;Channel coding;Rate-distortion","","1","","14","IEEE","3 Sep 2015","25-27 May 2015","25-27 May 2015","IEEE","IEEE Conferences"
"Experimental demonstration of cycle-slip-tolerant turbo differential decoding for 100-Gb/s DP-DQPSK coherent transmission","F. Yu; Z. Xiao; M. Li; N. Stojanovic; C. Xie; X. Shi","Network Research Department, Huawei Technologies Co. Ltd., Shenzhen, China; Network Research Department, Huawei Technologies Co. Ltd., Shenzhen, China; Network Research Department, Huawei Technologies Co. Ltd., Shenzhen, China; Huawei Technologies Duesseldorf GmbH, European Research Center, Munich, Germany; Huawei Technologies Duesseldorf GmbH, European Research Center, Munich, Germany; Network Research Department, Huawei Technologies Co. Ltd., Shenzhen, China",2015 European Conference on Optical Communication (ECOC),"3 Dec 2015","2015","","","1","3","We propose and experimentally demonstrate the use of dynamic decoding and limiting to achieve high-performance cycle-slip-tolerant turbo differential decoding in soft-decision LDPC, reducing the differential decoding penalty by 2 dB even in the presence of 10-2 probability of cycle slips.","","978-8-4608-1741-3","10.1109/ECOC.2015.7341656","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7341656","","Decoding;Floors;Iterative decoding;Manganese;Arrayed waveguide gratings;Limiting","","1","","7","","3 Dec 2015","27 Sept.-1 Oct. 2015","27 Sept.-1 Oct. 2015","IEEE","IEEE Conferences"
"A 3.52 Gb/s mmWave baseband with delayed decision feedback sequence estimation in 40 nm","N. Preyss; C. Senning; A. Burg; W. -C. Liu; C. -Y. Liu; S. -J. Jou","School of Engineering, Telecommunications Circuits Laboratory, Switzerland; School of Engineering, Telecommunications Circuits Laboratory, Switzerland; School of Engineering, Telecommunications Circuits Laboratory, Switzerland; School of Engineering, Telecommunications Circuits Laboratory, Switzerland; School of Engineering, Telecommunications Circuits Laboratory, Switzerland; School of Engineering, Telecommunications Circuits Laboratory, Switzerland",2015 IEEE Asian Solid-State Circuits Conference (A-SSCC),"21 Jan 2016","2015","","","1","4","We present a digital baseband ASIC for 60 GHz single-carrier (SC) transmission that is optimized for communication scenarios in which most of the energy is concentrated in the first few channel taps. Such scenarios occur for example in office environments with strong reflections. Our circuit targets close-to-optimum maximum-likelihood performance under such conditions. To this end, we show for the first time how a reduced-state-sequence-estimation algorithm can be realized for the 1760 MHz bandwidth of the IEEE 802.11ad standard. The equalizer is complemented in the frontend by a synchronization unit for frequency offset compensation as well as a Golay-sequence based channel estimator and in the backend by an low density parity check (LDPC) decoder. In 40nm CMOS we achieve a measured data rate of up to 3.52 Gb/s using QPSK modulation.","","978-1-4673-7191-9","10.1109/ASSCC.2015.7387455","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7387455","","Channel estimation;Estimation;Parity check codes;History;Baseband;Synchronization;Decoding","","","","12","IEEE","21 Jan 2016","9-11 Nov. 2015","9-11 Nov. 2015","IEEE","IEEE Conferences"
"Some “goodness” properties of LDA lattices","S. Vatedka; N. Kashyap","Dept. of ECE, Indian Institute of Science, Bangalore, INDIA; Dept. of ECE, Indian Institute of Science, Bangalore, INDIA",2015 IEEE Information Theory Workshop (ITW),"25 Jun 2015","2015","","","1","5","We study some structural properties of Construction-A lattices obtained from low-density parity-check (LDPC) codes over prime fields. Such lattices are called low-density Construction-A (LDA) lattices, and have been shown to achieve the capacity of the AWGN channel under closest lattice-point decoding. Also, simulations suggest that they perform well under belief propagation decoding. In this work, we prove that LDA lattices are good for packing and mean squared error (MSE) quantization, and that their duals are good for packing. With this, we can conclude that codes constructed using nested LDA lattices can achieve the capacities of the AWGN channel and the dirty paper channel, the rates guaranteed by the compute-and-forward protocol, and the best known rates for bidirectional relaying with perfect secrecy.","","978-1-4799-5526-8","10.1109/ITW.2015.7133102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7133102","","Lattices;AWGN channels;Decoding;Quantization (signal);Relays;Channel coding","","","","17","IEEE","25 Jun 2015","26 April-1 May 2015","26 April-1 May 2015","IEEE","IEEE Conferences"
