"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Rate-0.96 LDPC Decoding VLSI for Soft-Decision Error Correction of NAND Flash Memory","J. Kim; W. Sung","School of Electrical and Computer Engineering, Seoul National University, Seoul, Korea; School of Electrical and Computer Engineering, Seoul National University, Seoul, Korea",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"22 Apr 2014","2014","22","5","1004","1015","The reliability of data stored in high-density Flash memory devices tends to decrease rapidly because of the reduced cell size and multilevel cell technology. Soft-decision error correction algorithms that use multiple-precision sensing for reading memory can solve this problem; however, they require very complex hardware for high-throughput decoding. In this paper, we present a rate-0.96 (68254, 65536) shortened Euclidean geometry low-density parity-check code and its VLSI implementation for high-throughput NAND Flash memory systems. The design employs the normalized a posteriori probability (APP)-based algorithm, serial schedule, and conditional update, which lead to simple functional units, halved decoding iterations, and low-power consumption, respectively. A pipelined-parallel architecture is adopted for high-throughput decoding, and memory-reduction techniques are employed to minimize the chip size. The proposed decoder is implemented in 0.13-μm CMOS technology, and the chip size and energy consumption of the decoder are compared with those of a BCH (Bose-Chaudhuri-Hocquenghem) decoding circuit showing comparable error-correcting performance and throughput.","1557-9999","","10.1109/TVLSI.2013.2265314","Brain Korea 21 Project and the National Research Foundation of Korea grants funded by the Ministry of Education, Science and Technology, Korea(grant numbers:2012R1A2A2A06047297); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6547748","Euclidean geometry low-density parity-check (EG-LDPC);low power;LDPC codes;NAND Flash memory;soft-decision error correction.;Euclidean geometry low-density parity-check (EG-LDPC);low power;LDPC codes;NAND Flash memory;soft-decision error correction","Flash memories;Decoding;Reliability;Iterative decoding;Schedules;Throughput","","46","1","47","IEEE","26 Jun 2013","May 2014","","IEEE","IEEE Journals"
"Enhanced Precision Through Multiple Reads for LDPC Decoding in Flash Memories","J. Wang; K. Vakilinia; T. -Y. Chen; T. Courtade; G. Dong; T. Zhang; H. Shankar; R. Wesel","Qualcomm Inc., San Diego, CA, USA; UCLA Electrical Engineering Department, Los Angeles, CA, USA; Northwestern University Electrical Engineering and Computer Science Department, Evanston, IL, USA; Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA; Skyera Inc., San Jose, CA, USA; Computer Electrical and Systems Engineering Department, Rensselaer Polytchnic Institute, Troy, NY, USA; Computer Electrical and Systems Engineering Department, Rensselaer Polytchnic Institute, Troy, NY, USA; UCLA Electrical Engineering Department, Los Angeles, CA, USA",IEEE Journal on Selected Areas in Communications,"24 Apr 2014","2014","32","5","880","891","Multiple reads of the same Flash memory cell with distinct word-line voltages provide enhanced precision for LDPC decoding. In this paper, the word-line voltages are optimized by maximizing the mutual information (MI) of the quantized channel. The enhanced precision from a few additional reads allows frame error rate (FER) performance to approach that of full-precision soft information and enables an LDPC code to significantly outperform a BCH code. A constant-ratio constraint provides a significant simplification in the optimization with no noticeable loss in performance. For a well-designed LDPC code, the quantization that maximizes the mutual information also minimizes the FER in our simulations. However, for an example LDPC code with a high error floor caused by small absorbing sets, the MMI quantization does not provide the lowest frame error rate. The best quantization in this case introduces more erasures than would be optimal for the channel MI in order to mitigate the absorbing sets of the poorly designed code. The paper also identifies a trade-off in LDPC code design when decoding is performed with multiple precision levels; the best code at one level of precision will typically not be the best code at a different level of precision.","1558-0008","","10.1109/JSAC.2014.140508","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6804933","Flash Memory;LDPC Codes;Quantization;Mutual Information Maximization;LDPC Decoding;Soft Information;Enhanced Precision","Parity check codes;Threshold voltage;Flash memories;Logic gates;Mutual information;Quantization (signal);Decoding","","103","5","28","IEEE","24 Apr 2014","May 2014","","IEEE","IEEE Journals"
"Low-Power High-Throughput LDPC Decoder Using Non-Refresh Embedded DRAM","Y. S. Park; D. Blaauw; D. Sylvester; Z. Zhang","Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA",IEEE Journal of Solid-State Circuits,"5 Mar 2014","2014","49","3","783","794","The majority of the power consumption of a high-throughput LDPC decoder is spent on memory. Unlike in a general-purpose processor, the memory access in an LDPC decoder is deterministic and the access window is short. We take advantage of the unique memory access characteristic to design a non-refresh eDRAM that holds data for the necessary access window, and further improve its access time by trading off the excess retention time. The resulting 3T eDRAM cell is designed to balance wordline coupling to reliably retain data for a fast access. We integrate 32 5x210 non-refresh eDRAM arrays in a row-parallel LDPC decoder suitable for the IEEE 802.11ad standard. Memory refresh is eliminated and random access is replaced with a simple sequential addressing. With row merging and dual-frame processing, the 1.6 mm 2 65 nm LDPC decoder chip achieves a peak throughput of 9 Gb/s at 89.5 pJ/b, of which only 21% is spent on eDRAMs. With voltage and frequency scaling, the power consumption of the LDPC decoder is reduced to 37.7 mW for a 1.5 Gb/s throughput at 35.6 pJ/b.","1558-173X","","10.1109/JSSC.2014.2300417","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6736117","Embedded DRAM;LDPC code;LDPC decoder architecture;low-power DSP design","Parity check codes;Decoding;Throughput;Clocks;Merging;Memory management","","60","4","42","IEEE","10 Feb 2014","March 2014","","IEEE","IEEE Journals"
"Overclocking NAND Flash Memory I/O Link in LDPC-Based SSDs","K. Zhao; J. Li; J. Ma; R. Micheloni; T. Zhang","Rensselaer Polytechnic Institute, Troy, NY, USA; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; PMC-Sierra, Vimercate, Italy; Rensselaer Polytechnic Institute, Troy, NY, USA",IEEE Transactions on Circuits and Systems II: Express Briefs,"19 May 2017","2014","61","11","885","889","Due to the increasingly significant process variation and gradual Flash memory cell wear-out, the worst-case-oriented error correction code (ECC) in solid-state drives (SSDs) is mostly underutilized throughout the entire lifetime. Error-prone overclocking of Flash memory chip I/O links can trade such ECC underutilization for opportunistically improving SSD speed performance, and its effectiveness strongly depends on how well the ECC decoding can handle the overclocking-induced I/O link errors. As SSDs are quickly adopting low-density parity-check (LDPC) code, this brief concerns LPDC-based overclocked SSDs. Experiments with 20-nm NAND Flash memory chips reveal unique bit error characteristics of the overclocked I/O link, based upon which this brief develops solutions that can leverage the error characteristics to improve LDPC decoding performance. Results show that the developed techniques can reduce LDPC code decoding power consumption by 60% and reduce the decoding failure rate by over two orders of magnitude.","1558-3791","","10.1109/TCSII.2014.2350377","National Natural Science Foundation of China(grant numbers:1162152); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6882148","Low-density parity-check (LDPC) codes;overclocking;solid-state drives","Decoding;Bit error rate;Error correction codes;Data transfer;Iterative decoding","","4","","7","IEEE","22 Aug 2014","Nov. 2014","","IEEE","IEEE Journals"
"Reliability-Based Iterative Decoding Algorithm for LDPC Codes With Low Variable-Node Degree","J. M. Català-Pérez; F. García-Herrero; J. Valls; K. Liu; S. Lin","iTEAM, Universitat Politècnica de València, Gandia, Spain; iTEAM, Universitat Politècnica de València, Gandia, Spain; iTEAM, Universitat Politècnica de València, Gandia, Spain; Department of Electrical and Computer Engineering, University of California, Davis, CA, USA; Department of Electrical and Computer Engineering, University of California, Davis, CA, USA",IEEE Communications Letters,"8 Dec 2014","2014","18","12","2065","2068","In this letter, a new reliability-based iterative majority-logic decoding (RBI-MLGD) algorithm that computes the extrinsic information of previous iterations of the variable node is proposed. This decoding algorithm is called historical-extrinsic reliability-based iterative decoder (HE-RBID) and improves the bit-error-rate performance of the previous RBI-MLGD. HE-RBID is particularly interesting for codes with a low degree of variable node, where traditional RBI-MLGD algorithms do not provide a good behavior. HE-RBID ensures a good performance without searching for the minimum at the check node and only by exchanging 1-bit messages between variable and check nodes.","1558-2558","","10.1109/LCOMM.2014.2363112","Spanish Ministerio de Ciencia e Innovación(grant numbers:TEC2011-27916); FPI(grant numbers:BES-2012-052130); Spanish Ministerio de Educación(grant numbers:AP2010-5178); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6924716","LDPC codes;decoding;bit-flipping;HE-RBID;Low-density Parity-Check (LDPC) codes;decoding;bit-flipping;historical-extrinsic reliability-based iterative decoder (HE-RBID)","Iterative decoding;Decoding;Complexity theory;Parity check codes;Bit error rate;Degradation","","1","","10","IEEE","15 Oct 2014","Dec. 2014","","IEEE","IEEE Journals"
"Threshold Saturation for Spatially Coupled LDPC and LDGM Codes on BMS Channels","S. Kumar; A. J. Young; N. Macris; H. D. Pfister","Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA; Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA, USA; School of Computer and Communication Sciences, École Polytechnique Fédérale de Lausanne, Lausanne, 1015; Department of Electrical and Computer Engineering, Duke University, Durham, NC, USA",IEEE Transactions on Information Theory,"20 Nov 2014","2014","60","12","7389","7415","Spatially-coupled low-density parity-check (LDPC) codes, which were first introduced as LDPC convolutional codes, have been shown to exhibit excellent performance under low-complexity belief-propagation decoding. This phenomenon is now termed threshold saturation via spatial coupling. Spatially-coupled codes have been successfully applied in numerous areas. In particular, it was proven that spatially-coupled regular LDPC codes universally achieve capacity over the class of binary memoryless symmetric (BMS) channels under belief-propagation decoding. Recently, potential functions have been used to simplify threshold saturation proofs for scalar and vector recursions. In this paper, potential functions are used to prove threshold saturation for irregular LDPC and low-density generator-matrix codes on BMS channels, extending the simplified proof technique to BMS channels. The corresponding potential functions are closely related to the average Bethe free entropy of the ensembles in the large-system limit. These functions also appear in statistical physics when the replica method is used to analyze optimal decoding.","1557-9654","","10.1109/TIT.2014.2360692","National Science Foundation(grant numbers:0747470,1320924); Swiss National Foundation(grant numbers:200020-140388); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6912949","Convolutional LDPC codes;density evolution;entropy functional;potential functions;spatial coupling;threshold saturation;Convolutional LDPC codes;density evolution;entropy functional;potential functions;spatial coupling;threshold saturation","Entropy;Decoding;Couplings;Degradation;Measurement;Iterative decoding","","72","","46","IEEE","29 Sep 2014","Dec. 2014","","IEEE","IEEE Journals"
"On Characterization of Elementary Trapping Sets of Variable-Regular LDPC Codes","M. Karimi; A. H. Banihashemi","Department of Systems and Computer Engineering, Carleton University, Ottawa, ON, Canada; Department of Systems and Computer Engineering, Carleton University, Ottawa, ON, Canada",IEEE Transactions on Information Theory,"14 Aug 2014","2014","60","9","5188","5203","In this paper, we study the graphical structure of elementary trapping sets (ETSs) of variable-regular low-density parity-check (LDPC) codes. ETSs are known to be the main cause of error floor in LDPC coding schemes. For the set of LDPC codes with a given variable node degree  \(d_{l}\)  and girth  \(g\) , we identify all the nonisomorphic structures of an arbitrary class of  \((a,b)\)  ETSs, where  \(a\)  is the number of variable nodes and  \(b\)  is the number of odd-degree check nodes in the induced subgraph of the ETS. This paper leads to a simple characterization of dominant classes of ETSs (those with relatively small values of  \(a\)  and  \(b\) ) based on short cycles in the Tanner graph of the code. For such classes of ETSs, we prove that any set  \({\cal S}\)  in the class is a layered superset (LSS) of a short cycle, where the term layered is used to indicate that there is a nested sequence of ETSs that starts from the cycle and grows, one variable node at a time, to generate  \({\cal S}\) . This characterization corresponds to a simple search algorithm that starts from the short cycles of the graph and finds all the ETSs with LSS property in a guaranteed fashion. Specific results on the structure of ETSs are presented for  \(d_{l} = 3, 4, 5, 6\) ,  \(g = 6, 8\) , and  \(a, b \leq 10\)  in this paper. The results of this paper can be used for the error floor analysis and for the design of LDPC codes with low error floors.","1557-9654","","10.1109/TIT.2014.2334657","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6847681","Characterization of elementary trapping sets;elementary trapping sets;error floor;left-regular LDPC codes;Low-density parity-check (LDPC) codes;short cycles;trapping sets","Parity check codes;Bipartite graph;Iterative decoding;Algorithm design and analysis","","57","","46","IEEE","2 Jul 2014","Sept. 2014","","IEEE","IEEE Journals"
"Bit-Reliability Based Low-Complexity Decoding Algorithms for Non-Binary LDPC Codes","Q. Huang; M. Zhang; Z. Wang; L. Wang","School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China",IEEE Transactions on Communications,"18 Dec 2014","2014","62","12","4230","4240","This paper presents bit-reliability based majority-logic decoding (MLgD) algorithms for non-binary LDPC codes. The proposed algorithms pass only one Galois field element and its reliability along each edge of the Tanner graph of a non-binary LDPC code. Since their reliability updates are in terms of bits rather than symbols, they are more efficient than traditional MLgD based decoding algorithms. By weighting the soft reliability of the extrinsic information-sums based on their hard reliability, the proposed algorithms can achieve good error performance for non-binary LDPC codes with various column weights. Moreover, their computational complexity and memory consumption are remarkably reduced compared with existing MLgD based decoding algorithms. As a result, they provide effective tradeoffs between error performance and complexity for decoding of non-binary LDPC codes.","1558-0857","","10.1109/TCOMM.2014.2370032","National Natural Science Foundation of China(grant numbers:61201156,61471022); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6954447","Non-binary LDPC codes;majority-logic decoding;bit-reliability;binary representation;Hamming distance;Non-binary LDPC codes;majority-logic decoding;bit-reliability;binary representation;hamming distance","Hamming distance;Decoding;Computational complexity;Iterative decoding;Parity check codes","","38","","22","IEEE","12 Nov 2014","Dec. 2014","","IEEE","IEEE Journals"
"An Efficient Fully Parallel Decoder Architecture for Nonbinary LDPC Codes","J. Lin; Z. Yan","Department of Electrical and Computer Engineering, Lehigh University, PA, USA; Department of Electrical and Computer Engineering, Lehigh University, PA, USA",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"20 Nov 2014","2014","22","12","2649","2660","Nonbinary low-density parity-check (NB-LDPC) codes outperform their binary counterparts in some cases, but their high decoding complexity is a significant hurdle to their applications. In this paper, we propose a decoding algorithm with reduced computational complexities and smaller memory requirements for NB-LDPC codes. First, a simplified algorithm is proposed to reduce the computational complexity of variable node processing. To reduce the memory requirements, existing NB-LDPC decoders often truncate the message vectors to a limited number nm of values. However, the memory requirements of these decoders remain high when the field size is large. In this paper, an improved trellis-based check node processing algorithm is proposed to significantly reduce the memory requirement. The number of elements in a variable-to-check message is reduced to nv (nv <; nm). The sorted log likelihood ratio (LLR) vector of a check-to-variable (c-to-v) message is approximated using a piecewise linear function. For each a priori message, most of the LLRs are approximated with a linear function. Two low complexity LLR generation units (LGUs) are proposed to compute LLR vectors for c-to-v messages. A fully parallel NB-LDPC decoder over GF(256) is implemented with 28-nm CMOS technology. The decoder over GF(256) achieves a throughput of 546 Mb/s and an energy efficiency of 0.178 nJ/b/iter.","1557-9999","","10.1109/TVLSI.2013.2293224","National Science Foundation(grant numbers:ECCS-0925890,ECCS-1055877); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6687216","Fully parallel decoder architecture;log likelihood ratio (LLR) approximation;Min-Max algorithm;nonbinary low-density parity-check (NB-LDPC) codes.;Fully parallel decoder architecture;log likelihood ratio (LLR) approximation;Min-Max algorithm;nonbinary low-density parity-check (NB-LDPC) codes","Decoding;Approximation algorithms;Vectors;Approximation methods;Parity check codes;Computational complexity","","13","","25","IEEE","18 Dec 2013","Dec. 2014","","IEEE","IEEE Journals"
"Polar-LDPC Concatenated Coding for the AWGN Wiretap Channel","Y. Zhang; A. Liu; C. Gong; G. Yang; S. Yang","Key Laboratory of Military Satellite Communications, College of Communications Engineering, PLA University of Science and Technology (PLAUST), Nanjing, China; Key Laboratory of Military Satellite Communications, College of Communications Engineering, PLA University of Science and Technology (PLAUST), Nanjing, China; Key Laboratory of Military Satellite Communications, College of Communications Engineering, PLA University of Science and Technology (PLAUST), Nanjing, China; Unit 72681, PLA University of Science and Technology (PLAUST), Nanjing, China; Key Laboratory of Military Satellite Communications, College of Communications Engineering, PLA University of Science and Technology (PLAUST), Nanjing, China",IEEE Communications Letters,"8 Oct 2014","2014","18","10","1683","1686","In this paper, a concatenated coding scheme based on polar codes and LDPC codes is proposed for the additive white Gaussian noise (AWGN) wiretap channel. We first analyze the bit error rate (BER) performance of the proposed coding scheme through the density evolution (DE). Then, the security gap that our coding scheme can achieve is investigated. Finally, to adapt to the dynamic environments, we present a transmission scheme using rate compatible Polar-LDPC codes. Numerical results suggest that the proposed coding scheme is more effective and flexible than other existing secure coding schemes.","1558-2558","","10.1109/LCOMM.2014.2353811","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6891165","Concatenation;LDPC codes;polar codes;security gap;wiretap channel","Security;Parity check codes;Bit error rate;Encoding;Decoding;Signal to noise ratio;AWGN channels","","45","","19","IEEE","4 Sep 2014","Oct. 2014","","IEEE","IEEE Journals"
"Large Girth Column-Weight Two and Three LDPC Codes","M. Gholami; G. Raeisi","Department of Mathematical Sciences, Shahrekord University, Shahrekord, Iran; Department of Mathematical Sciences, Institute for Research in Fundamental Sciences (IPM), Tehran, Iran",IEEE Communications Letters,"8 Oct 2014","2014","18","10","1671","1674","In this paper, the concept of broken diagonal pair in the chess-like square board is used to define some well-structured block designs whose incidence matrices can be considered as the parity-check matrices of some high rate cycle codes with girth 12. Interestingly, the constructed regular cycle codes with row-weights  $t$,  $3\leq t\leq 20$,  $t\neq 7,15,16$, have the minimum lengths among the known regular girth-12 cycle codes. In addition, the proposed cycle codes can be easily extended to some high rate column weight-3 LDPC codes with girth 6. Simulation results show that the constructed non-binary cycle codes and binary QC LDPC codes have good performances over AWGN channel.","1558-2558","","10.1109/LCOMM.2014.2349982","Research Council of Shahrekord University; IPM(grant numbers:92050013); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881655","LDPC code;Tanner graph;girth","Parity check codes;Algorithm design and analysis;Decoding;Lattices;Simulation;Bit error rate;Sparse matrices","","7","","16","IEEE","21 Aug 2014","Oct. 2014","","IEEE","IEEE Journals"
"More on the Minimum Distance of Array LDPC Codes","H. Liu; S. Yang; G. Deng; J. Chen","Institute of Microelectronics, Chinese Academy of Sciences, Beijing, China; Institute of Microelectronics, Chinese Academy of Sciences, Beijing, China; Beijing Spreadtrum Hi-Tech Communications Technology Company, Ltd, China; Institute of Microelectronics, Chinese Academy of Sciences, Beijing, China",IEEE Communications Letters,"8 Sep 2014","2014","18","9","1479","1482","Array low-density parity-check (LDPC) codes are a special class of quasi-cyclic LDPC codes constructed from a pair of integers  $(m, q)$, where  $q$ is an odd prime, and  $m\leq q$. In this paper, an improved upper bound on the minimum distance of this class of codes is given.","1558-2558","","10.1109/LCOMM.2014.2320929","National Natural Science Foundation of China(grant numbers:61201265,61376027); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6807669","Array codes;low-density parity-check (LDPC) codes;minimum distance","Parity check codes;Upper bound;Arrays;Charge carrier processes;Computers;Linear codes;Generators","","5","","21","IEEE","29 Apr 2014","Sept. 2014","","IEEE","IEEE Journals"
"Two-Dimensional Magnetic Recording Using a Rotated Head Array and LDPC Code Decoding","Y. Wang; B. Yuan; K. K. Parhi; R. H. Victora","Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA",IEEE Transactions on Magnetics,"2 Dec 2014","2014","50","11","1","4","This paper examines the improvement in performance of rotated and normally oriented heads by using the quasi-cyclic low-density parity-check (QC-LDPC) code in a two-dimensional magnetic recording (TDMR) system. This paper indicates that the significant improvement in performance in the rotated head compared to the normally oriented head can be attributed to the larger amplitude of its dibit response and the reduced overlap between conditional probability density functions. Simulation also indicates that maximum areal densities of 9.85 T/in $^{2}$  and 6.64 T/in $^{2}$  can be reached by the rotated head array (RHA) and normally oriented head array (NHA) at optimum bit aspect ratios of 0.67 and 3.5 for 5.5 nm Voronoi grains, respectively. After decoding, the performance of the NHA is about 8.5 dB worse than the RHA. With an oversampled signal, 2-D linear minimum mean-squared error (LMMSE) equalizer and LDPC codes, a user bit density near 10 Tbits/in $^{2}$  is feasible for a rotated head array.","1941-0069","","10.1109/TMAG.2014.2321147","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971812","Two-dimensional magnetic recording (TDMR);magnetoresistive head;quasi-cyclic low-density parity-check (QC-LDPC) code","Magnetic heads;Arrays;Equalizers;Parity check codes;Decoding;Noise;Detectors","","1","","10","IEEE","2 Dec 2014","Nov. 2014","","IEEE","IEEE Journals"
